ID,CAP
204,0.9670069925679624
206,0.9666006651261934
208,0.9372673632488214
212,0.9653905207042571
213,0.9636057153795164
215,0.9663835440395746
216,0.9460703388827678
217,0.410711324659326
218,0.9629178715724394
219,0.9660617311233797
220,0.9671373422104811
221,0.731072049878463
222,0.9672821404868317
224,0.9687285257047645
227,0.9295779439963284
228,0.967703744989047
231,0.9605612833131821
232,0.9637060292782604
234,0.9649209848235648
235,0.8668276632317252
236,0.9666738362670054
238,0.9629178715724394
239,0.9568645418745175
240,0.968387380439626
242,0.967579089518048
243,0.9670328206194289
244,0.9660348411106994
245,0.967579089518048
247,0.9673457340138563
251,0.9644184178771646
256,0.42008671625173366
257,0.9444905728026995
258,0.963657926781106
259,0.9649597252644425
262,0.9669802224800047
263,0.9664451040932464
264,0.9661353035653936
266,0.9676923912238988
267,0.9676653088795811
270,0.849325634582986
271,0.9649792880069944
272,0.9673457340138563
278,0.961122841661729
279,0.966800368843283
280,0.9631584712718072
281,0.9666006651261934
287,0.9672507076885396
289,0.9645428658730021
290,0.9672791829917365
296,0.9578009370415802
302,0.9656953793200617
307,0.9671094525631905
316,0.9667575386168665
319,0.9683909149960022
320,0.955223686266709
325,0.9609388029375399
333,0.9675589880236738
345,0.9685094874675705
352,0.9665347437723241
356,0.9676136335364127
363,0.967320653994058
380,0.9658097835865856
381,0.9609133041578509
388,0.9687935490136805
392,0.9656958144199994
398,0.9682098072674385
413,0.9665803414348251
422,0.9665803414348251
431,0.9671079279348787
455,0.967829981408046
467,0.9650487853013797
483,0.410711324659326
485,0.9673931663381343
488,0.9670674194656755
498,0.9671013748182579
503,0.9667704420833141
510,0.9685183298842449
524,0.967829981408046
543,0.9684618929101292
549,0.9603399227155878
554,0.849325634582986
559,0.9614358315677735
565,0.9663707946034932
567,0.9672663341787565
576,0.9605964424181814
579,0.9663213838006359
588,0.9593873771295521
598,0.8098636108068016
599,0.9670942714914842
601,0.9687935490136805
603,0.9669010290362536
628,0.9689393854905233
631,0.9676611901190436
632,0.967124642204402
633,0.9679079017445236
634,0.966660991978279
635,0.9561249321644105
636,0.9669365846053652
637,0.9678106413291768
638,0.9674161977492174
639,0.9536783030348566
640,0.9622331203543043
641,0.6021740697409593
642,0.9663620937097538
643,0.963364415746454
644,0.966463441041681
645,0.9675089242059813
646,0.9633639552916448
647,0.9687948090950597
648,0.9646122569482609
649,0.9674692776360572
650,0.9683758119490564
651,0.965432504795277
652,0.9610943947161413
653,0.9675547858017963
654,0.961122195351711
655,0.7295469778110779
656,0.9682098072674385
657,0.9633639552916448
658,0.9683758119490564
659,0.9608355536419194
660,0.9646999471171087
661,0.9683828921853768
662,0.9675089242059813
663,0.962558176025022
664,0.9684052474325704
665,0.9663633551115051
666,0.9487674721801704
667,0.9656958144199994
668,0.9642502775899591
669,0.9662046569426643
670,0.9683344870344199
671,0.959567730406142
672,0.9657248931073831
673,0.5424216370368022
674,0.950025701904231
675,0.9458789456809881
676,0.8401873979503642
677,0.9675656289271402
678,0.9678063140351933
679,0.9676653088795811
680,0.9664798244271836
681,0.9647139135135496
682,0.9592369641060484
683,0.9680344738145962
684,0.9549965221630744
685,0.9417976811294062
686,0.9635028437321435
687,0.9601619773334382
688,0.9601619773334382
689,0.9549965221630744
692,0.7780488856044973
693,0.967703744989047
694,0.9010374650669892
695,0.9676653088795811
696,0.9662158798891984
697,0.9655072591721903
698,0.9197323981225254
699,0.9644906062040952
700,0.9451574663521362
701,0.9676260392243994
702,0.4519893784923906
703,0.9675498734936282
704,0.9621549444315344
705,0.9675089242059813
706,0.9675089242059813
707,0.8231059421201321
708,0.963874785366744
709,0.957656373147301
710,0.9601684228031556
711,0.9689065331641188
712,0.4486395539974937
713,0.9675089242059813
714,0.9664547548673885
715,0.9675089242059813
716,0.9675089242059813
717,0.9602851680231628
718,0.9675089242059813
719,0.9683139579136557
720,0.8938357821829497
721,0.9657267788986187
722,0.9658171200764091
723,0.7522370761403898
724,0.967131315778332
725,0.94092189505214
726,0.9220534628561684
727,0.9675089242059813
728,0.9440538819431225
729,0.9652749834661112
730,0.9652749834661112
731,0.9664173218736899
732,0.9492739646524688
733,0.9667317776979828
734,0.4157879102132905
735,0.9628787132288135
736,0.9675089242059813
737,0.9453337270087306
738,0.9607620808597679
739,0.9611135841010513
740,0.9675089242059813
741,0.9303978027029313
742,0.9688224774688926
743,0.9675089242059813
744,0.96857871892374
745,0.9676653088795811
746,0.9678063140351933
747,0.9671578810780949
748,0.9676653088795811
749,0.9666228219521968
750,0.9619954152088314
751,0.9671800944490077
752,0.9633626622839608
753,0.9668272976621627
754,0.9562319362441597
755,0.4290313924556003
756,0.9687342744013645
757,0.9532189556296736
758,0.96696329253908
759,0.9666800631742197
760,0.9660800424755193
761,0.9628399831990206
762,0.9685229052616603
763,0.968773774764374
764,0.9654788287134332
765,0.9624152258079695
766,0.968162580691407
767,0.9559703354048892
768,0.9624796222157073
769,0.9675089242059813
770,0.9683003775271801
771,0.9675089242059813
772,0.9676653088795811
773,0.9652611964153431
774,0.9622331203543043
775,0.9582418208611123
776,0.4519893784923906
777,0.4519893784923906
778,0.5472805423276561
779,0.9683435418287119
780,0.9584810669493283
781,0.9686005843800091
782,0.96133720227395
783,0.9675089242059813
784,0.9675089242059813
785,0.9666239737770908
786,0.9682098072674385
787,0.9676653088795811
788,0.9675089242059813
789,0.9675089242059813
790,0.9547486425906674
791,0.9676653088795811
792,0.9675089242059813
805,0.9687741334440191
809,0.8812219962831827
816,0.874132935175214
826,0.9670761191287379
841,0.9685689989515911
847,0.9678234811535259
893,0.9663630986057863
951,0.9641901964123331
952,0.9615882234973651
953,0.9674191993607603
954,0.9667418872972952
955,0.9685402959306272
956,0.9673713357767403
957,0.9651019975123998
958,0.9618389134408405
959,0.966665639699479
960,0.9679034768602003
961,0.9674706792693192
962,0.9671887843338481
963,0.9666406224984694
964,0.9679602316721775
965,0.9644964218375701
966,0.9642635228359632
967,0.9667134833525245
968,0.9674094575074943
969,0.9671460543488165
970,0.9667134833525245
971,0.967829981408046
972,0.9529263864720837
973,0.967829981408046
974,0.9684275714671563
975,0.9670287855786021
976,0.9675089242059813
977,0.9664039535605228
978,0.96733640333725
979,0.9652766706481251
980,0.9654457480946812
981,0.9663855191936878
982,0.9651641749377952
983,0.9658043611266918
984,0.9663855191936878
985,0.967375921140276
986,0.9687574731664812
987,0.96733640333725
988,0.9651909882265756
989,0.966743982745088
990,0.9667151543226229
991,0.9644606786113885
992,0.9651641749377952
