ID,STR
451,0.9535647098503784
452,0.9564077031596344
453,0.9515270163675786
454,0.9533886582451808
455,0.9556172169672617
456,0.9535647098503784
457,0.9567683085215393
458,0.957329695935427
459,0.9556172169672617
460,0.9534419391653816
461,0.9512704459522907
462,0.9587172922045581
463,0.9567683085215393
464,0.9575284670403565
465,0.9569119269709645
466,0.9562515312814275
467,0.955996881241322
468,0.9496051450338778
469,0.9534047190681014
470,0.9548655822009086
471,0.9569084812729916
472,0.9534047190681014
473,0.8056539769493402
474,0.9513122814163183
475,0.720905693053804
476,0.9545791077232925
477,0.7675409629898321
478,0.9569119269709645
479,0.9550783595156749
480,0.9574449589664096
481,0.9549747314523568
482,0.9535647098503784
483,0.5103850647136251
484,0.9555758781936806
485,0.9427739426375877
486,0.9587172922045581
487,0.7839831211263434
488,0.954866452057143
489,0.9569119269709645
490,0.9574449589664096
491,0.9577184396465797
492,0.9577184396465797
493,0.9587172922045581
494,0.9173003820955027
495,0.953866991642307
496,0.9575284670403565
497,0.9586180787826897
498,0.9579831393812543
499,0.9556172169672617
501,0.9562900503018515
502,0.9557597182384486
503,0.9510475281653772
504,0.7864683962233713
505,0.9589236403550749
506,0.9556172169672617
507,0.9586180787826897
508,0.9534047190681014
509,0.6253111532665402
510,0.8188900926518105
511,0.9501136445772662
512,0.9569712054469114
513,0.9586180787826897
514,0.9574449589664096
515,0.9584079628125286
516,0.9577184396465797
517,0.9575123288119433
518,0.955886072999725
519,0.9556172169672617
520,0.9513905243975055
521,0.9556172169672617
522,0.9577184396465797
523,0.931364725480636
524,0.9556172169672617
525,0.9568271320803374
526,0.921192390644819
527,0.9556172169672617
528,0.9548655822009086
529,0.896800898862259
530,0.957907702576337
531,0.9555758781936806
532,0.9556172169672617
533,0.95205243838098
534,0.9561282042449036
535,0.9213437920330115
536,0.9577184396465797
537,0.9577184396465797
538,0.9535647098503784
539,0.9569119269709645
540,0.9559704821232471
541,0.9551432430232871
542,0.9569119269709645
543,0.8873531903692554
544,0.7643235006732935
545,0.9586041555266314
546,0.9538696267095084
547,0.9545361592848184
548,0.9556172169672617
549,0.9527612187749249
550,0.9527612187749249
551,0.9584079628125286
552,0.7966598262350559
553,0.9569119269709645
554,0.11294686374299269
555,0.9569355761105807
556,0.9547007965558107
557,0.9553183595177867
558,0.9575284670403565
559,0.9519537278439197
560,0.9517619791349258
561,0.9506278849901934
562,0.9573625891445424
563,0.9539173605021481
564,0.9324191993111896
565,0.9535647098503784
566,0.9556197909658928
567,0.6368526652704761
568,0.9556172169672617
569,0.9573767080094308
571,0.9581212550911665
572,0.9266096016878603
573,0.9584863030682443
574,0.9569084812729916
575,0.9079668362635994
576,0.6389434131308102
577,0.957169590158629
578,0.9567683085215393
579,0.3354133246688364
580,0.9575284670403565
581,0.9533006868527246
582,0.9554461533019836
583,0.9525466362955102
584,0.9578808839812785
585,0.9575803108273591
586,0.9551432430232871
587,0.95205243838098
588,0.9505355353462822
589,0.9569119269709645
590,0.9271493787756794
591,0.9548655822009086
592,0.9289658904744671
593,0.9556172169672617
594,0.9562900503018515
595,0.9556172169672617
596,0.9577184396465797
597,0.954078291637104
598,0.07903887360282455
599,0.856404501768961
600,0.9577184396465797
601,0.8440589404532652
602,0.9584079628125286
603,0.9517687561973049
604,0.9282070202263429
605,0.9308597029170801
606,0.9556503898245805
607,0.95654689323769
609,0.9585169117819139
610,0.7665077926647791
611,0.9556346653493234
612,0.9556346653493234
613,0.9556346653493234
614,0.9556346653493234
615,0.9556346653493234
616,0.9556346653493234
617,0.9556346653493234
618,0.9556346653493234
619,0.9556346653493234
620,0.9556346653493234
621,0.9556346653493234
622,0.9556346653493234
623,0.9556346653493234
624,0.9556346653493234
625,0.9556346653493234
626,0.9556346653493234
627,0.9556346653493234
631,0.9555778823722645
632,0.9557491959547659
633,0.9546161217479505
634,0.9516481780359063
635,0.489685240407783
636,0.07137001754182078
637,0.06653557037590586
638,0.957448255982007
639,0.5847091822968892
640,0.9240903102007981
641,0.36214173610835926
642,0.5331842189714002
643,0.9045380628905044
644,0.9578053042923651
645,0.9577184396465797
646,0.11220474224175253
647,0.8629123437439687
648,0.6604680583440293
649,0.21298683147375114
650,0.953562660535547
651,0.8298797338794277
652,0.869300136462759
653,0.07728851338770126
654,0.09150710814194084
655,0.8321909232722442
656,0.9587172922045581
657,0.11220474224175253
658,0.953562660535547
659,0.458518049821111
660,0.2004284936750991
661,0.08356834684363651
662,0.9577184396465797
663,0.8155146198717533
664,0.5054395671419181
665,0.9390005470731239
666,0.1566390953569594
667,0.18448535905929286
668,0.7318917843736622
669,0.5553371584555405
670,0.07061581313682756
671,0.44759018870039596
672,0.9404083384396483
673,0.39401654413433024
674,0.05971777504443262
675,0.08367321903572647
676,0.18732380609301802
677,0.9538357606646135
678,0.9534391139462968
679,0.9569119269709645
680,0.6151937990960122
681,0.1791377657714372
682,0.9334656538655787
683,0.9495561109142793
684,0.47632156553277416
685,0.7619828700335907
686,0.05683321100300406
687,0.9559294590046146
688,0.9559294590046146
689,0.47632156553277416
690,0.9577184396465797
691,0.9577184396465797
692,0.061869791802524055
693,0.9546955992734745
694,0.4090395155434761
695,0.9569119269709645
696,0.08536700614555277
697,0.9497099500173254
698,0.1669413070274707
699,0.9530712116007084
700,0.08273898195712032
701,0.9572064753710818
702,0.5913551937048
703,0.9564077031596344
704,0.07405388414432096
705,0.9577184396465797
706,0.9577184396465797
707,0.06874066497903653
708,0.1310714140870554
709,0.48250073585113046
710,0.05933099215875261
711,0.08934624912695371
712,0.4227151157287575
713,0.9577184396465797
714,0.06498957176831445
715,0.9577184396465797
716,0.9577184396465797
717,0.0819524151534117
718,0.9577184396465797
719,0.08489938963826138
720,0.055868542400732794
721,0.9563201802826747
722,0.06633624408717845
723,0.38367504629286714
724,0.06440607732493499
725,0.05831501993257183
726,0.4864720780413825
727,0.9577184396465797
728,0.13838757209188837
729,0.11469957385261609
730,0.11469957385261609
731,0.06603172998208502
732,0.6485230208206637
733,0.07662830681853575
734,0.0568959925440644
735,0.0617129664495627
736,0.9577184396465797
737,0.5025394098910606
738,0.708266202983638
739,0.8603655266644765
740,0.9577184396465797
741,0.9309792563766784
742,0.07633000458069143
743,0.9577184396465797
744,0.7533316883412638
745,0.9569119269709645
746,0.9534391139462968
747,0.22218171100422687
748,0.9569119269709645
749,0.6890458965690079
750,0.05457886080378471
751,0.8598218142628149
752,0.07423731712159776
753,0.9529727900506875
754,0.09861361421367631
755,0.6847541246967245
756,0.07643483533653639
757,0.3479036763494697
758,0.9495902145562851
759,0.9569084812729916
760,0.9550226599165831
761,0.8409889044694516
762,0.08310724264058011
763,0.743076236653358
764,0.07585454317657987
765,0.8368467920620798
766,0.9326618767618835
767,0.16591335364424986
768,0.06203442238206562
769,0.9577184396465797
770,0.7436798782268137
771,0.9577184396465797
772,0.9569119269709645
773,0.9559179673103926
774,0.9240903102007981
775,0.7141648376462421
776,0.5913551937048
777,0.5913551937048
778,0.0571487496589057
779,0.06898872989968097
780,0.6397553533050859
781,0.95229678175417
782,0.1666238666395829
783,0.9577184396465797
784,0.9577184396465797
785,0.8056259166997048
786,0.9587172922045581
787,0.9569119269709645
788,0.9577184396465797
789,0.9577184396465797
790,0.9545745673728079
791,0.9569119269709645
792,0.9577184396465797
795,0.9528868823324143
805,0.7558711864413739
809,0.8188827108357505
847,0.9020439918138865
851,0.9587172922045581
852,0.9587172922045581
853,0.9466571501577655
854,0.9499840686727391
855,0.9472686547214557
856,0.947579057815623
860,0.9570464905952498
861,0.9539151761155885
862,0.9524063996775951
863,0.9556172169672617
864,0.9587172922045581
865,0.9529170971756897
866,0.9579822258367409
867,0.9518754081914278
868,0.9547702361109919
869,0.9547305393364951
870,0.09491195672517971
871,0.9569427955835562
872,0.9547702361109919
873,0.8998706490709824
874,0.9579894566792939
875,0.9582636981577187
876,0.9587172922045581
877,0.9586041555266314
878,0.9536447269395932
879,0.9556172169672617
880,0.9463472912168323
881,0.9463347731467833
882,0.9587172922045581
883,0.9544611541947098
884,0.9581270105643488
885,0.9582655045350933
886,0.9574449589664096
887,0.9199455683170066
888,0.9586180787826897
889,0.9471119141240569
890,0.9570699216235831
891,0.9547702361109919
892,0.9556172169672617
893,0.8815654098897794
894,0.9584819229201195
895,0.9571245380615687
896,0.9530081512300397
897,0.9547702361109919
898,0.9556172169672617
899,0.9587172922045581
900,0.9527015562635932
920,0.9556354730193106
938,0.9433777242376616
951,0.9566122001744026
952,0.14305759510578756
953,0.9575804114120313
954,0.9481323218685705
955,0.9577508297522865
956,0.9544332714256888
957,0.9506728615736966
958,0.9565056415124733
959,0.9548130049359692
960,0.7987571239602557
961,0.9578981069763758
962,0.9547702361109919
963,0.9562336717967567
964,0.95205243838098
965,0.955434605920065
966,0.9156487450224495
967,0.9567882399086232
968,0.9570466265394506
969,0.9524657616903539
970,0.9567882399086232
971,0.9556172169672617
972,0.9549927619249653
973,0.9556172169672617
974,0.9584108998453071
975,0.9216859669070541
976,0.9577184396465797
977,0.9560042943945664
978,0.9590902691483546
979,0.9529046144555656
980,0.9533051865083593
981,0.9569042028911586
982,0.9517672258240157
983,0.9571602337333678
984,0.9569042028911586
985,0.954204046323877
986,0.9582722127784858
987,0.9590902691483546
988,0.9505389748356736
989,0.9568535088411204
990,0.7766076720064081
991,0.9416498696063811
992,0.9517672258240157
993,0.9570268475774483
994,0.9570859365908211
998,0.957075858061591
999,0.9357562455306251
