ID,INH
294,0.9697938516722588
297,0.968566907306303
298,0.9736401081523134
299,0.9727033385283446
300,0.969534561728968
301,0.9730789695308
302,0.8663110826673889
303,0.9719818736719357
304,0.9719212317220014
305,0.9736025893852437
306,0.9731426945588402
307,0.9728457372839339
308,0.9730789695308
309,0.9706196400037108
310,0.9732860209258586
311,0.9731509627670994
312,0.9697938516722588
313,0.9703825950588773
314,0.9704425162692839
315,0.9734858472663052
316,0.9721124369742011
317,0.9712727914844784
318,0.9730789695308
319,0.015652488493238883
321,0.9735045341050307
322,0.9730789695308
323,0.9730077766506763
324,0.9730789695308
325,0.9711425633774988
326,0.9724485968642622
327,0.9733433668828908
328,0.9623841648711464
329,0.9704425162692839
330,0.9703355933341314
331,0.9708233025022383
332,0.9712727914844784
333,0.016337455244102968
334,0.9704425162692839
335,0.9734858472663052
336,0.9730870279454347
337,0.9728067309334055
338,0.9710606442856172
339,0.9733555253504679
340,0.9734311520339616
341,0.9724989408147356
342,0.9730789695308
343,0.9729277908882684
344,0.9733533549008754
345,0.9255658634117635
346,0.973671274586751
347,0.967195656613315
348,0.9710256940482171
349,0.9729335294669355
350,0.9726404784702093
351,0.9731567613322564
352,0.01718924699017468
353,0.9734858472663052
354,0.9704708663739061
355,0.9730789695308
356,0.9192712205221834
357,0.9735321196368023
358,0.9718406193923637
359,0.9736658822021637
360,0.9724100597895031
361,0.9732315605918368
362,0.9718406193923637
363,0.9716952831090505
364,0.9704425162692839
365,0.9696736730498652
366,0.9712727914844784
367,0.970762243919689
368,0.9732237185999291
369,0.97226610957371
370,0.9685091206463476
371,0.9723247258656719
372,0.9714682047485884
373,0.9248467767636983
374,0.973671274586751
375,0.9720457570806029
376,0.9681630414025406
377,0.9736658822021637
378,0.9700632518199303
379,0.9716877130758307
380,0.9028423264013081
381,0.9715325203446322
383,0.9712727914844784
384,0.9730907386067772
385,0.9736025893852437
386,0.9731523331013113
387,0.9720990558291003
388,0.015597704417441419
389,0.9704131048065985
390,0.9723348338383995
391,0.9711324717110452
392,0.015624036341893995
393,0.9735169011690465
394,0.9707021788068112
395,0.973242946187317
396,0.9734858472663052
397,0.9705059894033227
398,0.973671274586751
399,0.973671274586751
400,0.9736658822021637
401,0.9672142123878851
402,0.973671274586751
403,0.970762243919689
404,0.973539134839838
405,0.9730789695308
406,0.9714107700702419
407,0.973671274586751
408,0.9237601904707731
409,0.9730789695308
410,0.9730789695308
411,0.973671274586751
412,0.973050188362776
413,0.9215058448358051
415,0.9736185464232442
416,0.9660299698566592
417,0.9736025893852437
418,0.9725737690717335
419,0.9250710116238985
420,0.9733555253504679
421,0.9728073781356446
423,0.9704708663739061
424,0.9720990558291003
425,0.9701445279009636
426,0.9715325203446322
427,0.9730789695308
428,0.9730188519549989
429,0.9673075002196397
430,0.9718258201367319
431,0.972597865409468
432,0.9715325203446322
433,0.9710885971901018
435,0.9697938516722588
436,0.973022984933188
437,0.9736025893852437
438,0.9734065452291958
439,0.9735445753958403
440,0.9730440368341846
441,0.9704708663739061
442,0.9729765095886628
443,0.9730789695308
444,0.9722721673698603
445,0.9725737690717335
446,0.9730789695308
447,0.9730958677012844
448,0.9729335294669355
449,0.9734858472663052
450,0.9730789695308
451,0.9725737690717335
452,0.9732510148739549
453,0.9717528213340989
454,0.9712868398775827
456,0.9725737690717335
457,0.9704425162692839
458,0.972914048587703
459,0.9734858472663052
460,0.9718438061013177
461,0.9731397620629557
462,0.973671274586751
463,0.9704425162692839
464,0.9233070681344429
465,0.9736658822021637
466,0.9717976828516228
468,0.972134540112553
469,0.9705059894033227
470,0.9731961489209743
471,0.9735045341050307
472,0.9705059894033227
473,0.9718668812771817
474,0.9707752134093838
475,0.972072729755111
476,0.9719818736719357
477,0.973311360174659
478,0.9736658822021637
479,0.9726585949682028
480,0.9729912740349818
481,0.97351137695234
482,0.9725737690717335
483,0.77022452445674
484,0.9733555253504679
485,0.7207850566895463
486,0.973671274586751
487,0.9702195360222243
488,0.9732888414219656
489,0.9736658822021637
490,0.9729912740349818
491,0.9730789695308
492,0.9730789695308
493,0.973671274586751
494,0.9731672052491942
495,0.9704131048065985
496,0.9233070681344429
497,0.97226610957371
498,0.9686017801052658
499,0.9734858472663052
501,0.9720990558291003
502,0.9708811679755021
503,0.9724989408147356
504,0.9710940075654315
505,0.973590329049663
506,0.9734858472663052
507,0.97226610957371
508,0.9705059894033227
509,0.9668508915595936
511,0.9730590263694541
512,0.9726325564412807
513,0.97226610957371
514,0.9729912740349818
515,0.9704708663739061
516,0.9730789695308
517,0.9737459333162223
518,0.9723069644609574
519,0.9734858472663052
520,0.9732486921314681
521,0.9734858472663052
522,0.9730789695308
525,0.9724644469479086
526,0.924388902859471
527,0.9734858472663052
528,0.9731961489209743
529,0.9704340396677914
530,0.9723247258656719
531,0.9733555253504679
532,0.9734858472663052
533,0.9734159473275903
534,0.973514534080235
535,0.9732132561573573
536,0.9730789695308
537,0.9730789695308
538,0.9725737690717335
539,0.9736658822021637
540,0.9705085965159307
541,0.9716952831090505
542,0.9736658822021637
543,0.015408547318087872
544,0.9727033385283446
545,0.9733735109138676
546,0.9728097894571511
547,0.9728675383982591
548,0.9734858472663052
550,0.968389407331596
551,0.9704708663739061
552,0.9727808552609838
553,0.9736658822021637
554,0.015855315377125333
555,0.973188325694699
556,0.9729335294669355
557,0.9716989281969554
558,0.9233070681344429
559,0.9720631134443188
560,0.9693417784762514
561,0.9727712600918864
562,0.9716875095933869
563,0.9728067309334055
565,0.9725737690717335
566,0.9707488433894199
567,0.015363432425057326
568,0.9734858472663052
569,0.9733427540004967
571,0.9736025893852437
572,0.9700317666961498
573,0.9720459066150652
574,0.9735045341050307
575,0.9152281974507349
576,0.900700897290269
577,0.9738219542274527
578,0.9704425162692839
579,0.016197596531981644
580,0.9233070681344429
581,0.9709238744578241
582,0.9732451703466966
583,0.9696920696275445
584,0.9719467056787217
585,0.9730800696003109
586,0.9716952831090505
587,0.9734159473275903
589,0.9736658822021637
590,0.9728783314263866
591,0.9731961489209743
592,0.9696351712626357
593,0.9734858472663052
594,0.9720990558291003
595,0.9734858472663052
596,0.9730789695308
597,0.9712727914844784
598,0.01532837193684564
600,0.9730789695308
601,0.015597704417441419
602,0.9704708663739061
603,0.9188915254059393
604,0.9724855458338502
605,0.9729147376255004
606,0.97191843209378
607,0.9722794758045735
609,0.9719648557479444
610,0.9721965757638882
611,0.9732306602174018
612,0.9732306602174018
613,0.9732306602174018
614,0.9732306602174018
615,0.9732306602174018
616,0.9732306602174018
617,0.9732306602174018
618,0.9732306602174018
619,0.9732306602174018
620,0.9732306602174018
621,0.9732306602174018
622,0.9732306602174018
623,0.9732306602174018
624,0.9732306602174018
625,0.9732306602174018
626,0.9732306602174018
627,0.9732306602174018
628,0.016667212599145068
629,0.9704228310810717
630,0.9725586202338142
631,0.9730241977982879
632,0.9709427531583564
633,0.9713800922997681
634,0.5752147121845073
635,0.9690438890875286
636,0.015521404744522236
637,0.01520593465566698
638,0.9725138049448826
639,0.6665959610585327
640,0.5124118838306571
641,0.2812594675809125
642,0.7166152900429995
643,0.715461838382439
644,0.9728456905067038
645,0.9730789695308
646,0.01553920003879286
647,0.01518619493577455
648,0.32577241540815305
649,0.015580141561007042
650,0.8697903582365049
651,0.8601891985457646
652,0.6530265522504056
653,0.015057137021125155
654,0.015520510529104739
655,0.8751874971567976
656,0.973671274586751
657,0.01553920003879286
658,0.8697903582365049
659,0.836083233979526
660,0.015857608573750553
661,0.015476734243820572
662,0.9730789695308
663,0.5785307760426599
664,0.015374864895099618
665,0.9270187657912817
666,0.015429250951579782
667,0.015624036341893995
668,0.015232460051026407
669,0.015171641839474257
670,0.015464867519658667
671,0.724671959678306
672,0.775148158539623
673,0.9358747806036068
674,0.015272607174053222
675,0.8655902375041816
676,0.01621183711186242
677,0.9733935960685363
678,0.9732854362890304
679,0.9736658822021637
680,0.01563275589765941
681,0.015053485034073236
682,0.9485904075844094
683,0.5251237611481454
684,0.7098767096918953
685,0.7242633990899137
686,0.015099091749265523
687,0.9729660233614684
688,0.9729660233614684
689,0.7098767096918953
690,0.9730789695308
691,0.9730789695308
692,0.015359503213413688
693,0.912758232957525
694,0.5108125490829171
695,0.9736658822021637
696,0.015637449742007207
697,0.7173239494041882
698,0.015266683044862239
699,0.9685950215024622
700,0.01578211517737639
701,0.9234033213429659
702,0.015258235916217654
703,0.9732510148739549
704,0.015603157141246046
705,0.9730789695308
706,0.9730789695308
707,0.016678349441917917
708,0.015554081329491622
709,0.6524766348460268
710,0.015466408004968313
711,0.015312360156538071
712,0.5348555634406801
713,0.9730789695308
714,0.015093451865893268
715,0.9730789695308
716,0.9730789695308
717,0.015092291239960426
718,0.9730789695308
719,0.015489787863086234
720,0.01493294204679898
721,0.97244159475765
722,0.015235625152314646
723,0.2948443627174076
724,0.0147797003153672
725,0.015210922563575357
726,0.39882014693930273
727,0.9730789695308
728,0.015134135981565499
729,0.015740996363692993
730,0.015740996363692993
731,0.015117937248798497
732,0.8053812837500562
733,0.015024220860837103
734,0.015684989337157635
735,0.01515281055129793
736,0.9730789695308
737,0.7585819358023721
738,0.015405211236923197
739,0.49027854192075604
740,0.9730789695308
741,0.7809743855258934
742,0.015103051268027993
743,0.9730789695308
744,0.015020663440463239
745,0.9736658822021637
746,0.9732854362890304
747,0.015521287842001056
748,0.9736658822021637
749,0.8982614965041278
750,0.015013945384984632
751,0.015272078965257842
752,0.015225900302040598
753,0.5930513657475149
754,0.01613389340992745
755,0.6571691253787704
756,0.015198811042074946
757,0.6830751269555347
758,0.9478854135471305
759,0.9735045341050307
760,0.970422686912554
761,0.8981227925935997
762,0.01531615688907742
763,0.015137226643518392
764,0.015142218879109817
765,0.965017780828495
766,0.837398077001267
767,0.01584063270466055
768,0.015283649366193822
769,0.9730789695308
770,0.01512266125641215
771,0.9730789695308
772,0.9736658822021637
773,0.9731227465321783
774,0.5124118838306571
775,0.24727633478124472
776,0.015258235916217654
777,0.015258235916217654
778,0.015014031798955002
779,0.015216557526703471
780,0.818421064567969
781,0.9547091309969424
782,0.6140997799102795
783,0.9730789695308
784,0.9730789695308
785,0.9735028680825418
786,0.973671274586751
787,0.9736658822021637
788,0.9730789695308
789,0.9730789695308
790,0.9719754194256823
791,0.9736658822021637
792,0.9730789695308
793,0.9727618398603697
794,0.9714003319478783
795,0.9723255744934457
796,0.9728492218611938
797,0.9725279956186467
798,0.9736921568524275
799,0.9731834192971203
800,0.9731227455985509
801,0.971578262260582
802,0.9681212056862717
803,0.9731525130825612
804,0.015617744896952853
805,0.015870203777833006
806,0.973590329049663
807,0.01628960088017704
808,0.031893882478250625
809,0.015658605950829668
810,0.03186306473046524
811,0.9730444268387186
812,0.973143276573707
813,0.9731302083660853
814,0.9730034072689092
815,0.9229983536939268
816,0.015206633556091502
817,0.01622166509912337
818,0.027185671088922416
819,0.015597704417441419
820,0.016079796369439615
821,0.9734858472663052
822,0.9719019210584967
823,0.9690621442814555
824,0.973550577195976
825,0.9723037840412849
826,0.015299149751747433
827,0.973671274586751
828,0.973671274586751
829,0.019555608155712858
830,0.03252827932185578
831,0.01625408646332907
832,0.973671274586751
833,0.97226610957371
834,0.9734858472663052
835,0.9711720158824839
836,0.9724624135391231
837,0.01626961652781113
838,0.9726198208405213
839,0.973437639850941
840,0.973671274586751
841,0.017629857013456537
842,0.01636753777339776
843,0.9725019290273444
844,0.9716704284178926
845,0.9710252821744915
846,0.9729118842447406
847,0.016449372039856226
848,0.01687993743227762
849,0.972907718177021
850,0.9732435535380227
851,0.973671274586751
852,0.973671274586751
853,0.9725099795690948
854,0.9672807370015978
855,0.9716060235903258
856,0.9709076011648172
857,0.969302998927349
858,0.9734159473275903
859,0.9700194506537371
860,0.973539134839838
861,0.9650845796390217
862,0.9202809585901122
863,0.9734858472663052
864,0.973671274586751
865,0.9719042486665196
866,0.9733881165170791
867,0.9721568379678636
868,0.9730444268387186
869,0.9725126426066422
870,0.01591402166879758
871,0.9719881505251872
872,0.9730444268387186
873,0.016372924066948968
874,0.9730077766506763
875,0.9730390418816034
876,0.973671274586751
877,0.9733735109138676
878,0.9202227770355081
879,0.9734858472663052
880,0.9731567613322564
881,0.9718975980777658
882,0.973671274586751
883,0.9724639945325076
884,0.97275196827002
885,0.9735822095660331
886,0.9729912740349818
887,0.9721579990582562
888,0.97226610957371
889,0.9156790101308694
890,0.970411382827193
891,0.9730444268387186
892,0.9734858472663052
893,0.016474201064889477
894,0.9721353089734837
895,0.972101126161207
896,0.9706524890945133
897,0.9730444268387186
898,0.9734858472663052
899,0.973671274586751
900,0.9714866302494803
901,0.972972166666752
902,0.9732781440102114
903,0.9732842266986158
904,0.9729889757828956
905,0.9721493984256694
906,0.972418681634704
907,0.9724746051657515
908,0.9720838279469464
909,0.9699023289420258
910,0.9729195218112086
911,0.9725519105357142
912,0.972135056176671
913,0.971787299300135
914,0.9724746051657515
915,0.9707320085624175
916,0.971948447913483
917,0.9191560447204091
918,0.9714611678579297
919,0.9728372030424463
920,0.9727891431526227
921,0.9732591372928798
922,0.9727274938000723
923,0.9151467993158316
924,0.9724961495274297
925,0.9730879014830038
926,0.9732741098584607
927,0.9726824916676461
928,0.9251000982870184
929,0.9733475916986906
930,0.9724275706787534
931,0.971494501557858
932,0.9732781333089174
933,0.9716884646513123
934,0.9724714348990806
935,0.9733270525933289
936,0.9734304643410887
937,0.9642262192353073
938,0.9611303173400791
939,0.9647687264764223
940,0.9714266003484197
941,0.9721247848506601
942,0.9730261414508481
943,0.9723184350070421
944,0.9728108355501206
945,0.9722777578258611
946,0.9731914279610286
947,0.9722872811192812
948,0.9724472085186929
949,0.9729195218112086
950,0.9721478947450041
951,0.9725973722829436
952,0.3272772851578532
953,0.972603945967947
954,0.9699152250612474
955,0.9734077249731896
956,0.9492646781755425
957,0.9714235539047101
958,0.9725149005156137
959,0.9732710591314265
960,0.01676445276772576
961,0.9715501199134183
962,0.9730444268387186
963,0.9736990400002847
964,0.9734159473275903
965,0.9712191564761905
966,0.9724584973666679
967,0.9726248919380012
968,0.9719227209942184
969,0.9224774153137996
970,0.9726248919380012
971,0.9734858472663052
972,0.972606358152402
973,0.9734858472663052
974,0.9732026058062837
975,0.9651681715533094
976,0.9730789695308
977,0.9727537404614017
978,0.9723647607865272
979,0.9705878895374914
980,0.0352766122125442
981,0.9702759080161255
982,0.9719118535955436
983,0.9729852509958876
984,0.9702759080161255
985,0.9726505058192587
986,0.9731227455985509
987,0.9723647607865272
988,0.9721199655892201
989,0.9716738625459076
990,0.9732855603690461
991,0.9698516872105194
992,0.9719118535955436
993,0.9732749618761992
994,0.9731797113257482
995,0.973671274586751
996,0.9710207674858161
997,0.9732749618761992
998,0.971451918589486
999,0.9724222825719682
1000,0.9703363590718616
