ID,INH
230,0.9741950356403307
231,0.6454719515005716
232,0.009059756862119225
233,0.9800867463202952
234,0.0073923066238634925
235,0.9181933839465383
237,0.9849800223037662
238,0.01805403025880207
240,0.9622352686303998
241,0.9740582453509458
246,0.9707289811594629
247,0.9306267352001345
248,0.9654017398064777
249,0.9778341197034717
250,0.9698704508177919
251,0.00944638609285566
252,0.979453926628651
253,0.9838823409881824
254,0.9633961659211798
255,0.9698704508177919
256,0.011640789743928468
257,0.026102235079575032
258,0.01075762279762482
259,0.014730330311512259
260,0.974822267395526
261,0.9773745794654605
262,0.013745128109403468
263,0.006290720159360668
265,0.9554356367409349
266,0.9587847336691664
268,0.9786604114337849
269,0.9831204899775047
270,0.02448170952070736
272,0.9306267352001345
273,0.979355967515817
274,0.9722680048943768
275,0.9734295874082927
276,0.9786604114337849
277,0.9734295874082927
278,0.9596558818132975
279,0.032638806859090395
280,0.024828442181844896
281,0.9637517757294232
282,0.9838823409881824
283,0.979453926628651
284,0.979453926628651
285,0.9838823409881824
286,0.9667933897415618
287,0.9763137088465126
288,0.979453926628651
289,0.9303685595046381
290,0.029190857521804916
291,0.9762267571275528
292,0.9802989960840298
293,0.9556054417411948
294,0.965655554030259
297,0.9552594703254617
298,0.9850296481801143
299,0.974213160540887
300,0.9478433128359721
301,0.979453926628651
302,0.8869356607080361
303,0.9728811284861962
304,0.9694049780503177
305,0.9847952216303171
306,0.9741210010241851
307,0.9772330762492504
308,0.979453926628651
309,0.9605384700292183
310,0.9807584049964098
311,0.9802629960803775
312,0.965655554030259
313,0.9564760826175864
314,0.9585615996203295
315,0.9838823409881824
316,0.9690877752999956
317,0.9633961659211798
318,0.979453926628651
319,0.018279384629965416
321,0.9831204899775047
322,0.979453926628651
323,0.9779880845187471
324,0.979453926628651
325,0.9610825973554037
326,0.9736722053280343
327,0.9818798556182204
328,0.9081542860052231
329,0.9585615996203295
330,0.9598145621752662
331,0.9548192013987105
332,0.9633961659211798
333,0.02962772196352966
334,0.9585615996203295
335,0.9838823409881824
336,0.97358859649831
337,0.9776267036881489
338,0.9652711260073993
339,0.9823942091467489
340,0.9778341197034717
341,0.9734295874082927
342,0.979453926628651
343,0.9774706156131313
344,0.981123150529996
345,0.9701924162413472
346,0.9800867463202952
347,0.9339187195883351
348,0.9683827786375795
349,0.977146313358537
350,0.9680668826813958
351,0.9748589556322348
352,0.04624695422956614
353,0.9838823409881824
354,0.9595344889563457
355,0.979453926628651
356,0.9470733186669785
357,0.984070541634519
358,0.9666937741824827
359,0.9850088111460485
360,0.9728196987920358
361,0.9873141573858066
362,0.9666937741824827
363,0.974822267395526
364,0.9585615996203295
365,0.9492740374702111
366,0.9633961659211798
367,0.9610528192705177
368,0.975255054551491
369,0.9771238160901704
370,0.9436875937479221
371,0.9722680048943768
372,0.9633798026503347
373,0.9696242063752187
374,0.9800867463202952
375,0.9650583208785826
376,0.9541574474627732
377,0.9850088111460485
378,0.9556042055374752
379,0.9703805186897019
380,0.8919016790155417
381,0.967246149146825
383,0.9633961659211798
384,0.9799956577976949
385,0.9847952216303171
386,0.9803740541270283
387,0.9776507870466173
388,0.017033680903487763
389,0.9654017398064777
390,0.978012118257877
391,0.9560717213300796
392,0.01775633336371075
393,0.9835641464224361
394,0.950723400752422
395,0.9880854155698513
396,0.9838823409881824
397,0.9637517757294232
398,0.9800867463202952
399,0.9800867463202952
400,0.9850088111460485
401,0.9331773459843642
402,0.9800867463202952
403,0.9610528192705177
404,0.9786604114337849
405,0.979453926628651
406,0.9679540395274936
407,0.9800867463202952
408,0.967232853252559
409,0.979453926628651
410,0.979453926628651
411,0.9800867463202952
412,0.9780837183421921
413,0.951479769107193
415,0.9848664935027863
416,0.9318288006248225
417,0.9847952216303171
418,0.9740582453509458
419,0.9682652062010203
420,0.9823942091467489
421,0.9834887986848041
423,0.9595344889563457
424,0.9776507870466173
425,0.9582117630057562
426,0.967246149146825
427,0.979453926628651
428,0.971460230393845
429,0.9468224864657978
430,0.9737395559118909
431,0.9742956837110436
432,0.967246149146825
433,0.968363945843151
435,0.965655554030259
436,0.9797703917271703
437,0.9847952216303171
438,0.9828388849189044
439,0.9849800223037662
440,0.9793869873858078
441,0.9595344889563457
442,0.9792063133486928
443,0.979453926628651
444,0.9773745794654605
445,0.9740582453509458
446,0.979453926628651
447,0.9796215545632248
448,0.977146313358537
449,0.9838823409881824
450,0.979453926628651
451,0.9740582453509458
452,0.979355967515817
453,0.9777885481422417
454,0.9688407924403541
456,0.9740582453509458
457,0.9585615996203295
458,0.9784311440501584
459,0.9838823409881824
460,0.9676991352029002
461,0.9802631413714644
462,0.9800867463202952
463,0.9585615996203295
464,0.9637439441208328
465,0.9850088111460485
466,0.9724743944358043
468,0.9703942710194673
469,0.9637517757294232
470,0.9810042703118922
471,0.9831204899775047
472,0.9637517757294232
473,0.9757219552973388
474,0.9657197770584149
475,0.9697233543901884
476,0.9728811284861962
477,0.9820074413019394
478,0.9850088111460485
479,0.9763938555117812
480,0.9788213003724381
481,0.9844018973349877
482,0.9740582453509458
483,0.7062942585913821
484,0.9823942091467489
485,0.8548232127855451
486,0.9800867463202952
487,0.9626528709230479
488,0.9821641934955005
489,0.9850088111460485
490,0.9788213003724381
491,0.979453926628651
492,0.979453926628651
493,0.9800867463202952
494,0.9817825853964555
495,0.9654017398064777
496,0.9637439441208328
497,0.9771238160901704
498,0.9430722050197948
499,0.9838823409881824
501,0.9776507870466173
502,0.9570465023915324
503,0.9734295874082927
504,0.9589948517822331
505,0.9793440672245889
506,0.9838823409881824
507,0.9771238160901704
508,0.9637517757294232
509,0.9298077913299505
511,0.9793599525361973
512,0.980734301567331
513,0.9771238160901704
514,0.9788213003724381
515,0.9595344889563457
516,0.979453926628651
517,0.9867595156010517
518,0.9817458960190331
519,0.9838823409881824
520,0.9823795461000178
521,0.9838823409881824
522,0.979453926628651
525,0.9706421527721387
526,0.9690075492908014
527,0.9838823409881824
528,0.9810042703118922
529,0.9670193335978993
530,0.9722680048943768
531,0.9823942091467489
532,0.9838823409881824
533,0.9830290686311592
534,0.9837860356600339
535,0.9817335143061657
536,0.979453926628651
537,0.979453926628651
538,0.9740582453509458
539,0.9850088111460485
540,0.9629444428283344
541,0.974822267395526
542,0.9850088111460485
543,0.01404298183242265
544,0.974213160540887
545,0.976514399937904
546,0.9754816181717102
547,0.9764984765240543
548,0.9838823409881824
550,0.9199929632816679
551,0.9595344889563457
552,0.9758475883229878
553,0.9850088111460485
554,0.02448170952070736
555,0.9746816413630552
556,0.977146313358537
557,0.9746991850444282
558,0.9637439441208328
559,0.9753170354452613
560,0.9483141343551501
561,0.9774381985859171
562,0.9663652808487214
563,0.9776267036881489
565,0.9740582453509458
566,0.9627334698763064
567,0.01313899903170674
568,0.9838823409881824
569,0.9769888374678792
571,0.9847952216303171
572,0.9581592317739026
573,0.9745069699659606
574,0.9831204899775047
575,0.7209642091777207
576,0.8452880496528422
577,0.9871427859267616
578,0.9585615996203295
579,0.026788196885917152
580,0.9637439441208328
581,0.9649106145593677
582,0.9803474888976892
583,0.9658107351254479
584,0.9670472453767227
585,0.9796578675664175
586,0.974822267395526
587,0.9830290686311592
589,0.9850088111460485
590,0.9709485868707399
591,0.9810042703118922
592,0.948398941474322
593,0.9838823409881824
594,0.9776507870466173
595,0.9838823409881824
596,0.979453926628651
597,0.9633961659211798
598,0.012560819883064275
600,0.979453926628651
601,0.017033680903487763
602,0.9595344889563457
603,0.9435929357269885
604,0.96818260970931
605,0.9714319677540654
606,0.9666213545380351
607,0.9802916457969065
609,0.9734590026234234
610,0.9698704508177919
611,0.9809723733804139
612,0.9809723733804139
613,0.9809723733804139
614,0.9809723733804139
615,0.9809723733804139
616,0.9809723733804139
617,0.9809723733804139
618,0.9809723733804139
619,0.9809723733804139
620,0.9809723733804139
621,0.9809723733804139
622,0.9809723733804139
623,0.9809723733804139
624,0.9809723733804139
625,0.9809723733804139
626,0.9809723733804139
627,0.9809723733804139
628,0.026369485299647336
629,0.970761955997972
630,0.9683990079817842
631,0.978676558267269
632,0.9546722267961616
633,0.9605537053929977
634,0.7186818549538716
635,0.9396696945795441
636,0.015406136052371755
637,0.009726259199596073
638,0.9707289811594629
639,0.6560445258813709
640,0.525039151562673
641,0.490655667162537
642,0.7088585805798059
643,0.7032149333354795
644,0.9772918757134665
645,0.979453926628651
646,0.016343582022077658
647,0.008901599900404834
648,0.5155496104216207
649,0.016417143117762673
650,0.8793770182591828
651,0.8560369966287519
652,0.6294866448139138
653,0.010980568303200667
654,0.015949061344171914
655,0.8175544155726602
656,0.9800867463202952
657,0.016343582022077658
658,0.8793770182591828
659,0.8079146021407138
660,0.020694506155908586
661,0.014022336482336204
662,0.979453926628651
663,0.6740846902236384
664,0.012021446060215234
665,0.799736873029345
666,0.015190843075433124
667,0.01775633336371075
668,0.009443263118693087
669,0.009300291492824261
670,0.015052629309130936
671,0.7157581469687255
672,0.7972465190601177
673,0.7295609274255178
674,0.012673958127022987
675,0.7902191160494184
676,0.02171092921997998
677,0.9819113980641514
678,0.9802989960840298
679,0.9850088111460485
680,0.017269645767328354
681,0.005814062977717844
682,0.7952014031049321
683,0.5524661870596752
684,0.6364708201090541
685,0.6129983331773118
686,0.013098975713627172
687,0.9839355122860984
688,0.9839355122860984
689,0.6364708201090541
690,0.979453926628651
691,0.979453926628651
692,0.014297219231805231
693,0.9218048635073793
694,0.48477456258337276
695,0.9850088111460485
696,0.017626162195321638
697,0.8727339367807927
698,0.015831915484987556
699,0.9478604697452556
700,0.021421117341020392
701,0.9645102426616522
702,0.011235192249790726
703,0.979355967515817
704,0.01762937996071824
705,0.979453926628651
706,0.979453926628651
707,0.03743046522141159
708,0.01654032486194804
709,0.6454626688290914
710,0.01537838004048837
711,0.01123285061158798
712,0.5
713,0.979453926628651
714,0.007440022981802925
715,0.979453926628651
716,0.979453926628651
717,0.012187609203679454
718,0.979453926628651
719,0.01631826094649145
720,0.008742192639279318
721,0.9794751710025583
722,0.010270576709485413
723,0.3758576043179145
724,0.005862276477880164
725,0.010332821212602998
726,0.5181467567434461
727,0.979453926628651
728,0.009333720831730626
729,0.019572880065825696
730,0.019572880065825696
731,0.00733653485642547
732,0.6792897429194665
733,0.010414197787304385
734,0.019749723627429185
735,0.009231760022371645
736,0.979453926628651
737,0.6585300840636903
738,0.012948848794706574
739,0.4557014190204184
740,0.979453926628651
741,0.7307367627268194
742,0.007228495951920742
743,0.979453926628651
744,0.006532425070742441
745,0.9850088111460485
746,0.9802989960840298
747,0.01404202459516527
748,0.9850088111460485
749,0.87909325110473
750,0.007151896377692404
751,0.010707720626233836
752,0.01593280245713422
753,0.734505655222199
754,0.025787586560397414
755,0.6836893218017545
756,0.009152406944586917
757,0.6787270528087022
758,0.8954089196276754
759,0.9831204899775047
760,0.9486723431303713
761,0.8718939356808311
762,0.011746888590952824
763,0.008674846611162466
764,0.012980208017215852
765,0.9084313851144792
766,0.7919309720001693
767,0.021355073392281116
768,0.011691451395502149
769,0.979453926628651
770,0.007185688649214427
771,0.979453926628651
772,0.9850088111460485
773,0.9793502403310241
774,0.525039151562673
775,0.3966605139609311
776,0.011235192249790726
777,0.011235192249790726
778,0.010699613523667939
779,0.010236076790179927
780,0.7925231204650922
781,0.9307666860879367
782,0.6431522240484134
783,0.979453926628651
784,0.979453926628651
785,0.9829830726127827
786,0.9800867463202952
787,0.9850088111460485
788,0.979453926628651
789,0.979453926628651
790,0.9681792967076907
791,0.9850088111460485
792,0.979453926628651
793,0.9704008227609744
794,0.9557810968941687
795,0.9716151075430445
796,0.9715333333445779
797,0.975183016421764
798,0.9801452741729664
799,0.9792482091059453
800,0.9782320374886748
801,0.9698269584676208
802,0.9357589586590532
803,0.9805356851963419
804,0.022646135234523253
805,0.012007748739680926
806,0.9793440672245889
807,0.019821379329965767
808,0.023310825624748514
809,0.020820827367437608
810,0.02525732735476047
811,0.979196403570002
812,0.9787881227060317
813,0.9790933540895982
814,0.9788433351818598
815,0.9617946114034536
816,0.00967860086494405
817,0.018635429139723905
818,0.025494472665138712
819,0.017033680903487763
820,0.026101657720129994
821,0.9838823409881824
822,0.973422076740738
823,0.9580719118479073
824,0.9848819549084531
825,0.9776018551239561
826,0.011010491944818205
827,0.9800867463202952
828,0.9800867463202952
829,0.08414507090455524
830,0.03365399525725538
831,0.019400947386839375
832,0.9800867463202952
833,0.9771238160901704
834,0.9838823409881824
835,0.9601902566832474
836,0.9787202547150574
837,0.01902209945420006
838,0.9699896287212968
839,0.9826472430022768
840,0.9800867463202952
841,0.041391809997712
842,0.028209425702597987
843,0.967337566681587
844,0.9637449688647045
845,0.9649571766130032
846,0.9777806163231678
847,0.03215978897336415
848,0.03778210947751609
849,0.9718365738692338
850,0.9754848510186857
851,0.9800867463202952
852,0.9800867463202952
853,0.9720467414919127
854,0.9263730233842842
855,0.9663194234554053
856,0.9633514270619057
857,0.940846959056631
858,0.9830290686311592
859,0.9573684351556141
860,0.9786604114337849
861,0.9709921677399025
862,0.9534564769158452
863,0.9838823409881824
864,0.9800867463202952
865,0.9742467014125921
866,0.9765418349547041
867,0.9692305306519688
868,0.979196403570002
869,0.9786018186893688
870,0.023021984447587955
871,0.973658581983517
872,0.979196403570002
873,0.03142325673397581
874,0.9779880845187471
875,0.9727313868069062
876,0.9800867463202952
877,0.976514399937904
878,0.952034947488326
879,0.9838823409881824
880,0.9748589556322348
881,0.9787797858333505
882,0.9800867463202952
883,0.9727473046627582
884,0.9828299837992186
885,0.9788927618554715
886,0.9788213003724381
887,0.9755396337181649
888,0.9771238160901704
889,0.9353588448263166
890,0.9605930946335083
891,0.979196403570002
892,0.9838823409881824
893,0.023314615713651916
894,0.9717923737107197
895,0.9764082064202335
896,0.9751695213524706
897,0.979196403570002
898,0.9838823409881824
899,0.9800867463202952
900,0.9692939897888387
901,0.9725528474077995
902,0.975963204326233
903,0.9759616329053098
904,0.9728506848312123
905,0.9642592989874971
906,0.9724022907536679
907,0.9737302464750393
908,0.9699872976066867
909,0.9501092340671701
910,0.9781591185024583
911,0.9742353451565747
912,0.9720723468492145
913,0.9667002017337016
914,0.9737302464750393
915,0.9593097432363356
916,0.9687994831587718
917,0.9448754139846385
918,0.9568159813201997
919,0.9712094025905385
920,0.971145410602249
921,0.9814297561015926
922,0.9753592108616056
923,0.8785012572530435
924,0.9723709573388554
925,0.9801816951563631
926,0.981333494740925
927,0.9752899634816332
928,0.9714682458371944
929,0.9824416895599241
930,0.9730110548927453
931,0.963162809111744
932,0.9820907681719449
933,0.9656475951947365
934,0.9739283355175653
935,0.9826113051611766
936,0.9834875902151164
937,0.9642037203994491
938,0.9403057208608111
939,0.9678780637871545
940,0.9625355160196385
941,0.9677733436645019
942,0.9804598911167426
943,0.9703124433449944
944,0.977039512461614
945,0.9722106810272532
946,0.9814153515964085
947,0.9724606468057946
948,0.9730112469415922
949,0.9781591185024583
950,0.9711117645658943
951,0.9742543008008991
952,0.04256288527514827
953,0.9696246320332153
954,0.9591080954139835
955,0.9822674384956791
956,0.9006435971979588
957,0.9714029783323866
958,0.9776380415352794
959,0.9823998168315728
960,0.03570799355163332
961,0.9741851838521763
962,0.979196403570002
963,0.9852658107949183
964,0.9830290686311592
965,0.968172488055005
966,0.9752017912132953
967,0.9742802251562319
968,0.9650069716563549
969,0.9586735641073056
970,0.9742802251562319
971,0.9838823409881824
972,0.9733226431259648
973,0.9838823409881824
974,0.979520415754994
975,0.92475621212819
976,0.979453926628651
977,0.9762267571275528
978,0.9711301258897825
979,0.9620559269883704
980,0.05609284015493701
981,0.9621449258222146
982,0.978182717975384
983,0.9753905765580412
984,0.9621449258222146
985,0.9757680674027934
986,0.9782320374886748
987,0.9711301258897825
988,0.9681730689377713
989,0.9669398639913616
990,0.9805635600003383
991,0.9568182099543566
992,0.978182717975384
993,0.9817227670191075
994,0.9746521321236989
995,0.9800867463202952
996,0.9647332557965004
997,0.9817227670191075
998,0.9672513770974587
999,0.9717686065167037
1000,0.9577177789539971
