ID,STR
308,0.9700644297650562
309,0.9355657667721962
310,0.9572662787093305
311,0.9809400398715897
312,0.9284760808401795
313,0.6739227195799695
314,0.9622700306424475
315,0.9657085924303804
316,0.949734015280607
317,0.9657140303191654
318,0.9700644297650562
319,0.2536518663249052
320,0.5281337926417148
321,0.9670042895363398
322,0.9700644297650562
323,0.9730146413584563
324,0.9700644297650562
325,0.8751696668068207
326,0.8328817815199383
327,0.8598196130692302
328,0.8719364197214498
329,0.9622700306424475
330,0.9493019219669393
331,0.9576710677969364
332,0.9657140303191654
333,0.6479194136189779
334,0.9622700306424475
335,0.9657085924303804
336,0.944569752729687
337,0.9434147843156112
338,0.9498801423171319
339,0.9631166552612751
340,0.9764843200093184
341,0.9512322450672602
342,0.9700644297650562
343,0.9692290550055446
344,0.9780185882405752
345,0.9727965452130357
346,0.9792829906370382
347,0.898669685196107
348,0.9575115878050702
349,0.9577027529343327
350,0.9753843097674969
351,0.9349469658246078
352,0.7415220983727224
353,0.9657085924303804
354,0.976193279834811
355,0.9700644297650562
356,0.6093654248791484
357,0.9643789788664948
358,0.5867296410419353
359,0.9690601710723962
360,0.9476125399705931
361,0.9811208120140105
362,0.5867296410419353
363,0.9534779744970403
364,0.9622700306424475
365,0.5155518847232531
366,0.9657140303191654
367,0.9640678047990255
368,0.9810370409996101
369,0.978931810724904
370,0.9106906642846534
371,0.9707264090765735
372,0.9626407033334923
373,0.9659052208854317
374,0.9792829906370382
375,0.8446906199917759
376,0.937735833502454
377,0.9690601710723962
378,0.757535825658142
379,0.9496018403545666
380,0.8978073599676099
381,0.9522812469710061
383,0.9657140303191654
384,0.931303977097878
385,0.9804169853266533
386,0.864159227310424
387,0.9644492614041
388,0.8484311032595856
389,0.9444699792486263
390,0.9787193135522807
391,0.5674382419096055
392,0.390011148194516
393,0.9634728664052562
394,0.6864406766350151
395,0.9695608053201444
396,0.9657085924303804
397,0.9405078380244065
398,0.9792829906370382
399,0.9792829906370382
400,0.9690601710723962
401,0.9443530241722219
402,0.9792829906370382
403,0.9640678047990255
404,0.9652483148125771
405,0.9700644297650562
406,0.9754459269279802
407,0.9792829906370382
408,0.8692599689208192
409,0.9700644297650562
410,0.9700644297650562
411,0.9792829906370382
412,0.9448852435441855
413,0.9675924181357807
415,0.9797508841751813
416,0.8663397927027403
417,0.9804169853266533
418,0.9386823255001514
419,0.9695539225986488
420,0.9631166552612751
421,0.95256918360006
422,0.9675924181357807
423,0.976193279834811
424,0.9644492614041
425,0.9098570163601652
426,0.9522812469710061
427,0.9700644297650562
428,0.9168574132336303
429,0.8982666478796455
430,0.9636953409947289
431,0.954279341916497
432,0.9522812469710061
433,0.9529249067619777
435,0.9284760808401795
436,0.9502249452934618
437,0.9804169853266533
438,0.9747948917116521
439,0.9597344229145235
440,0.945536313625009
441,0.976193279834811
442,0.8159264486469064
443,0.9700644297650562
444,0.9659724635236653
445,0.9386823255001514
446,0.9700644297650562
447,0.9735232314681176
448,0.9577027529343327
449,0.9657085924303804
450,0.9700644297650562
451,0.9386823255001514
452,0.9647412525929732
453,0.932575562770471
454,0.9394548154395178
455,0.9657085924303804
456,0.9386823255001514
457,0.9622700306424475
458,0.9664883379255661
459,0.9657085924303804
460,0.9377237228788095
461,0.9545720809054699
462,0.9792829906370382
463,0.9622700306424475
464,0.968952645997863
465,0.9690601710723962
466,0.9572022080032904
467,0.9544356388417093
468,0.9289003269968347
469,0.9405078380244065
470,0.9592178594809972
471,0.9670042895363398
472,0.9405078380244065
473,0.8869175398969366
474,0.9316837944066708
475,0.7798701057794367
476,0.9678323460012633
477,0.8676117080711889
478,0.9690601710723962
479,0.9474514805728244
480,0.9677006925583415
481,0.9600913675893288
482,0.9386823255001514
483,0.1646366660098483
484,0.9631166552612751
485,0.9128128859542575
486,0.9792829906370382
487,0.8396616743984522
488,0.9590784020591461
489,0.9690601710723962
490,0.9677006925583415
491,0.9700644297650562
492,0.9700644297650562
493,0.9792829906370382
494,0.8635256523770437
495,0.9444699792486263
496,0.968952645997863
497,0.978931810724904
498,0.9724014710969716
499,0.9657085924303804
501,0.9644492614041
502,0.9546746821345015
503,0.9512322450672602
504,0.6067295583416131
505,0.9802055763660995
506,0.9657085924303804
507,0.978931810724904
508,0.9405078380244065
509,0.7214967413153227
510,0.9195300366675276
511,0.9380865507120193
512,0.9633134615894439
513,0.978931810724904
514,0.9677006925583415
515,0.976193279834811
516,0.9700644297650562
517,0.9750496543094864
518,0.9681330553615084
519,0.9657085924303804
520,0.9349872041578131
521,0.9657085924303804
522,0.9700644297650562
523,0.9492831507933729
524,0.9657085924303804
525,0.9621832774581872
526,0.8899685576942002
527,0.9657085924303804
528,0.9592178594809972
529,0.8683552728441054
530,0.9707264090765735
531,0.9631166552612751
532,0.9657085924303804
533,0.9607824387556813
534,0.9710166745284858
535,0.8877004790536825
536,0.9700644297650562
537,0.9700644297650562
538,0.9386823255001514
539,0.9690601710723962
540,0.954147036866283
541,0.9534779744970403
542,0.9690601710723962
543,0.8747471124345761
544,0.5512500961838207
545,0.9786279766985395
546,0.9404219595631576
547,0.9534609593620035
548,0.9657085924303804
549,0.9353745631370772
550,0.9353745631370772
551,0.976193279834811
552,0.8488614098507868
553,0.9690601710723962
554,0.11703503260046036
555,0.9648077323792771
556,0.9577027529343327
557,0.9561571145917238
558,0.968952645997863
559,0.9248461931588531
560,0.9349771054675414
561,0.9165760269737746
562,0.9657448450257546
563,0.9434147843156112
564,0.9559080250854264
565,0.9386823255001514
566,0.9541228138821554
567,0.6049067879756852
568,0.9657085924303804
569,0.9669915229301433
571,0.9804169853266533
572,0.9212358649470885
573,0.9775879056394071
574,0.9670042895363398
575,0.7674419804114652
576,0.5775346527317637
577,0.9700111093451227
578,0.9622700306424475
579,0.6904506780951859
580,0.968952645997863
581,0.9470984624638804
582,0.9549654923807245
583,0.9326425538889495
584,0.9705620940883037
585,0.9677343402137296
586,0.9534779744970403
587,0.9607824387556813
588,0.9137775667471436
589,0.9690601710723962
590,0.9240578278441282
591,0.9592178594809972
592,0.9362462039638222
593,0.9657085924303804
594,0.9644492614041
595,0.9657085924303804
596,0.9700644297650562
597,0.9657140303191654
598,0.12371911391698594
599,0.7948825395220422
600,0.9700644297650562
601,0.8484311032595856
602,0.976193279834811
603,0.9473783341849374
604,0.9296671986607168
605,0.9454279559724288
606,0.966825048514023
607,0.9645395866478803
609,0.9779564424556506
610,0.5650491251794272
611,0.966783711621722
612,0.966783711621722
613,0.966783711621722
614,0.966783711621722
615,0.966783711621722
616,0.966783711621722
617,0.966783711621722
618,0.966783711621722
619,0.966783711621722
620,0.966783711621722
621,0.966783711621722
622,0.966783711621722
623,0.966783711621722
624,0.966783711621722
625,0.966783711621722
626,0.966783711621722
627,0.966783711621722
631,0.9645380585648008
632,0.9676471203143112
633,0.9582170255635784
634,0.918856345844973
635,0.6293195710628503
636,0.15258473828808108
637,0.11841342588881805
638,0.9678009234251232
639,0.3864575804551116
640,0.7759401079646906
641,0.24636224923175526
642,0.278618783276832
643,0.8157983100610975
644,0.9692210886683368
645,0.9700644297650562
646,0.3436848573216119
647,0.7955008199956998
648,0.3815245693587121
649,0.47419556535372537
650,0.9460688977500443
651,0.6766495524337938
652,0.6905888678239932
653,0.177532422819201
654,0.2573325698506419
655,0.7048974596618474
656,0.9792829906370382
657,0.3436848573216119
658,0.9460688977500443
659,0.5318074359767868
660,0.4334450072504865
661,0.20586028437560774
662,0.9700644297650562
663,0.6888369455087727
664,0.5
665,0.8277965546039873
666,0.19699595705530887
667,0.390011148194516
668,0.5594400243079207
669,0.7040263298653193
670,0.13756658402498775
671,0.19046915074365378
672,0.856296183874433
673,0.3010652912057606
674,0.07761524270671438
675,0.1711457079624957
676,0.25321156909349957
677,0.9632160174801504
678,0.9550191213590522
679,0.9690601710723962
680,0.797410058213915
681,0.25506867085702606
682,0.8065739985899527
683,0.9233500269131407
684,0.36580307503409576
685,0.44564143283969276
686,0.05495446210837524
687,0.9576511956404865
688,0.9576511956404865
689,0.36580307503409576
690,0.9700644297650562
691,0.9700644297650562
692,0.08210775228692072
693,0.9429572151917686
694,0.1458199446802028
695,0.9690601710723962
696,0.21940655594093952
697,0.9133234778455291
698,0.21152860507793006
699,0.9479655971423429
700,0.20680647354363338
701,0.966257935586963
702,0.3724632838377048
703,0.9647412525929732
704,0.16460893995047288
705,0.9700644297650562
706,0.9700644297650562
707,0.13223925694617852
708,0.39944982327829304
709,0.20056954437573166
710,0.07861257290291387
711,0.2341076915782145
712,0.11957553902769434
713,0.9700644297650562
714,0.10721092796115057
715,0.9700644297650562
716,0.9700644297650562
717,0.19386802188141675
718,0.9700644297650562
719,0.19449355084241085
720,0.05485124782479133
721,0.9587238407541641
722,0.11532819343596219
723,0.4714421490252067
724,0.10878996135160321
725,0.06577366231996304
726,0.2363657686441032
727,0.9700644297650562
728,0.1991930413769845
729,0.2879224058775812
730,0.2879224058775812
731,0.11518955554905991
732,0.35198489045831244
733,0.18011282280755592
734,0.06138735078856673
735,0.0864999394782558
736,0.9700644297650562
737,0.2355645812162016
738,0.559739461774379
739,0.5407481411422144
740,0.9700644297650562
741,0.785789253815626
742,0.1694629749956782
743,0.9700644297650562
744,0.5946045721885667
745,0.9690601710723962
746,0.9550191213590522
747,0.34433383546987656
748,0.9690601710723962
749,0.4334513624925817
750,0.04196139696847769
751,0.8359237372520959
752,0.15958880642406198
753,0.9314400941776567
754,0.2399558844395942
755,0.47605622311310575
756,0.1717200868673255
757,0.1972345038297248
758,0.9124218868489198
759,0.9670042895363398
760,0.9466102602530682
761,0.7105637796485156
762,0.20470182452945135
763,0.5779470500205244
764,0.17110111082521254
765,0.7214675785901704
766,0.8424357985448062
767,0.3546029349162273
768,0.09315982316939903
769,0.9700644297650562
770,0.5809993568020443
771,0.9700644297650562
772,0.9690601710723962
773,0.958087603952044
774,0.7759401079646906
775,0.706964426385275
776,0.3724632838377048
777,0.3724632838377048
778,0.06000796307531156
779,0.12208054841125655
780,0.35114651997532376
781,0.9437237104955707
782,0.17009719302522147
783,0.9700644297650562
784,0.9700644297650562
785,0.8837664032139666
786,0.9792829906370382
787,0.9690601710723962
788,0.9700644297650562
789,0.9700644297650562
790,0.9442308079539069
791,0.9690601710723962
792,0.9700644297650562
795,0.929905133136909
805,0.685658290945925
809,0.6629303838436671
847,0.9284143622664093
851,0.9792829906370382
852,0.9792829906370382
853,0.9651955540035966
854,0.9103861973066735
855,0.8958750955553797
856,0.9115645838426643
860,0.9652483148125771
861,0.9371788103406088
862,0.9297137770852705
863,0.9657085924303804
864,0.9792829906370382
865,0.9425449921574336
866,0.9726123013691071
867,0.927635978941307
868,0.9468258460090293
869,0.9469439716432488
870,0.18243780675222615
871,0.963672224241246
872,0.9468258460090293
873,0.9217167540748461
874,0.9730146413584563
875,0.9752172647043775
876,0.9792829906370382
877,0.9786279766985395
878,0.9340420729529856
879,0.9657085924303804
880,0.9349469658246078
881,0.9562311638901937
882,0.9792829906370382
883,0.9444887873866208
884,0.973765711840989
885,0.9752898100893013
886,0.9677006925583415
887,0.888577227853535
888,0.978931810724904
889,0.9225655073777549
890,0.9648174308110936
891,0.9468258460090293
892,0.9657085924303804
893,0.8546611935023724
894,0.9763266142579176
895,0.9645243948365363
896,0.9348818210341634
897,0.9468258460090293
898,0.9657085924303804
899,0.9792829906370382
900,0.9290668011156648
920,0.9510230692103275
938,0.8585123530458707
951,0.9591547806401031
952,0.11948228522270464
953,0.9686778133184957
954,0.9109656579178593
955,0.9770902973369435
956,0.949396524901977
957,0.9200331150132203
958,0.958929101062054
959,0.9585256913454916
960,0.7448983478010802
961,0.9717613877238459
962,0.9468258460090293
963,0.9635741798244709
964,0.9607824387556813
965,0.9560850466769436
966,0.8239537863809255
967,0.9620050708035248
968,0.9786553733927024
969,0.9406824177805229
970,0.9620050708035248
971,0.9657085924303804
972,0.9600630228337773
973,0.9657085924303804
974,0.9826857604229547
975,0.897869951959525
976,0.9700644297650562
977,0.9690800232218526
978,0.98120149841972
979,0.9308606749858579
980,0.9436972773590977
981,0.9613368227967408
982,0.9277890839291502
983,0.9656092277900662
984,0.9613368227967408
985,0.9431124120050344
986,0.9815351363108926
987,0.98120149841972
988,0.929267262966291
989,0.9616160925203724
990,0.8865163281390949
991,0.8634052411734234
992,0.9277890839291502
993,0.9711585522827093
994,0.9649679422582623
998,0.9648775510088309
999,0.8749116903398795
