ID,RIF
293,0.9635239042920406
294,0.9773941516988718
296,0.994033744421388
297,0.9886913001321579
298,0.9957750151575672
299,0.9957317787958627
300,0.9918658370175532
301,0.9894881790381289
302,0.584138395835374
303,0.995914489889259
304,0.9936636144078065
305,0.9959249169209545
306,0.9925212947634118
307,0.9897530261826886
308,0.9894881790381289
309,0.9520733641134238
310,0.9999909811502953
311,0.9942066316837131
312,0.9773941516988718
313,0.9926307661340673
314,0.9943550060468987
315,0.9960315434757488
316,0.9905795120587787
317,0.9945001143155385
318,0.9894881790381289
319,0.8916341576654446
320,0.9570064118043656
321,0.9967442194468573
322,0.9894881790381289
323,0.9891378741670199
324,0.9894881790381289
325,0.9864913333885192
326,0.9864823244904514
327,0.9929772499718366
328,0.988200759493468
329,0.9943550060468987
330,0.9911039672017675
331,0.9823328117580492
332,0.9945001143155385
333,0.8380736860768976
334,0.9943550060468987
335,0.9960315434757488
336,0.9953030686097784
337,0.9999882802128964
338,0.9958533300241426
339,0.9951319761252039
340,0.9965877352327389
341,0.994066762275959
342,0.9894881790381289
343,0.9887483534251699
344,0.9950045830059635
345,0.996920919575904
346,0.9968397718689262
347,0.9869994737745685
348,0.9955581290895745
349,0.9774066937191075
350,0.9687128317777611
351,0.9961370329856054
352,0.8865999450795037
353,0.9960315434757488
354,0.9940798051946882
355,0.9894881790381289
356,0.9745850987236453
357,0.994816252790487
358,0.9671721362677634
359,0.999984666661137
360,0.9890383978477871
361,0.9999823027716144
362,0.9671721362677634
363,0.9966561192307648
364,0.9943550060468987
365,0.9430984163845082
366,0.9945001143155385
367,0.9938465325675078
368,0.9904123614386254
369,0.9922702680650479
370,0.9912014671754256
371,0.9922800664278528
372,0.9800317841290888
373,0.9943747934325579
374,0.9968397718689262
375,0.9914706367189648
376,0.985219794647391
377,0.999984666661137
378,0.9495381028938991
379,0.9926321795658761
380,0.944154183707414
381,0.9939147493762077
383,0.9945001143155385
384,0.9958524337260609
385,0.9959249169209545
386,0.9902579298400535
387,0.9836429604255439
388,0.9833952038465122
389,0.9952720643948986
390,0.9911062019504562
391,0.8655802489118908
392,0.4603484534557568
393,0.9974121889091052
394,0.9790845203001174
395,0.9969179488147364
396,0.9960315434757488
397,0.9972923150628871
398,0.9968397718689262
399,0.9968397718689262
400,0.999984666661137
401,0.9928972176844441
402,0.9968397718689262
403,0.9938465325675078
404,0.9970194486907509
405,0.9894881790381289
406,0.9943485208000145
407,0.9968397718689262
408,0.992919560499574
409,0.9894881790381289
410,0.9894881790381289
411,0.9968397718689262
412,0.9999843621910783
413,0.9847559381790839
415,0.9942044373507031
416,0.9828080525061003
417,0.9959249169209545
418,0.9941771969778805
419,0.9970266971790379
420,0.9951319761252039
421,0.9948451005371944
422,0.9847559381790839
423,0.9940798051946882
424,0.9836429604255439
425,0.9761415988388148
426,0.9939147493762077
427,0.9894881790381289
428,0.9922412843790323
429,0.9835540646436667
430,0.9901014317615832
431,0.9909968104106894
432,0.9939147493762077
433,0.9848498340657305
435,0.9773941516988718
436,0.9710374829446439
437,0.9959249169209545
438,0.9890263271971746
439,0.996957394702064
440,0.9956053076365464
441,0.9940798051946882
442,0.9945203365286068
443,0.9894881790381289
444,0.995085757853824
445,0.9941771969778805
446,0.9894881790381289
447,0.9968074095960541
448,0.9774066937191075
449,0.9960315434757488
450,0.9894881790381289
451,0.9941771969778805
452,0.9860329991389262
453,0.9804383329519258
454,0.9730645963959802
455,0.9960315434757488
456,0.9941771969778805
457,0.9943550060468987
458,0.9916636612354464
459,0.9960315434757488
460,0.992609316236646
461,0.9951174161403228
462,0.9968397718689262
463,0.9943550060468987
464,0.9878369246916208
465,0.999984666661137
466,0.9823896213916211
467,0.9928599091251846
468,0.9941793249489698
469,0.9972923150628871
470,0.9957542816412072
471,0.9967442194468573
472,0.9972923150628871
473,0.9687754825094582
474,0.9876823319485661
475,0.9928489241931998
476,0.995914489889259
477,0.9923567386835859
478,0.999984666661137
479,0.9949183250804724
480,0.9884592781080985
481,0.9942800842758021
482,0.9941771969778805
483,0.004432549540750754
484,0.9951319761252039
485,0.9895462874746142
486,0.9968397718689262
487,0.9920909820783849
488,0.9967771605451372
489,0.999984666661137
490,0.9884592781080985
491,0.9894881790381289
492,0.9894881790381289
493,0.9968397718689262
494,0.9950772663354138
495,0.9952720643948986
496,0.9878369246916208
497,0.9922702680650479
498,0.9943240629331959
499,0.9960315434757488
501,0.9836429604255439
502,0.9873603385353428
503,0.994066762275959
504,0.9699783434776224
505,0.9927231347273499
506,0.9960315434757488
507,0.9922702680650479
508,0.9972923150628871
509,0.9736478839716093
510,0.9957295313663012
511,0.9946472233040401
512,0.9863547840622565
513,0.9922702680650479
514,0.9884592781080985
515,0.9940798051946882
516,0.9894881790381289
517,0.999982244004829
518,0.9916713254687677
519,0.9960315434757488
520,0.9954285481119977
521,0.9960315434757488
522,0.9894881790381289
523,0.9916433154701971
524,0.9960315434757488
525,0.9112594411942627
526,0.9927328160494354
527,0.9960315434757488
528,0.9957542816412072
529,0.9837719741003476
530,0.9922800664278528
531,0.9951319761252039
532,0.9960315434757488
533,0.9956207691412285
534,0.9959837921891227
535,0.9948228649117741
536,0.9894881790381289
537,0.9894881790381289
538,0.9941771969778805
539,0.999984666661137
540,0.9901601384719407
541,0.9966561192307648
542,0.999984666661137
543,0.9465453186609188
544,0.9957317787958627
545,0.9956229831275699
546,0.9966283877454503
547,0.9778289804903966
548,0.9960315434757488
549,0.9707284697400539
550,0.9707284697400539
551,0.9940798051946882
552,0.987003677620594
553,0.999984666661137
554,0.0685469204714386
555,0.9956309346991395
556,0.9774066937191075
557,0.9962796717874023
558,0.9878369246916208
559,0.9928940763008453
560,0.9928856907329571
561,0.995734551496914
562,0.9917702443006454
563,0.9999882802128964
564,0.9929753875223092
565,0.9941771969778805
566,0.9147088444464139
567,0.9208687956170589
568,0.9960315434757488
569,0.9971602631889104
571,0.9959249169209545
572,0.9911314692018496
573,0.99366362394407
574,0.9967442194468573
575,0.05968209516550459
576,0.7305806273177016
577,0.9999874966706679
578,0.9943550060468987
579,0.977702456770876
580,0.9878369246916208
581,0.9934923311830398
582,0.9999811223810156
583,0.9967527091475086
584,0.9900848638718764
585,0.9923465175344635
586,0.9966561192307648
587,0.9956207691412285
588,0.9847951551622082
589,0.999984666661137
590,0.9934168794062372
591,0.9957542816412072
592,0.9948052583000176
593,0.9960315434757488
594,0.9836429604255439
595,0.9960315434757488
596,0.9894881790381289
597,0.9945001143155385
598,0.003298644624999786
599,0.9852037561847254
600,0.9894881790381289
601,0.9833952038465122
602,0.9940798051946882
603,0.990320225698515
604,0.9917795285810767
605,0.9967715993696412
606,0.9909786861244363
607,0.9653718781468683
609,0.9913668205684092
610,0.9774086836514075
611,0.9955986726346138
612,0.9955986726346138
613,0.9955986726346138
614,0.9955986726346138
615,0.9955986726346138
616,0.9955986726346138
617,0.9955986726346138
618,0.9955986726346138
619,0.9955986726346138
620,0.9955986726346138
621,0.9955986726346138
622,0.9955986726346138
623,0.9955986726346138
624,0.9955986726346138
625,0.9955986726346138
626,0.9955986726346138
627,0.9955986726346138
628,0.8344752235721087
629,0.9919976945075649
630,0.9898012220900965
631,0.9945324879670251
632,0.9944336895462886
633,0.9958735147269816
634,0.5542214694992755
635,0.7710782040556178
636,0.003980780635608205
637,0.004140276604581452
638,0.9291109608368594
639,0.017142988013748833
640,0.020340095808636147
641,0.004323024735830099
642,0.015176390066593054
643,0.005539888119069813
644,0.9841988963641569
645,0.9894881790381289
646,0.010117774020551406
647,0.012860245685324744
648,0.18198112117268408
649,0.02141159780671219
650,0.10450788703644107
651,0.0704002255597362
652,0.009012618966060905
653,0.003477003881040827
654,0.003399385275296241
655,0.08504060749320862
656,0.9968397718689262
657,0.010117774020551406
658,0.10450788703644107
659,0.04084339405318064
660,0.014050022381224552
661,0.009236753305228482
662,0.9894881790381289
663,0.5297898772892164
664,0.23371565535250183
665,0.061560593041489524
666,0.08260213795445898
667,0.4603484534557568
668,0.009996378259904456
669,0.006147573267310744
670,0.006555592859044543
671,0.00741943044662687
672,0.048686645674499845
673,0.13280559919161952
674,0.0010559100537682743
675,0.43306476550470896
676,0.015951355804532424
677,0.9969614148129127
678,0.9967079640636828
679,0.999984666661137
680,0.45865618856715523
681,0.0187895816727388
682,0.2980474463269052
683,0.06265078336809396
684,0.25770070902044767
685,0.45904806497613276
686,0.034411027223610134
687,0.9963654143806381
688,0.9963654143806381
689,0.25770070902044767
690,0.9894881790381289
691,0.9894881790381289
692,0.003826965612178601
693,0.7296864848511091
694,0.009986640728322525
695,0.999984666661137
696,0.898695374558962
697,0.018682482634831174
698,0.04279134925947087
699,0.9329631847061715
700,0.002021107913135384
701,0.9870641072662186
702,0.048519966381594413
703,0.9860329991389262
704,0.012846021667349886
705,0.9894881790381289
706,0.9894881790381289
707,0.031204622116166585
708,0.42528714798742584
709,0.0061212021698712656
710,0.001621966520450435
711,0.01043139997513677
712,0.010308809552657687
713,0.9894881790381289
714,0.003406806204227702
715,0.9894881790381289
716,0.9894881790381289
717,0.05405576872978839
718,0.9894881790381289
719,0.15956633210919202
720,0.0003827123341259681
721,0.9739596295149312
722,0.006161397575354937
723,0.2768325808224472
724,0.00020895426378645494
725,0.00254116092613583
726,0.029383057320425517
727,0.9894881790381289
728,0.0018274794302644173
729,0.026161524755874552
730,0.026161524755874552
731,0.0007110459358293164
732,0.631588130994202
733,0.004189208172456739
734,0.002841603208376644
735,0.0019020495843714894
736,0.9894881790381289
737,0.011371137707294515
738,0.0014802027215723846
739,0.005862855045919228
740,0.9894881790381289
741,0.040706362434890925
742,0.006779154449862114
743,0.9894881790381289
744,0.00271166035754628
745,0.999984666661137
746,0.9967079640636828
747,0.0232447435647072
748,0.999984666661137
749,0.9562761340007324
750,0.0014226379831930509
751,0.37467268729976666
752,0.0012485976135220352
753,0.05609450632219348
754,0.3525389468770586
755,0.13839520677392012
756,0.008845341697377227
757,0.009158886399650103
758,0.07473184697669022
759,0.9967442194468573
760,0.9198617533120855
761,0.13840625182597457
762,0.009901824800769812
763,0.009096989013215153
764,0.16195410370820496
765,0.06847393113543268
766,0.060419304026279576
767,0.14255511374582192
768,0.00027438826251686445
769,0.9894881790381289
770,0.00524827252504183
771,0.9894881790381289
772,0.999984666661137
773,0.9967656798410098
774,0.020340095808636147
775,0.046504469041107985
776,0.048519966381594413
777,0.048519966381594413
778,0.0013541167789627017
779,0.005972475771710298
780,0.1224041998113911
781,0.17085361777547028
782,0.34120948225427095
783,0.9894881790381289
784,0.9894881790381289
785,0.9957014009988429
786,0.9968397718689262
787,0.999984666661137
788,0.9894881790381289
789,0.9894881790381289
790,0.9910241686765389
791,0.999984666661137
792,0.9894881790381289
793,0.9967134652752826
794,0.9929310850471492
795,0.9928929107315405
796,0.9974407929964613
797,0.9891712034693969
798,0.9999810889545651
799,0.9999915004447375
800,0.9879676814845625
801,0.9922266116034122
802,0.9899956256280351
803,0.9967834977139789
804,0.894118996752341
805,0.03162279163452972
806,0.9927231347273499
807,0.9870142903981468
808,0.990561286174971
809,0.028973847599856353
810,0.9894588996727299
811,0.9916945502804844
812,0.9965760322776747
813,0.9999923212193256
814,0.9967556261657156
815,0.976051971298278
816,0.003311857630019795
817,0.9773895473405116
818,0.9392218981600677
819,0.9833952038465122
820,0.9743883561434626
821,0.9960315434757488
822,0.992349472746621
823,0.9905419045991407
824,0.9957127076328416
825,0.9942506714828997
826,0.00754973723966009
827,0.9968397718689262
828,0.9968397718689262
829,0.9015217416952314
830,0.9868572035788373
831,0.9767214733460814
832,0.9968397718689262
833,0.9922702680650479
834,0.9960315434757488
835,0.9701467805975855
836,0.9921717320759247
837,0.9815619364098315
838,0.9936064268369552
839,0.9893679156374661
840,0.9968397718689262
841,0.5
842,0.9383961877806084
843,0.994299166750337
844,0.9774556712563379
845,0.9781405401292722
846,0.9970059086037362
847,0.9486114418379603
848,0.9035173201675162
849,0.9966596257535476
850,0.9936544601817533
851,0.9968397718689262
852,0.9968397718689262
853,0.9637999353055029
854,0.9813480052570586
855,0.9920253679320776
856,0.9549915866813927
858,0.9956207691412285
859,0.9920738827426762
860,0.9970194486907509
861,0.9913067941052905
862,0.9906372621928212
863,0.9960315434757488
864,0.9968397718689262
865,0.9883336372062677
866,0.9953018096543634
867,0.9941663730941279
868,0.9916945502804844
869,0.9853815875735668
870,0.9816165922942935
871,0.9939805674409505
872,0.9916945502804844
873,0.9848845113867457
874,0.9891378741670199
875,0.9824673792858084
876,0.9968397718689262
877,0.9956229831275699
878,0.9918926927428824
879,0.9960315434757488
880,0.9961370329856054
881,0.9920784475658316
882,0.9968397718689262
883,0.9899765630674996
884,0.991244294944131
885,0.9952219081406265
886,0.9884592781080985
887,0.9926147994086941
888,0.9922702680650479
889,0.9840056275445792
890,0.9946381034622829
891,0.9916945502804844
892,0.9960315434757488
893,0.9797615315561142
894,0.9808026551063851
895,0.9817275191479014
896,0.9967093803515881
897,0.9916945502804844
898,0.9960315434757488
899,0.9968397718689262
900,0.9905623904314012
901,0.9951439335880494
902,0.9929245736523357
903,0.99586642919095
904,0.992525313241767
905,0.9831526499295894
906,0.9830695883472834
907,0.9904335226436832
908,0.9914391350239629
909,0.9847799737410337
910,0.9945553502190856
911,0.9940760437386432
912,0.990145924579687
913,0.99074249485386
914,0.9904335226436832
915,0.9871019515159744
916,0.9907746906858851
917,0.9876114522536142
918,0.98068081997445
919,0.9882260709455575
920,0.9899915625228267
921,0.9933484802135999
922,0.9906172707798774
923,0.9894273498490832
924,0.9824935929393493
925,0.9958859015703369
926,0.996282814586173
927,0.9949554883987112
928,0.9936593750890342
929,0.9966755697370363
930,0.995957689362971
931,0.9905862295381985
932,0.993637807892898
933,0.9934227524505989
934,0.9954668850087137
935,0.9965465656677311
936,0.997260415401298
937,0.9891926863269708
938,0.9760297818381914
939,0.9894180183540467
940,0.9936071598998686
941,0.9781848484064665
942,0.993778173439522
943,0.9876388802246536
944,0.9877216991729999
945,0.9916819161704589
946,0.9862226252115777
947,0.9903473729287487
948,0.9948676599863803
949,0.9945553502190856
950,0.9883289956799975
951,0.9864560164278838
952,0.028948198012641525
953,0.9956131100827841
954,0.9822870747550839
955,0.9908132255500206
956,0.37047989609983234
957,0.9722005836224358
958,0.9840155188922434
959,0.996592162356456
960,0.7441972364886417
961,0.9802548482199545
962,0.9916945502804844
963,0.9868676700067545
964,0.9956207691412285
965,0.9958210605231581
966,0.9999828057140486
967,0.981658903982397
968,0.9957922463495528
969,0.9944818338305821
970,0.981658903982397
971,0.9960315434757488
972,0.9936012050859337
973,0.9960315434757488
974,0.9906196533213444
975,0.9855664298433797
976,0.9894881790381289
977,0.9946641125406228
978,0.9966804629706395
979,0.930870480337429
980,0.9907466237803791
981,0.9895037302733517
982,0.953431142437744
983,0.9606882951093654
984,0.9895037302733517
985,0.9924297675604601
986,0.9879676814845625
987,0.9966804629706395
988,0.9935812252236618
989,0.9677512594869618
990,0.9926795758607171
991,0.9716717700824288
992,0.953431142437744
993,0.9974185073258699
994,0.996578214902403
995,0.9968397718689262
996,0.9923095744077375
997,0.9974185073258699
998,0.9894415443939536
999,0.9941401695173184
1000,0.9936993420415698
