ID,PZA
199,0.9732266344031107
200,0.0455310787142002
201,0.9713271060414499
202,0.0501659767813276
204,0.9714146275697353
205,0.9721233312843677
206,0.9724993491328922
207,0.9725016157561744
208,0.24911202924042855
209,0.9724896305461703
211,0.9724896305461703
212,0.9391584103071481
213,0.9690505101670578
214,0.9696545685698394
215,0.9693225029692192
217,0.8961498462471598
218,0.954245108008989
219,0.9609524206599016
220,0.9714722274450464
221,0.0839782946745183
222,0.913647886314579
223,0.9619236605800283
224,0.9705654302812247
225,0.9740013047001774
226,0.9706875484597559
227,0.15129896780736665
228,0.8989445726089565
229,0.9710002051826446
230,0.9638487574312717
231,0.9296544898895108
232,0.04637163453074912
233,0.9750779874732638
234,0.05801922837824652
236,0.9721107998604877
237,0.9736278383352269
238,0.954245108008989
239,0.30913509425670943
240,0.9745842980208927
241,0.972805027744937
242,0.9630418707191928
243,0.9586765057296591
244,0.9625535159038132
245,0.9630418707191928
246,0.9610861308749473
247,0.9628413512896923
248,0.9721567050932585
249,0.9754908753256885
250,0.9606655264581403
251,0.8575045242453303
252,0.960608963849137
253,0.9710002051826446
254,0.9719906301497998
255,0.9606655264581403
256,0.04808665243503514
258,0.9577363429481067
259,0.9604956134914618
260,0.9728168711569316
261,0.9735588152795137
262,0.8112719454297777
263,0.38405536178886385
264,0.969058734759236
265,0.9688620948319698
266,0.9701695441449195
267,0.9721788737019085
268,0.9755015346307596
269,0.9721483903069261
271,0.9739174114613983
272,0.9628413512896923
273,0.972169851064098
274,0.974036714289546
275,0.9723597346992249
276,0.9755015346307596
277,0.9723597346992249
278,0.9695082311353795
279,0.973064956121618
280,0.9484076464307022
281,0.9724993491328922
282,0.9710002051826446
283,0.960608963849137
284,0.960608963849137
285,0.9710002051826446
286,0.973772898423172
287,0.9608892970544821
288,0.960608963849137
289,0.961122320562051
290,0.9707250683413784
291,0.9704185344766346
292,0.9728607126698721
293,0.9569146119297688
294,0.9700437281068169
295,0.9739697906582336
296,0.9714862140098256
297,0.9723346449659827
298,0.9709000263581383
299,0.9717319268136841
300,0.9683538058250017
301,0.960608963849137
302,0.5101866678429896
303,0.972959241127001
304,0.9743196361616125
305,0.9718035235361743
306,0.9758848115262184
307,0.9686641604412423
308,0.960608963849137
309,0.3823062929886598
310,0.9725308684955088
311,0.9684504110035652
312,0.9700437281068169
313,0.9726298233654976
314,0.9694618655657943
315,0.9710002051826446
316,0.9724037149182373
317,0.9719906301497998
318,0.960608963849137
319,0.9672284247305051
320,0.947468491099048
321,0.9721483903069261
322,0.960608963849137
323,0.9591023294033146
324,0.960608963849137
325,0.9709649484728663
326,0.9598988315411675
327,0.9733839090840111
328,0.9719202878886973
329,0.9694618655657943
330,0.972627233672423
331,0.9616475685855906
332,0.9719906301497998
333,0.9713894390895899
334,0.9694618655657943
335,0.9710002051826446
336,0.9749745172637815
337,0.9738740503894131
338,0.9753321053633103
339,0.9714017062791455
340,0.9754908753256885
341,0.9723597346992249
342,0.960608963849137
343,0.9679957827008573
344,0.9743164728521267
345,0.9726604207841385
346,0.9750779874732638
347,0.9702788314179925
348,0.9725488009292333
349,0.9707989496693042
350,0.9673158793268541
351,0.9753298896664205
352,0.9698592100906269
353,0.9710002051826446
354,0.9679371378427345
355,0.960608963849137
356,0.9690045247622977
357,0.9721995456689663
358,0.9597158339459997
359,0.9721788737019085
360,0.9639142089348585
361,0.9693781913295675
362,0.9597158339459997
364,0.9694618655657943
365,0.9578848438206297
366,0.9719906301497998
367,0.9701808572970141
368,0.9742745658238087
369,0.9725016157561744
370,0.9685592710135698
371,0.974036714289546
372,0.9583433229690604
373,0.9723326427243681
374,0.9750779874732638
375,0.9729574543984147
376,0.9719628857709101
377,0.9721788737019085
378,0.970027499627896
379,0.9723765818058903
380,0.9608702344216129
381,0.9719193547931432
382,0.9736278383352269
383,0.9719906301497998
384,0.9729258922099785
385,0.9718035235361743
386,0.9708540052722175
387,0.97135698008574
388,0.9720460565469824
389,0.9721567050932585
390,0.9697510121665929
391,0.9633056585534084
392,0.9235975094708574
393,0.9723196157584111
394,0.9574148235012163
395,0.97429588479888
396,0.9710002051826446
397,0.9724993491328922
398,0.9750779874732638
399,0.9750779874732638
400,0.9721788737019085
401,0.9683537908424011
402,0.9750779874732638
403,0.9701808572970141
404,0.9755015346307596
405,0.960608963849137
406,0.9714682348499878
407,0.9750779874732638
408,0.9720948949423485
409,0.960608963849137
410,0.960608963849137
411,0.9750779874732638
412,0.9721798294881094
413,0.9725492953423119
415,0.9718863016731202
416,0.9655801712190378
417,0.9718035235361743
418,0.972805027744937
419,0.9732346517788363
420,0.9714017062791455
421,0.9714082238546505
422,0.9725492953423119
423,0.9679371378427345
424,0.97135698008574
425,0.972822571746959
426,0.9719193547931432
427,0.960608963849137
428,0.9743280291609447
429,0.9707881063199693
430,0.9740400751807211
431,0.9628369263668637
432,0.9719193547931432
433,0.9725540384315448
435,0.9700437281068169
436,0.9610116071895592
437,0.9718035235361743
438,0.9741544685474814
439,0.9736278383352269
440,0.9721918450835849
441,0.9679371378427345
442,0.9704308719348343
443,0.960608963849137
444,0.9735588152795137
445,0.972805027744937
446,0.960608963849137
447,0.9716105426305346
448,0.9707989496693042
449,0.9710002051826446
450,0.960608963849137
451,0.972805027744937
452,0.972169851064098
453,0.10768423165907835
454,0.9691051398797189
455,0.9710002051826446
456,0.972805027744937
457,0.9694618655657943
458,0.9618472291498684
459,0.9710002051826446
460,0.9725765601839392
461,0.9713480771290498
462,0.9750779874732638
463,0.9694618655657943
464,0.9631034282093224
465,0.9721788737019085
466,0.9722232315900896
467,0.9702624814217269
468,0.974691480215942
469,0.9724993491328922
470,0.9665320830481887
471,0.9721483903069261
472,0.9724993491328922
473,0.97132837110965
474,0.9710255468271128
475,0.9712729309511188
476,0.972959241127001
477,0.9706610033889883
478,0.9721788737019085
479,0.9733666610487275
480,0.9631055950055073
481,0.9718304346291493
482,0.972805027744937
483,0.8961498462471598
484,0.9714017062791455
485,0.9756262530867124
486,0.9750779874732638
487,0.9718178770627758
488,0.971921193875834
489,0.9721788737019085
490,0.9631055950055073
491,0.960608963849137
492,0.960608963849137
493,0.9750779874732638
494,0.9708418655936507
495,0.9721567050932585
496,0.9631034282093224
497,0.9725016157561744
498,0.9708182441481318
499,0.9710002051826446
500,0.9720035364803987
501,0.97135698008574
502,0.9715015229808359
503,0.9723597346992249
504,0.9600275030765475
505,0.9744009971196016
506,0.9710002051826446
507,0.9725016157561744
508,0.9724993491328922
509,0.9725671631420525
510,0.9736736604014983
511,0.9726338665836799
512,0.9608311705842086
513,0.9725016157561744
514,0.9631055950055073
515,0.9679371378427345
516,0.960608963849137
517,0.9742906934966713
518,0.9710048087229588
519,0.9710002051826446
520,0.9739581425018177
521,0.9710002051826446
522,0.960608963849137
523,0.9744307420531312
524,0.9710002051826446
525,0.9623547435720013
526,0.9712617469496825
527,0.9710002051826446
528,0.9665320830481887
529,0.9604207728065319
530,0.974036714289546
531,0.9714017062791455
532,0.9710002051826446
533,0.9738706129422837
534,0.9697751857965355
535,0.969607114608965
536,0.960608963849137
537,0.960608963849137
538,0.972805027744937
539,0.9721788737019085
540,0.9670751826327743
541,0.9728168711569316
542,0.9721788737019085
543,0.963964988364857
544,0.9717319268136841
545,0.9743210314065451
546,0.9722078446250599
547,0.9709882045180055
548,0.9710002051826446
549,0.9718440110401854
550,0.9718440110401854
551,0.9679371378427345
552,0.9727975282671409
553,0.9721788737019085
555,0.9749239628560733
556,0.9707989496693042
557,0.9722379568012253
558,0.9631034282093224
559,0.9726989621193033
560,0.9716424744438138
561,0.9748503228613712
562,0.9727954745568369
563,0.9738740503894131
564,0.9688446963217907
565,0.972805027744937
566,0.9716338845946
567,0.9671154594557181
568,0.9710002051826446
569,0.9753783901833408
570,0.9724537343477897
571,0.9718035235361743
572,0.9673707333809097
573,0.9720532652084617
574,0.9721483903069261
575,0.35953497542627383
576,0.07570017793215185
577,0.9729033375187267
578,0.9694618655657943
579,0.9704864412384592
580,0.9631034282093224
581,0.9725189635512576
582,0.9726137097724945
583,0.97259243101695
584,0.9741618116559759
585,0.9614332112195417
586,0.9728168711569316
587,0.9738706129422837
588,0.9714016356712413
589,0.9721788737019085
590,0.9747221288826377
591,0.9665320830481887
592,0.9694302953007748
593,0.9710002051826446
594,0.97135698008574
595,0.9710002051826446
596,0.960608963849137
597,0.9719906301497998
599,0.9717400124662181
600,0.960608963849137
601,0.9720460565469824
602,0.9679371378427345
603,0.975207235302709
604,0.9754660698474643
605,0.9748551925784975
606,0.9755088169957845
607,0.9711156708920615
608,0.9686604776866756
609,0.9722713835050125
610,0.9606655264581403
612,0.9651390829341211
613,0.9651390829341211
614,0.9651390829341211
615,0.9651390829341211
616,0.9651390829341211
617,0.9651390829341211
618,0.9651390829341211
619,0.9651390829341211
620,0.9651390829341211
621,0.9651390829341211
622,0.9651390829341211
623,0.9651390829341211
624,0.9651390829341211
625,0.9651390829341211
626,0.9651390829341211
627,0.9651390829341211
628,0.9703445004868126
630,0.9747859007430655
793,0.9761162766175001
794,0.9760432072267644
795,0.9735605336839179
796,0.976081577309205
797,0.973355048552796
798,0.9755392509606818
799,0.9739872758190843
800,0.9699627786527196
801,0.9719997296913037
802,0.970720608753758
803,0.9751131272498985
804,0.9708771628189632
805,0.9573557363573516
806,0.9744009971196016
807,0.9746100103554354
808,0.9742593348685469
809,0.965408766701559
810,0.9706552861694624
811,0.9720602621043184
812,0.969250730353823
813,0.9716910407094166
814,0.9736376806287701
815,0.9720375081768263
816,0.8368475584782977
817,0.9742390263558365
818,0.9670581481241632
819,0.9720460565469824
820,0.9630432791958435
821,0.9710002051826446
822,0.9743615487134785
823,0.971146117421692
824,0.973370377115732
825,0.9722389964860297
826,0.7485735180649372
827,0.9750779874732638
828,0.9750779874732638
829,0.9701718202249259
830,0.9705327579793399
831,0.9713806494363725
832,0.9750779874732638
833,0.9725016157561744
834,0.9710002051826446
835,0.9700522013168976
836,0.9731339847680259
837,0.9760344973506196
838,0.9745712042849215
839,0.9736739668775382
840,0.9750779874732638
841,0.9738993849581333
842,0.9735445561073814
843,0.974705968277592
844,0.9665750976736444
845,0.9717153157962661
846,0.9714722274450464
847,0.9719561200810609
848,0.9723129501791871
849,0.9755697700944237
850,0.9750621737484303
851,0.9750779874732638
852,0.9750779874732638
853,0.9694519186915925
854,0.9746396380774031
855,0.972726353198812
856,0.9643624932734487
858,0.9738706129422837
859,0.9687226499222406
860,0.9755015346307596
861,0.04949033797705874
862,0.9641447593664926
863,0.9710002051826446
864,0.9750779874732638
865,0.9740382587113352
866,0.9744402155623375
867,0.971554488263674
868,0.9720602621043184
869,0.9721984300485692
870,0.9726843866559445
871,0.9726233660690106
872,0.9720602621043184
873,0.9721045861347537
874,0.9591023294033146
875,0.9676763491939864
876,0.9750779874732638
877,0.9743210314065451
878,0.9714598279862989
879,0.9710002051826446
880,0.9753298896664205
881,0.9675438880533899
882,0.9750779874732638
883,0.9687910564705554
884,0.9723706269679627
885,0.9743017823063225
886,0.9631055950055073
887,0.9691748059324911
888,0.9725016157561744
889,0.9748169333031147
890,0.9703072775777415
891,0.9720602621043184
892,0.9710002051826446
893,0.9750100695720921
894,0.9728272345097139
895,0.9601746417399821
896,0.9732020395247937
897,0.9720602621043184
898,0.9710002051826446
899,0.9750779874732638
900,0.9723819334486039
901,0.9754963448932419
902,0.9752027010912799
903,0.9750670888700519
904,0.9751711502448903
905,0.9742900075748162
906,0.9715910272993324
907,0.9729930793909428
908,0.9730476183025165
909,0.9735962851426978
910,0.9732089522942485
911,0.9732786263974975
912,0.9744437296634331
913,0.9731568170849593
914,0.9729930793909428
915,0.9719659185835038
916,0.9730099622773783
917,0.9732368033129379
918,0.9736060692725108
919,0.9741868861887718
920,0.973824960647694
921,0.9708465846934184
922,0.9749437791533074
923,0.9748390604381081
924,0.9699329656714449
925,0.9729749246285948
926,0.9735936293277846
927,0.9724963913650829
928,0.9726879712211064
929,0.9712314180552166
930,0.9719669160968133
931,0.9726619754183109
932,0.9710213502049936
933,0.9717592762789894
934,0.9724421425187096
935,0.9728621801846231
936,0.9725599920860838
937,0.059116632987659755
938,0.09292774937988907
939,0.05006248506895944
940,0.9741587638306253
941,0.9711822946433538
942,0.9741619927625759
943,0.970669263275708
944,0.9725448098474776
945,0.9726972069968978
946,0.9734615789283538
947,0.9758756473374507
948,0.9726335745641381
949,0.9732089522942485
950,0.9715085165475218
951,0.9613291269999331
952,0.05192064639596822
953,0.9753524856291549
954,0.08507843144105218
955,0.9728499865055014
956,0.9597283332317944
957,0.12459465845085098
958,0.9650789203501974
959,0.9633889246004427
960,0.9685406505625636
961,0.9606039610942201
962,0.9720602621043184
963,0.9715514348067897
964,0.9738706129422837
965,0.9729306084565684
966,0.9737101045616056
967,0.9606083482608343
968,0.974255984937958
969,0.9719531502646596
970,0.9606083482608343
971,0.9710002051826446
972,0.9709885705872816
973,0.9710002051826446
974,0.9692687717014475
975,0.9669085081162339
976,0.960608963849137
977,0.9704185344766346
978,0.9719238131576954
979,0.35624317047842546
980,0.9733904948902963
981,0.561372960800471
982,0.1453611870004778
983,0.9679286605560949
984,0.561372960800471
985,0.9716013051734
986,0.9699627786527196
987,0.9719238131576954
988,0.9730454751990872
989,0.33017806997545934
990,0.9708750913350274
991,0.08230215350823271
992,0.1453611870004778
993,0.9743496588712365
995,0.9750779874732638
996,0.9740030511554905
997,0.9743496588712365
998,0.9694457041270992
999,0.9743106228678421
1000,0.9736500375183071
