ID,RIF
260,0.9885584912213232
261,0.9879103712406981
262,0.016026957400217763
264,0.9881623330923847
265,0.9888903609836341
266,0.9882538864801295
267,0.9889418060007067
268,0.9888238470716231
269,0.9885529775114923
270,0.030791813438870334
271,0.9886222806517194
272,0.9873410202263159
273,0.9867407940994372
274,0.9883812807157067
275,0.9887070189357572
276,0.9888238470716231
277,0.9887070189357572
278,0.9879854538815566
279,0.9871629071036352
280,0.90454876894427
281,0.9885842049315849
282,0.9887847852740076
283,0.9885248221248419
284,0.9885248221248419
285,0.9887847852740076
286,0.9852277592795738
287,0.9886012574161798
288,0.9885248221248419
289,0.9884448070737362
290,0.9857751033543222
291,0.988730680451661
292,0.9889049476662367
293,0.9871580550351493
294,0.9863391707057315
296,0.9885918822421867
297,0.9885902280251667
298,0.988666891484266
299,0.9887729300273153
300,0.9887158805578051
301,0.9885248221248419
302,0.6683685840986895
303,0.988519415488978
304,0.9884374228305696
305,0.9885289375535373
306,0.9883818710707312
307,0.9886311039882265
308,0.9885248221248419
309,0.9853699545250025
310,0.9889420693976548
311,0.9884594224945855
312,0.9863391707057315
313,0.9883863198150278
314,0.9888138513667872
315,0.9887847852740076
316,0.9883028008458433
317,0.9887241862508964
318,0.9885248221248419
319,0.9603685216060777
320,0.9872745647795588
321,0.9885529775114923
322,0.9885248221248419
323,0.9886067083092481
324,0.9885248221248419
325,0.9884045684391347
326,0.9884042056051245
327,0.9886638074334871
328,0.9885707307230038
329,0.9888138513667872
330,0.9886858034081349
331,0.9879761385844087
332,0.9887241862508964
333,0.9782448590266595
334,0.9888138513667872
335,0.9887847852740076
336,0.9887559705558382
337,0.9889419565403519
338,0.9885260436579805
339,0.9884877486232773
340,0.9888067775346011
341,0.9887070189357572
342,0.9885248221248419
343,0.9884952156625165
344,0.9884917204788592
345,0.9885778893042311
346,0.988816742661543
347,0.9885228857310001
348,0.988514108663246
349,0.9863397607672134
350,0.9859255644351255
351,0.9887889567455188
352,0.9756368350162536
353,0.9887847852740076
354,0.9888030394113275
355,0.9885248221248419
356,0.9874643401671845
357,0.9887367038906376
358,0.9873176826234029
359,0.9889418060007067
360,0.9885068287855227
361,0.9889403607838789
362,0.9873176826234029
363,0.9885584912213232
364,0.9888138513667872
365,0.986230607834196
366,0.9887241862508964
367,0.988793871313655
368,0.9882959794495023
369,0.9887318281187931
370,0.988483725614352
371,0.9883812807157067
372,0.9878800982453476
373,0.9882959948907277
374,0.988816742661543
375,0.9886039146903215
376,0.9884517393374401
377,0.9889418060007067
378,0.9869458359344477
379,0.988746088607223
380,0.9762255466134142
381,0.9884384354847833
383,0.9887241862508964
384,0.9887777020213374
385,0.9885289375535373
386,0.9882896749002248
387,0.9882894292771924
388,0.9866849969814979
389,0.9885025402801016
390,0.9886858917007413
391,0.974910723085879
392,0.1687210459665124
393,0.9885799979297774
394,0.9881033225793172
395,0.9885690731374588
396,0.9887847852740076
397,0.9885842049315849
398,0.988816742661543
399,0.988816742661543
400,0.9889418060007067
401,0.9887565259400636
402,0.988816742661543
403,0.988793871313655
404,0.9888238470716231
405,0.9885248221248419
406,0.9887213166281518
407,0.988816742661543
408,0.9882361501692355
409,0.9885248221248419
410,0.9885248221248419
411,0.988816742661543
412,0.9889417933362615
413,0.9792886879938568
415,0.9880543379509772
416,0.9883547972402406
417,0.9885289375535373
418,0.9887113948187253
419,0.9884047957258303
420,0.9884877486232773
421,0.9884761333332117
422,0.9792886879938568
423,0.9888030394113275
424,0.9882894292771924
425,0.9880834725349098
426,0.9884384354847833
427,0.9885248221248419
428,0.9886345719796614
429,0.9883848502678276
430,0.9882925693220215
431,0.9885850415334647
432,0.9884384354847833
433,0.9866863368042393
435,0.9863391707057315
436,0.9877688613529236
437,0.9885289375535373
438,0.9868778501313499
439,0.9888213934146738
440,0.9887679275483273
441,0.9888030394113275
442,0.9887249871091134
443,0.9885248221248419
444,0.9879103712406981
445,0.9887113948187253
446,0.9885248221248419
447,0.9885646056114922
448,0.9863397607672134
449,0.9887847852740076
450,0.9885248221248419
451,0.9887113948187253
452,0.9867407940994372
453,0.9867251247077368
454,0.9878538533854454
455,0.9887847852740076
456,0.9887113948187253
457,0.9888138513667872
458,0.9886115978529362
459,0.9887847852740076
460,0.9886491966030921
461,0.9887486241943381
462,0.988816742661543
463,0.9888138513667872
464,0.9880257859937852
465,0.9889418060007067
466,0.9881200101209209
467,0.9887550570117883
468,0.9887114791309601
469,0.9885842049315849
470,0.9887738200622797
471,0.9885529775114923
472,0.9885842049315849
473,0.9876734174761285
474,0.9885500999788466
475,0.9886587126506037
476,0.988519415488978
477,0.9886391609218684
478,0.9889418060007067
479,0.988479098474234
480,0.9884836334312039
481,0.988715471019772
482,0.9887113948187253
483,0.014080319725596303
484,0.9884877486232773
485,0.9880967980377583
486,0.988816742661543
487,0.9886567055183796
488,0.9888142670885854
489,0.9889418060007067
490,0.9884836334312039
491,0.9885248221248419
492,0.9885248221248419
493,0.988816742661543
494,0.988747035260831
495,0.9885025402801016
496,0.9880257859937852
497,0.9887318281187931
498,0.9888126358976519
499,0.9887847852740076
501,0.9882894292771924
502,0.9881709672272609
503,0.9887070189357572
504,0.9877242513867307
505,0.9883900728342588
506,0.9887847852740076
507,0.9887318281187931
508,0.9885842049315849
509,0.9879806478209031
510,0.9888888257339503
511,0.9887300117140159
512,0.9883990680187675
513,0.9887318281187931
514,0.9884836334312039
515,0.9888030394113275
516,0.9885248221248419
517,0.9885956733288179
518,0.9886119028587672
519,0.9887847852740076
520,0.9887609350887347
521,0.9887847852740076
522,0.9885248221248419
523,0.9887071006512558
524,0.9887847852740076
525,0.9784628368148985
526,0.9884084912919491
527,0.9887847852740076
528,0.9887738200622797
529,0.988294662984231
530,0.9883812807157067
531,0.9884877486232773
532,0.9887847852740076
533,0.9887685391436667
534,0.9888765498094279
535,0.9888309976857683
536,0.9885248221248419
537,0.9885248221248419
538,0.9887113948187253
539,0.9889418060007067
540,0.9884363066650761
541,0.9885584912213232
542,0.9889418060007067
543,0.9749598195068933
544,0.9887729300273153
545,0.9888623974047517
546,0.9885482925254989
547,0.9863596157428381
548,0.9887847852740076
549,0.9860225349002897
550,0.9860225349002897
551,0.9888030394113275
552,0.9881562985197747
553,0.9889418060007067
554,0.030791813438870334
555,0.9888627093372537
556,0.9863397607672134
557,0.9886870376883709
558,0.9880257859937852
559,0.988660505409492
560,0.9887560721065158
561,0.9887730396942648
562,0.9883605568722565
563,0.9889419565403519
564,0.9887596033601426
565,0.9887113948187253
566,0.9836492354679535
567,0.9601168589419975
568,0.9887847852740076
569,0.9888294152291861
571,0.9885289375535373
572,0.9884754302948592
573,0.9888621256702852
574,0.9885529775114923
575,0.024778657765897664
576,0.9604244225074527
577,0.9889419238586351
578,0.9888138513667872
579,0.9855325336544519
580,0.9880257859937852
581,0.988855434285512
582,0.988583586056522
583,0.9885623948863358
584,0.9882918931192205
585,0.9886387547042061
586,0.9885584912213232
587,0.9887685391436667
588,0.9880651715996742
589,0.9889418060007067
590,0.9884182407057662
591,0.9887738200622797
592,0.9888315320082949
593,0.9887847852740076
594,0.9882894292771924
595,0.9887847852740076
596,0.9885248221248419
597,0.9887241862508964
598,0.012297318023644675
599,0.9885287736983028
600,0.9885248221248419
601,0.9866849969814979
602,0.9888030394113275
603,0.9881288576646777
604,0.9886162084095481
605,0.9888140472078656
606,0.9883283386424608
607,0.9872391322006088
609,0.9886961856515792
610,0.9880343071422603
611,0.9888614437152768
612,0.9888614437152768
613,0.9888614437152768
614,0.9888614437152768
615,0.9888614437152768
616,0.9888614437152768
617,0.9888614437152768
618,0.9888614437152768
619,0.9888614437152768
620,0.9888614437152768
621,0.9888614437152768
622,0.9888614437152768
623,0.9888614437152768
624,0.9888614437152768
625,0.9888614437152768
626,0.9888614437152768
627,0.9888614437152768
628,0.7985864407442376
629,0.9887210813548377
630,0.9885373343487378
631,0.9886099404383654
632,0.9884686163167316
633,0.9885268596363708
634,0.8464804784993478
635,0.9657230898091316
636,0.013611385903465086
637,0.012473049252383742
638,0.9797181979264682
639,0.015046355418960704
640,0.015217248475613858
641,0.013739173472666883
642,0.01494198748987061
643,0.016670006376053422
644,0.9880404797131562
645,0.9885248221248419
646,0.0307359181987083
647,0.013295781132847443
648,0.5253169477836942
649,0.031968880177215456
650,0.028870260303558392
651,0.02336874967856063
652,0.01461832174616226
653,0.012951814552923142
654,0.0144858073121454
655,0.01966778371552417
656,0.988816742661543
657,0.0307359181987083
658,0.028870260303558392
659,0.02111011809892056
660,0.014666538272037313
661,0.01363016939339642
662,0.9885248221248419
663,0.626356615348508
664,0.05590557157153974
665,0.02246557507110748
666,0.028153175766655835
667,0.1687210459665124
668,0.013160891946376123
669,0.012980995820564578
670,0.012581824263042817
671,0.014535425680433494
672,0.016805454222357286
673,0.6878416390346241
674,0.013467845786930192
675,0.2670795156796275
676,0.01457763210419659
677,0.9888215523708898
678,0.9889049476662367
679,0.9889418060007067
680,0.25421813050374203
681,0.013578299461893664
682,0.7574759552370911
683,0.022755119081338867
684,0.036354474082273276
685,0.42747581195378154
686,0.015637874563774936
687,0.9885376560437963
688,0.9885376560437963
689,0.036354474082273276
690,0.9885248221248419
691,0.9885248221248419
692,0.01256946077421948
693,0.9089855915804327
694,0.0146691438919432
695,0.9889418060007067
696,0.9612785721449479
697,0.019537334446671363
698,0.01741872646705369
699,0.9857480181733982
700,0.012653615558433945
701,0.9879935849013669
702,0.016479029432893182
703,0.9867407940994372
704,0.015046696133957635
705,0.9885248221248419
706,0.9885248221248419
707,0.0155237514962719
708,0.23332357968653594
709,0.014468068876623425
710,0.01235979658649936
711,0.013181320785492346
712,0.014036593502704031
713,0.9885248221248419
714,0.012853600233425065
715,0.9885248221248419
716,0.9885248221248419
717,0.026349227909262297
718,0.9885248221248419
719,0.04538636388548897
720,0.01223672420656128
721,0.9878912193767667
722,0.012981639564328273
723,0.4545368807028417
724,0.012149596997286674
725,0.012215192301985239
726,0.015709255309970752
727,0.9885248221248419
728,0.012369051163301425
729,0.03249873205391377
730,0.03249873205391377
731,0.012728207888905227
732,0.8196636232426094
733,0.023535898072870244
734,0.012276997718523624
735,0.012186868622437598
736,0.9885248221248419
737,0.016794140640278763
738,0.012436606956025777
739,0.014454683005646674
740,0.9885248221248419
741,0.017124602910393232
742,0.013010421745247375
743,0.9885248221248419
744,0.012408823203285013
745,0.9889418060007067
746,0.9889049476662367
747,0.013793691121053744
748,0.9889418060007067
749,0.9866522209812311
750,0.01235081426243492
751,0.11639575008960296
752,0.012398745290462192
753,0.017806868320865286
754,0.11777889441301614
755,0.16196528762622342
756,0.013106937921690072
757,0.016620194657523568
758,0.02371825003380753
759,0.9885529775114923
760,0.9805667507869924
761,0.023592248684910177
762,0.01315645443843972
763,0.012696774096143826
764,0.05571359438897217
765,0.020059214904073943
766,0.022383578401025495
767,0.023972596928775652
768,0.01211435004477323
769,0.9885248221248419
770,0.012939148951369862
771,0.9885248221248419
772,0.9889418060007067
773,0.9885538455131726
774,0.015217248475613858
775,0.020013465338533546
776,0.016479029432893182
777,0.016479029432893182
778,0.012280467330270026
779,0.012972843487222357
780,0.2667283322001013
781,0.036077263742789065
782,0.6410860981180186
783,0.9885248221248419
784,0.9885248221248419
785,0.9887717284983268
786,0.988816742661543
787,0.9889418060007067
788,0.9885248221248419
789,0.9885248221248419
790,0.988586131759046
791,0.9889418060007067
792,0.9885248221248419
793,0.9888117486790599
794,0.9883985197519691
795,0.9886604591325205
796,0.988840509665211
797,0.9885121435774226
798,0.9888427986947236
799,0.9889420911367424
800,0.9832648195923592
801,0.9887301072540715
802,0.9887183696603115
803,0.9889079094913414
804,0.9808602607204789
805,0.014206464893287961
806,0.9883900728342588
807,0.9868508690072684
808,0.988339039820036
809,0.017111054359889764
810,0.9882941437882837
811,0.9886128270846845
812,0.9888997743795462
813,0.9890344637365021
814,0.9888134156516631
815,0.9877206032807586
816,0.012546101071641594
817,0.9852465575099544
818,0.9831881824516087
819,0.9866849969814979
820,0.986265035775774
821,0.9887847852740076
822,0.9887349498695186
823,0.9887398477090206
824,0.9887721757112617
825,0.9888097528169734
826,0.013046370195943045
827,0.988816742661543
828,0.988816742661543
829,0.98297382353599
830,0.9881877273674813
831,0.9852126178376147
832,0.988816742661543
833,0.9887318281187931
834,0.9887847852740076
835,0.987916783144048
836,0.9887279437906102
837,0.9866003674556596
838,0.9886887707052996
839,0.9885200128593925
840,0.988816742661543
841,0.08173226235208478
842,0.9818107139053924
843,0.9887162269666983
844,0.9880362466957191
845,0.9870535767798384
846,0.9888233116823307
847,0.8877269285688113
848,0.9814553983438833
849,0.9888096199588315
850,0.9886906754130941
851,0.988816742661543
852,0.988816742661543
853,0.9747895940621285
854,0.9881960249286086
855,0.9883617059043617
856,0.9857778149484013
858,0.9887685391436667
859,0.9887240858012551
860,0.9888238470716231
861,0.9878235110812
862,0.9881419747442012
863,0.9887847852740076
864,0.988816742661543
865,0.9885760144115922
866,0.9887559207429223
867,0.9887109659621994
868,0.9886128270846845
869,0.9867108322258616
870,0.9827110756097335
871,0.9885897537993811
872,0.9886128270846845
873,0.9871808880089838
874,0.9886067083092481
875,0.9865761667103298
876,0.988816742661543
877,0.9888623974047517
878,0.9879748445903762
879,0.9887847852740076
880,0.9887889567455188
881,0.9886280980081755
882,0.988816742661543
883,0.9885443387973599
884,0.9887674262803655
885,0.9887527591649294
886,0.9884836334312039
887,0.9885350253677756
888,0.9887318281187931
889,0.9878655273437111
890,0.9888249693102678
891,0.9886128270846845
892,0.9887847852740076
893,0.9865168416309996
894,0.9878990821906236
895,0.9882115113534903
896,0.9885606437576303
897,0.9886128270846845
898,0.9887847852740076
899,0.988816742661543
900,0.9886643939191887
901,0.9887496735885408
902,0.9886617162215445
903,0.9887782555275813
904,0.9886458594303895
905,0.9882695223496133
906,0.9882661474017025
907,0.9885625803792448
908,0.9886026605080518
909,0.9883354930508667
910,0.9887263737026096
911,0.9887073867330155
912,0.9885511017712512
913,0.9885749040412616
914,0.9885625803792448
915,0.9884291419966927
916,0.9885761877312327
917,0.9880163975128665
918,0.9881687605447735
919,0.9884742838245297
920,0.98854493786142
921,0.9886785395860614
922,0.9885699103485082
923,0.9880918661960251
924,0.9829456550759519
925,0.9887790256319432
926,0.9887947212090418
927,0.9887422154588797
928,0.988446046310503
929,0.988810250355555
930,0.9887818646554523
931,0.9884515564905223
932,0.988690015102005
933,0.9886814859426917
934,0.9887624517548221
935,0.9888051497580455
936,0.9888333757798297
937,0.987733467318194
938,0.9871618529336041
939,0.9877430848558136
940,0.9883160833807647
941,0.988066312434122
942,0.9886955804553114
943,0.9884507192020887
944,0.9884540448579555
945,0.9886123243185984
946,0.9883937426417643
947,0.988182205067347
948,0.9887387389215243
949,0.9887263737026096
950,0.9884784108670756
951,0.9884031459987791
952,0.02108588127461874
953,0.9887682361828628
954,0.9876443773937607
955,0.9834290553583087
956,0.0630112992353974
957,0.9863432400783283
958,0.9883045379887461
959,0.9888069525754659
960,0.7447560119103666
961,0.9881513269477188
962,0.9886128270846845
963,0.9884197180746971
964,0.9887685391436667
965,0.9885247391223906
966,0.9888473805566818
967,0.9882087126400305
968,0.9885235742491072
969,0.9883003916390057
970,0.9882087126400305
971,0.9887847852740076
972,0.9868712835888238
973,0.9887847852740076
974,0.9834179157931817
975,0.9885432026544216
976,0.9885248221248419
977,0.988730680451661
978,0.9885594750676346
979,0.9842771652441256
980,0.9879524582198879
981,0.9860920234761271
982,0.9854375073768566
983,0.9817751074155483
984,0.9860920234761271
985,0.9887368783980526
986,0.9832648195923592
987,0.9885594750676346
988,0.9886877713053285
989,0.9860617302442829
990,0.9886519873988951
991,0.9863184135400436
992,0.9854375073768566
993,0.9885893064684569
994,0.9888064011169341
995,0.988816742661543
996,0.9887333773864921
997,0.9885893064684569
998,0.9886200040788414
999,0.9887099277143854
1000,0.9887880847411396
