ID,STR
314,0.9576535348547277
315,0.9545691059487621
316,0.9539534128263245
317,0.9717428691323549
318,0.9611500618958094
319,0.3514791632347054
320,0.4000351562235207
321,0.9591058515886122
322,0.9611500618958094
323,0.9646395001967564
324,0.9611500618958094
325,0.8912399053060397
326,0.8917097710867349
327,0.8795588736281591
328,0.9150664877457355
329,0.9576535348547277
330,0.9450690897460203
331,0.9538857040449094
332,0.9717428691323549
333,0.6153572840937173
334,0.9576535348547277
335,0.9545691059487621
336,0.9342714434523803
337,0.9333942986741752
338,0.9572874594377269
339,0.9542962311480139
340,0.9671944038667158
341,0.9528356313257765
342,0.9611500618958094
343,0.9611283827293775
344,0.9699900713332261
345,0.959093287089751
346,0.9706343879995096
347,0.8899108526076911
348,0.9558200453348709
349,0.9520132758629675
350,0.9728942096948855
351,0.9292876544561436
352,0.7078520248428852
353,0.9545691059487621
354,0.9682015058683148
355,0.9611500618958094
356,0.7020760101730986
357,0.9543286973324977
358,0.7151699565363359
359,0.9590874646889516
360,0.9259875373375495
361,0.9755875901481432
362,0.7151699565363359
363,0.9577049717341348
364,0.9576535348547277
365,0.6692196320652002
366,0.9717428691323549
367,0.9628933172185783
368,0.9700255716817847
369,0.9748063098350335
370,0.9235508157783987
371,0.9650787639910232
372,0.9599621364292223
373,0.9496138165246867
374,0.9706343879995096
375,0.8756569404733551
376,0.9495258540559824
377,0.9590874646889516
378,0.8017423569004372
379,0.9436426512809485
380,0.8706582184972188
381,0.9666353707142793
383,0.9717428691323549
384,0.9295085232367409
385,0.970728103062753
386,0.8877921937072637
387,0.9525755321885806
388,0.8076366830890603
389,0.9614879407481383
390,0.9754839789588495
391,0.6621114023113802
392,0.45481422646363123
393,0.9607832533990058
394,0.7754663874973693
395,0.9660358897901532
396,0.9545691059487621
397,0.9492883456048581
398,0.9706343879995096
399,0.9706343879995096
400,0.9590874646889516
401,0.9318538911353825
402,0.9706343879995096
403,0.9628933172185783
404,0.961224471476756
405,0.9611500618958094
406,0.9748780594353555
407,0.9706343879995096
408,0.8748815011062159
409,0.9611500618958094
410,0.9611500618958094
411,0.9706343879995096
412,0.9362371634574471
413,0.9541689755948188
415,0.9712105622964499
416,0.8715136733631094
417,0.970728103062753
418,0.9363885121569512
419,0.9548426639580042
420,0.9542962311480139
421,0.9437827693605013
422,0.9541689755948188
423,0.9682015058683148
424,0.9525755321885806
425,0.9173001968351638
426,0.9666353707142793
427,0.9611500618958094
428,0.9314005160615416
429,0.878723343285181
430,0.9575216334065292
431,0.9428256930199205
432,0.9666353707142793
433,0.9586667535100468
435,0.9429455583767606
436,0.9397338668998009
437,0.970728103062753
438,0.9724021949178785
439,0.9502960404860282
440,0.9280474352267803
441,0.9682015058683148
442,0.8762531935210295
443,0.9611500618958094
444,0.9620822456347966
445,0.9363885121569512
446,0.9611500618958094
447,0.9641340693414512
448,0.9520132758629675
449,0.9545691059487621
450,0.9611500618958094
451,0.9363885121569512
452,0.9579197007376163
453,0.9220160738409517
454,0.9111881397734616
455,0.9545691059487621
456,0.9363885121569512
457,0.9576535348547277
458,0.9571130486899939
459,0.9545691059487621
460,0.9440753166779262
461,0.9384071021207819
462,0.9706343879995096
463,0.9576535348547277
464,0.9566637215312891
465,0.9590874646889516
466,0.959976129105087
467,0.9544440926001989
468,0.9275284284662229
469,0.9492883456048581
470,0.940132567143923
471,0.9591058515886122
472,0.9492883456048581
473,0.8878703135351866
474,0.9265252164503291
475,0.8226084706287095
476,0.9680395094113269
477,0.888073395718665
478,0.9590874646889516
479,0.9434372140299953
480,0.9506915530060218
481,0.9415293923731852
482,0.9363885121569512
483,0.18475340552957273
484,0.9542962311480139
485,0.8919239355348867
486,0.9706343879995096
487,0.911840306795728
488,0.948830353824272
489,0.9590874646889516
490,0.9506915530060218
491,0.9611500618958094
492,0.9611500618958094
493,0.9706343879995096
494,0.8855105732343057
495,0.9614879407481383
496,0.9566637215312891
497,0.9748063098350335
498,0.9695850743559408
499,0.9545691059487621
501,0.9525755321885806
502,0.9521194235881306
503,0.9528356313257765
504,0.7025499153671383
505,0.9713702103025017
506,0.9545691059487621
507,0.9748063098350335
508,0.9492883456048581
509,0.7356416603521007
510,0.9356802747043126
511,0.9267731105421276
512,0.9533306503979195
513,0.9748063098350335
514,0.9506915530060218
515,0.9682015058683148
516,0.9611500618958094
517,0.9717903411880146
518,0.9561451407633667
519,0.9545691059487621
520,0.9352678838305153
521,0.9545691059487621
522,0.9611500618958094
523,0.9450221119380472
524,0.9545691059487621
525,0.9499314901757825
526,0.88835905359011
527,0.9545691059487621
528,0.940132567143923
529,0.9142705253892789
530,0.9650787639910232
531,0.9542962311480139
532,0.9545691059487621
533,0.9527604389861409
534,0.9593368609087111
535,0.8981353245173783
536,0.9611500618958094
537,0.9611500618958094
538,0.9363885121569512
539,0.9590874646889516
540,0.9519412803143942
541,0.9577049717341348
542,0.9590874646889516
543,0.8351536929832096
544,0.6957015782571717
545,0.9722028395529639
546,0.9362630676799657
547,0.9517442378352223
548,0.9545691059487621
549,0.9306558710525082
550,0.9306558710525082
551,0.9682015058683148
552,0.878197494532705
553,0.9590874646889516
554,0.10712579589811154
555,0.9634422517914866
556,0.9520132758629675
557,0.960483343841812
558,0.9566637215312891
559,0.9237304396448982
560,0.9336852991628357
561,0.9255984325212456
562,0.9547486103572875
563,0.9333942986741752
564,0.9387634134694699
565,0.9363885121569512
566,0.958036441191315
567,0.6165232604395804
568,0.9545691059487621
569,0.9703044210046665
571,0.970728103062753
572,0.9104837699027251
573,0.9755554310205116
574,0.9591058515886122
575,0.7046291959543864
576,0.6467587223238113
577,0.9666397271547507
578,0.9576535348547277
579,0.7014290265024254
580,0.9566637215312891
581,0.9455140953396758
582,0.9493738734474205
583,0.9392480371083199
584,0.9680170388682556
585,0.9631650507243927
586,0.9577049717341348
587,0.9527604389861409
588,0.9179185594909103
589,0.9590874646889516
590,0.9190132428307716
591,0.940132567143923
592,0.9220701581394576
593,0.9545691059487621
594,0.9525755321885806
595,0.9545691059487621
596,0.9611500618958094
597,0.9717428691323549
598,0.12627245288476563
599,0.8139629771910142
600,0.9611500618958094
601,0.8076366830890603
602,0.9682015058683148
603,0.932720293422876
604,0.9228668658765534
605,0.9336563423327652
606,0.9641674922808646
607,0.9502195528572233
609,0.9741723714815913
610,0.7059198135325263
611,0.9470758254583327
612,0.9470758254583327
613,0.9470758254583327
614,0.9470758254583327
615,0.9470758254583327
616,0.9470758254583327
617,0.9470758254583327
618,0.9470758254583327
619,0.9470758254583327
620,0.9470758254583327
621,0.9470758254583327
622,0.9470758254583327
623,0.9470758254583327
624,0.9470758254583327
625,0.9470758254583327
626,0.9470758254583327
627,0.9470758254583327
631,0.9472817793105875
632,0.9602064390442491
633,0.9612990024609369
634,0.8971717275158025
635,0.7524668034185331
636,0.17204259938733416
637,0.15364156065124301
638,0.9606906651189024
639,0.4131051646704654
640,0.6945248201791421
641,0.2670532911866603
642,0.3220481271837764
643,0.8046816560610565
644,0.9614622444651711
645,0.9611500618958094
646,0.4348385521915112
647,0.6975642279055821
648,0.4600884865402808
649,0.5607921355296865
650,0.9254981608364912
651,0.6675455247967824
652,0.6724079505532478
653,0.23195782341836246
654,0.3363684869946246
655,0.7271258817285043
656,0.9706343879995096
657,0.4348385521915112
658,0.9254981608364912
659,0.5440105079604765
660,0.5308415391301936
661,0.2946307805106847
662,0.9611500618958094
663,0.7137327475270228
664,0.5466984086249922
665,0.8225352708029305
666,0.253084991467626
667,0.45481422646363123
668,0.45842095347804984
669,0.6715042604084275
670,0.16008568916450847
671,0.1928861803358435
672,0.8265958819218642
673,0.37397701686412416
674,0.09118087041666449
675,0.1963806780222226
676,0.21651996869554538
677,0.9462707035256476
678,0.9413674100134846
679,0.9590874646889516
680,0.7686346666017706
681,0.308756286349908
682,0.7956450347175279
683,0.8872340643197124
684,0.44202186814111055
685,0.4227639614179372
686,0.07462042542822767
687,0.949490975265863
688,0.949490975265863
689,0.44202186814111055
690,0.9611500618958094
691,0.9611500618958094
692,0.08411267085403035
693,0.9406111503739554
694,0.16371990117449514
695,0.9590874646889516
696,0.2933317289593592
697,0.8977797153597498
698,0.21413595593827547
699,0.9398569842985638
700,0.284463379077281
701,0.9451784920253837
702,0.2458365635670227
703,0.9579197007376163
704,0.176747693727064
705,0.9611500618958094
706,0.9611500618958094
707,0.10215466725699304
708,0.513657795530789
709,0.2828547702271863
710,0.07893362363200336
711,0.30061757253682886
712,0.11931747543352164
713,0.9611500618958094
714,0.1534886777273805
715,0.9611500618958094
716,0.9611500618958094
717,0.28992615888930495
718,0.9611500618958094
719,0.2571048890219005
720,0.04715700597249313
721,0.9485170438712209
722,0.14979423443959747
723,0.5985359913231612
724,0.12750980148749624
725,0.08343345486614612
726,0.21871579872824276
727,0.9611500618958094
728,0.213107583015924
729,0.36946021312998156
730,0.36946021312998156
731,0.15927663323018482
732,0.4183680092492695
733,0.2189163523853352
734,0.052070796939933675
735,0.12039830172282792
736,0.9611500618958094
737,0.2375907289472331
738,0.4727152026258667
739,0.48030479216421396
740,0.9611500618958094
741,0.7775610415582479
742,0.2295963092283933
743,0.9611500618958094
744,0.5439081924180668
745,0.9590874646889516
746,0.9413674100134846
747,0.34056830230339036
748,0.9590874646889516
749,0.539132361599147
750,0.04897258886042816
751,0.7715497204699615
752,0.19101081095849953
753,0.9020455490836853
754,0.24094337774574956
755,0.5330424791795242
756,0.1979801588235614
757,0.23113663901464526
758,0.8802704196032771
759,0.9591058515886122
760,0.9485891482986796
761,0.730112553476904
762,0.23720576068478816
763,0.5198297017560827
764,0.2101318081527853
765,0.8138931931178571
766,0.7853029652367863
767,0.4452681982093039
768,0.09850769118742254
769,0.9611500618958094
770,0.5110510917082143
771,0.9611500618958094
772,0.9590874646889516
773,0.9415136316371772
774,0.6945248201791421
775,0.7092142774187312
776,0.2458365635670227
777,0.2458365635670227
778,0.053211809223600554
779,0.12946135510934234
780,0.37800974909540297
781,0.9163671356089641
782,0.2667521623652723
783,0.9611500618958094
784,0.9611500618958094
785,0.8991071318061765
786,0.9706343879995096
787,0.9590874646889516
788,0.9611500618958094
789,0.9611500618958094
790,0.9361823959779153
791,0.9590874646889516
792,0.9611500618958094
795,0.9452537777609319
805,0.6248136664606341
809,0.713442805802102
847,0.9078314347748627
851,0.9706343879995096
852,0.9706343879995096
853,0.958344144613572
854,0.92600439938573
855,0.9058939901466974
856,0.8845624111851321
860,0.961224471476756
861,0.9268898687284484
862,0.9194886324034998
863,0.9545691059487621
864,0.9706343879995096
865,0.9433793678441919
866,0.9731286900526477
867,0.9358062317599234
868,0.9463333216672221
869,0.9431692597959558
870,0.31535218722454483
871,0.9653714782633276
872,0.9463333216672221
873,0.8853616357085828
874,0.9646395001967564
875,0.9694030267594255
876,0.9706343879995096
877,0.9722028395529639
878,0.9354992831591937
879,0.9545691059487621
880,0.9292876544561436
881,0.9641052531954297
882,0.9706343879995096
883,0.9334710347333406
884,0.9696688830714858
885,0.9621312740074324
886,0.9506915530060218
887,0.8993864184709968
888,0.9748063098350335
889,0.9283500346698585
890,0.9652145932660764
891,0.9463333216672221
892,0.9545691059487621
893,0.8405527204977509
894,0.9640133877796768
895,0.9602186350764232
896,0.9411975370971282
897,0.9463333216672221
898,0.9545691059487621
899,0.9706343879995096
900,0.9281287964804066
920,0.968916116220813
938,0.9254786795014793
951,0.9599228932097512
952,0.30617640585861866
953,0.9588813137797357
954,0.8886214323192713
955,0.9744487832928548
956,0.9457879976905553
957,0.9146929714442902
958,0.9457518422858942
959,0.9390603349940438
960,0.6579691677316234
961,0.9622272960602415
962,0.9463333216672221
963,0.9477991851684634
964,0.9527604389861409
965,0.9625942727887736
966,0.8553509870206836
967,0.9577888176116972
968,0.973896567668131
969,0.9268900026471608
970,0.9577888176116972
971,0.9545691059487621
972,0.9542333467505414
973,0.9545691059487621
974,0.9761043474433629
975,0.883331413935322
976,0.9611500618958094
977,0.9526179595536538
978,0.9746399880579084
979,0.9292599599190128
980,0.9477769326951859
981,0.9554295243496066
982,0.9111532713121894
983,0.9602378535159091
984,0.9554295243496066
985,0.944780738720279
986,0.9757825723320097
987,0.9746399880579084
988,0.9280965109955623
989,0.9515516959899051
990,0.8907058616138591
991,0.8326514363510218
992,0.9111532713121894
993,0.963805052954728
994,0.9548244928908166
998,0.9602055781154166
999,0.8910356037307109
