ID,PZA
236,0.986850206754791
237,0.988190343839324
238,0.9639617498911753
239,0.6321732410727354
240,0.9850487008905586
241,0.9895665129936988
242,0.9840150091293322
243,0.9854684845518958
244,0.9739116692291485
245,0.9840150091293322
246,0.9891670815913772
247,0.9825129797818559
248,0.9679981628463166
249,0.9904871640415075
250,0.9840138844932693
251,0.8761975947423821
252,0.9883075950606269
253,0.9817368196342056
254,0.9750426117889678
255,0.9840138844932693
256,0.12664992163625025
258,0.827971383263381
259,0.9572634991004455
260,0.9830065415359436
261,0.9579261664297098
262,0.8364211687660094
263,0.6554878113106474
264,0.9700011779157397
265,0.9800176915587847
266,0.9700688206184159
267,0.988875448810852
268,0.9930719533983894
269,0.9823727355306358
271,0.9874456414568883
272,0.9825129797818559
273,0.9892105028184028
274,0.9879741216299752
275,0.976007472427894
276,0.9930719533983894
277,0.976007472427894
278,0.9787280410923328
279,0.9723363471157739
280,0.937685900604508
281,0.9857815769974823
282,0.9817368196342056
283,0.9883075950606269
284,0.9883075950606269
285,0.9817368196342056
286,0.983835563034422
287,0.9880015176920198
288,0.9883075950606269
289,0.9445513190254515
290,0.9702377063972596
291,0.9752862972204726
292,0.9865813260287892
293,0.965789750888102
294,0.9701678818756427
295,0.9859783044113641
296,0.9576825353692657
297,0.9622947854151958
298,0.9886937164218073
299,0.9842963241841265
300,0.9749915689008241
301,0.9883075950606269
302,0.8257105195894641
303,0.9694594215609095
304,0.9868692950521185
305,0.9889627646334168
306,0.9897204155407178
307,0.973296397582083
308,0.9883075950606269
309,0.8479451995238795
310,0.9912235195229594
311,0.9882429882361794
312,0.9701678818756427
313,0.9598182684380131
314,0.9803050319403399
315,0.9817368196342056
316,0.974504629042494
317,0.9750426117889678
318,0.9883075950606269
319,0.9801530176816105
320,0.9157087539693415
321,0.9823727355306358
322,0.9883075950606269
323,0.9879922521739276
324,0.9883075950606269
325,0.9821944496608459
326,0.9837236753557554
327,0.9853594191909534
328,0.9796350645764128
329,0.9803050319403399
330,0.9751784123744311
331,0.985787923978857
332,0.9750426117889678
333,0.9676298327115471
334,0.9803050319403399
335,0.9817368196342056
336,0.9899804439727474
337,0.9897265687270762
338,0.987463321099907
339,0.972092683013782
340,0.9904871640415075
341,0.976007472427894
342,0.9883075950606269
343,0.9912054804235196
344,0.991612688426817
345,0.9886664963108011
346,0.9912630306689988
347,0.9809415088475125
348,0.9779641497021662
349,0.9824412688254149
350,0.987273893827161
351,0.9901027240200179
352,0.9398871140107692
353,0.9817368196342056
354,0.9767450974080268
355,0.9883075950606269
356,0.988188236125144
357,0.989306013451612
358,0.9749164906260936
359,0.988875448810852
360,0.9805318948778526
361,0.9305752411427507
362,0.9749164906260936
364,0.9803050319403399
365,0.9667194091084991
366,0.9750426117889678
367,0.9821993962872819
368,0.9807903211661526
369,0.9776193425689133
370,0.9650675555114273
371,0.9879741216299752
372,0.980859196150087
373,0.9814402711873849
374,0.9912630306689988
375,0.9844427084704812
376,0.9684271696942293
377,0.988875448810852
378,0.9164917064488375
379,0.9783097751716038
380,0.9427494096025343
381,0.9676359894979237
382,0.988190343839324
383,0.9750426117889678
384,0.975325147041558
385,0.9889627646334168
386,0.9666579418134895
387,0.9819633406400047
388,0.9699582521450478
389,0.9679981628463166
390,0.9732479207688649
391,0.9766961933236809
392,0.8973067318375596
393,0.9799840949797249
394,0.9574753905420165
395,0.9889008630215776
396,0.9817368196342056
397,0.9857815769974823
398,0.9912630306689988
399,0.9912630306689988
400,0.988875448810852
401,0.9738945237833215
402,0.9912630306689988
403,0.9821993962872819
404,0.9930719533983894
405,0.9883075950606269
406,0.9647152893810265
407,0.9912630306689988
408,0.9780984668022707
409,0.9883075950606269
410,0.9883075950606269
411,0.9912630306689988
412,0.9873624428657748
413,0.9864518174652493
415,0.9829159316503806
416,0.9221978270725024
417,0.9889627646334168
418,0.9895665129936988
419,0.988754389920113
420,0.972092683013782
421,0.9642476972601002
422,0.9864518174652493
423,0.9767450974080268
424,0.9819633406400047
425,0.9742203746367182
426,0.9676359894979237
427,0.9883075950606269
428,0.9891504975234006
429,0.9625919247475371
430,0.9842626822505723
431,0.9805088544080487
432,0.9676359894979237
433,0.982369972618538
435,0.9701678818756427
436,0.9844949516643853
437,0.9889627646334168
438,0.9912165271168827
439,0.988190343839324
440,0.9825289888059032
441,0.9767450974080268
442,0.9748838389216629
443,0.9883075950606269
444,0.9579261664297098
445,0.9895665129936988
446,0.9883075950606269
447,0.9909810550571561
448,0.9824412688254149
449,0.9817368196342056
450,0.9883075950606269
451,0.9895665129936988
452,0.9892105028184028
453,0.7842366454238335
454,0.9658220681763966
455,0.9817368196342056
456,0.9895665129936988
457,0.9803050319403399
458,0.9871538901337624
459,0.9817368196342056
460,0.9873458590721129
461,0.976975981682305
462,0.9912630306689988
463,0.9803050319403399
464,0.9882700258932213
465,0.988875448810852
466,0.964300120903265
467,0.9743811809016365
468,0.9909593104386657
469,0.9857815769974823
470,0.9701245954331016
471,0.9823727355306358
472,0.9857815769974823
473,0.9787422198055128
474,0.9714480826190437
475,0.973502423405822
476,0.9694594215609095
477,0.9779074094715101
478,0.988875448810852
479,0.9786555261906361
480,0.9810469217397493
481,0.9779358449224032
482,0.9895665129936988
483,0.7396778664335856
484,0.972092683013782
485,0.9809641461294404
486,0.9912630306689988
487,0.9652926187894436
488,0.9801579330595493
489,0.988875448810852
490,0.9810469217397493
491,0.9883075950606269
492,0.9883075950606269
493,0.9912630306689988
494,0.978502805862889
495,0.9679981628463166
496,0.9882700258932213
497,0.9776193425689133
498,0.9802257468045673
499,0.9817368196342056
500,0.9501089750931018
501,0.9819633406400047
502,0.9648317839875862
503,0.976007472427894
504,0.9782989583126583
505,0.9861989385391177
506,0.9817368196342056
507,0.9776193425689133
508,0.9857815769974823
509,0.9627646380157954
510,0.9897250922925646
511,0.9779833718708772
512,0.9849375054817107
513,0.9776193425689133
514,0.9810469217397493
515,0.9767450974080268
516,0.9883075950606269
517,0.9914206912811419
518,0.9716403060061725
519,0.9817368196342056
520,0.9873726752799069
521,0.9817368196342056
522,0.9883075950606269
523,0.9832589095704702
524,0.9817368196342056
525,0.9870316467446935
526,0.9780778349866737
527,0.9817368196342056
528,0.9701245954331016
529,0.9823283107480247
530,0.9879741216299752
531,0.972092683013782
532,0.9817368196342056
533,0.9859649342866873
534,0.9815718156616345
535,0.9782513545566461
536,0.9883075950606269
537,0.9883075950606269
538,0.9895665129936988
539,0.988875448810852
540,0.9657607866826737
541,0.9830065415359436
542,0.988875448810852
543,0.9806514220650658
544,0.9842963241841265
545,0.9909539569886605
546,0.9806938462697018
547,0.9735158722516708
548,0.9817368196342056
549,0.9755260045471063
550,0.9755260045471063
551,0.9767450974080268
552,0.9762723398713636
553,0.988875448810852
555,0.9928482285711473
556,0.9824412688254149
557,0.9826736108689701
558,0.9882700258932213
559,0.9864569044288408
560,0.9785787399738919
561,0.9892100771209921
562,0.9815260683806057
563,0.9897265687270762
564,0.961736242454094
565,0.9895665129936988
566,0.9782218045089508
567,0.9759292551869635
568,0.9817368196342056
569,0.9912906511872499
570,0.9643999402160521
571,0.9889627646334168
572,0.9644676666624545
573,0.9769338519824913
574,0.9823727355306358
575,0.8832031992357563
576,0.4530776689838739
577,0.9867905892176607
578,0.9803050319403399
579,0.9600025847263784
580,0.9882700258932213
581,0.9734560131200691
582,0.9863365058929966
583,0.9815462361343055
584,0.9876193879367549
585,0.9867941878288873
586,0.9830065415359436
587,0.9859649342866873
588,0.9702314898169514
589,0.988875448810852
590,0.9853392899345048
591,0.9701245954331016
592,0.9786422533392112
593,0.9817368196342056
594,0.9819633406400047
595,0.9817368196342056
596,0.9883075950606269
597,0.9750426117889678
599,0.9645346418641633
600,0.9883075950606269
601,0.9699582521450478
602,0.9767450974080268
603,0.9923999638905183
604,0.9874213042208638
605,0.9879797533518315
606,0.9908614772534426
607,0.9703735167649463
608,0.9655556816800587
609,0.9710384034445041
610,0.9840138844932693
612,0.9704267071591686
613,0.9704267071591686
614,0.9704267071591686
615,0.9704267071591686
616,0.9704267071591686
617,0.9704267071591686
618,0.9704267071591686
619,0.9704267071591686
620,0.9704267071591686
621,0.9704267071591686
622,0.9704267071591686
623,0.9704267071591686
624,0.9704267071591686
625,0.9704267071591686
626,0.9704267071591686
627,0.9704267071591686
628,0.986686225525158
630,0.9848156531674985
793,0.991543590986307
794,0.9874344877392099
795,0.9849857355674018
796,0.9916822518095085
797,0.9782235600182904
798,0.9907676547662213
799,0.9909748627136947
800,0.9904258974014031
801,0.9769328618162021
802,0.9618033156962194
803,0.9868713410573758
804,0.9275396918920968
805,0.9360178736193903
806,0.9861989385391177
807,0.9861916680170552
808,0.9811350584456572
809,0.9606391679465411
810,0.9678475532811017
811,0.9863676278309117
812,0.9850037596467004
813,0.9897142407796076
814,0.988814410635906
815,0.9667750100778574
816,0.822599183073874
817,0.9811848843479319
818,0.9862273109892263
819,0.9699582521450478
820,0.9139456666699232
821,0.9817368196342056
822,0.9815104256567952
823,0.9591405536007078
824,0.9860184693411759
825,0.9698193841440659
826,0.8076407648434804
827,0.9912630306689988
828,0.9912630306689988
829,0.9316847079542508
830,0.9628867780917835
831,0.9629940376259791
832,0.9912630306689988
833,0.9776193425689133
834,0.9817368196342056
835,0.9694634661380531
836,0.9749462927700188
837,0.985976300249868
838,0.9883016557072534
839,0.9897098778978181
840,0.9912630306689988
841,0.9750245249702842
842,0.9569859929840473
843,0.9880361790167863
844,0.9853375118999228
845,0.9690007380968775
846,0.9855777421189829
847,0.9507431210236231
848,0.9627528616446404
849,0.9925364686244051
850,0.9900414784691608
851,0.9912630306689988
852,0.9912630306689988
853,0.990808572854215
854,0.9817919369964014
855,0.9500928061125138
856,0.9606523948072923
858,0.9859649342866873
859,0.9548908123610295
860,0.9930719533983894
861,0.14352903642791653
862,0.9908494364175107
863,0.9817368196342056
864,0.9912630306689988
865,0.9773457828251225
866,0.9898036091640865
867,0.9854704132089686
868,0.9863676278309117
869,0.9756048669929441
870,0.964011283497556
871,0.9708765880066114
872,0.9863676278309117
873,0.9637237655295535
874,0.9879922521739276
875,0.9914345290839155
876,0.9912630306689988
877,0.9909539569886605
878,0.9599410222990196
879,0.9817368196342056
880,0.9901027240200179
881,0.9828409029078008
882,0.9912630306689988
883,0.9780754216980452
884,0.9779976438313188
885,0.9858132294677143
886,0.9810469217397493
887,0.9545206663757296
888,0.9776193425689133
889,0.9876385700935605
890,0.9778498441142034
891,0.9863676278309117
892,0.9817368196342056
893,0.9809101024615341
894,0.9649010839759375
895,0.9814119314135532
896,0.9759974758092943
897,0.9863676278309117
898,0.9817368196342056
899,0.9912630306689988
900,0.9776751616073308
901,0.9848371954666101
902,0.9861584296160338
903,0.9878794792785055
904,0.9887000243568668
905,0.980674126442155
906,0.9840590071384985
907,0.9835651888081147
908,0.9823220701673226
909,0.9759667869227958
910,0.987585221922093
911,0.9855212262396084
912,0.9843231440306318
913,0.9889603093204763
914,0.9835651888081147
915,0.9718443321326172
916,0.9801301075615272
917,0.9807791795011487
918,0.9805800110885671
919,0.9822656738563079
920,0.9851635280697782
921,0.9790363761740476
922,0.987066166237309
923,0.9686363494160488
924,0.981008534226507
925,0.9775943036100481
926,0.98235434790667
927,0.9795340190805321
928,0.9762949808113359
929,0.9751617876101185
930,0.9685681635382047
931,0.9583312434917928
932,0.9823477221802696
933,0.978077057260195
934,0.9726596115517789
935,0.9735193544390359
936,0.9833394217098196
937,0.1445507032856428
938,0.18826342171825367
939,0.15495475294932923
940,0.987094400473502
941,0.9840499141786081
942,0.9839637767585113
943,0.9722380728669912
944,0.9802936852276537
945,0.9810391301296055
946,0.9824920170455506
947,0.9913689323449221
948,0.9859799607764855
949,0.987585221922093
950,0.9762500775160773
951,0.9874483991626596
952,0.16596716890865673
953,0.9876160339162564
954,0.7449911803878903
955,0.991063805869918
956,0.9586705214217556
957,0.8552883638213332
958,0.9850880029233829
959,0.9626470374680575
960,0.962246427432135
961,0.9813595151544224
962,0.9863676278309117
963,0.9879526980107338
964,0.9859649342866873
965,0.9824729811276411
966,0.9892231955933731
967,0.988865714430955
968,0.9903096641533403
969,0.9785015053031824
970,0.988865714430955
971,0.9817368196342056
972,0.9835664253004828
973,0.9817368196342056
974,0.9880744280851792
975,0.9360662102909393
976,0.9883075950606269
977,0.9752862972204726
978,0.9873727808827388
979,0.8652254091136019
980,0.9567888323498774
981,0.861430844800661
982,0.8558345957896043
983,0.9876569079533374
984,0.861430844800661
985,0.9848121509658475
986,0.9904258974014031
987,0.9873727808827388
988,0.9757279930734037
989,0.8487728913788702
990,0.9697597099510977
991,0.7169806315468635
992,0.8558345957896043
993,0.9889837379947496
995,0.9912630306689988
996,0.9649767542128939
997,0.9889837379947496
998,0.9588831617123463
999,0.9802151862775113
1000,0.962746013772958
