ID,RIF
189,0.9808050754518822
190,0.0050788943423910006
191,0.255160816310495
192,0.11121928412090912
193,0.023030229673594478
194,0.023030229673594478
195,0.9835993623779583
196,0.03635496798603446
197,0.010740692638029965
198,0.5915551997997971
199,0.9984354718467758
200,0.00310429061444017
201,0.8124842597954532
202,0.01629087993190638
203,0.9984394803918206
204,0.5915551997997971
205,0.9456168875067997
206,0.9939396419836208
207,0.9935623437785042
208,0.029668001354206358
209,0.9941259142935848
210,0.9991770241975417
211,0.9941259142935848
212,0.06837211469263134
213,0.036272477779992936
214,0.9985455305354327
215,0.011930656314405264
216,0.9992229479810498
217,0.0030245090573096864
218,0.045693450964819984
219,0.030676935238119502
220,0.990167526584098
221,0.0033493767702090825
222,0.0023410120811536463
223,0.4402741412117702
224,0.9563083091085727
225,0.9901462205283426
226,0.9921430051853855
227,0.40541535126003037
228,0.6835268761192317
229,0.9895945494287673
230,0.9893077821056068
231,0.23781140600419304
232,0.003341540098835045
233,0.9924907170963202
234,0.005327781281579624
235,0.9961525440358878
236,0.9947430083614506
237,0.9905903819861868
238,0.045693450964819984
239,0.9354742014804552
240,0.9953661996418022
241,0.9864420991170946
242,0.9809393729218979
243,0.9916857861004477
244,0.9779745515300147
245,0.9809393729218979
246,0.8931007909122171
247,0.9862734344844638
248,0.9941213089870711
249,0.9947582565974543
250,0.9861359377989585
251,0.05170335935295418
252,0.9866942175428102
253,0.9895945494287673
254,0.9962044832658913
255,0.9861359377989585
256,0.0006845735396741778
257,0.05054150843383901
258,0.03748355605957627
259,0.8009671452318397
260,0.9935850568171181
261,0.9935558713200731
262,0.007800948738256021
264,0.9857693987783416
265,0.9970989782445104
266,0.9881318170942431
267,0.992951548992212
268,0.9929053598294473
269,0.9898715156167321
270,0.033931310996187576
271,0.9802023756776734
272,0.9862734344844638
273,0.9407284751600331
274,0.9811572045089164
275,0.9943363066028011
276,0.9929053598294473
277,0.9943363066028011
278,0.9872187138868468
279,0.981810132816619
280,0.8499871780211127
281,0.9939396419836208
282,0.9895945494287673
283,0.9866942175428102
284,0.9866942175428102
285,0.9895945494287673
286,0.8412874717092872
287,0.9905725544068715
288,0.9866942175428102
289,0.9970828925297105
290,0.9746285420189612
291,0.9887336304948491
292,0.9916455081709512
293,0.9767719346413674
294,0.9617188808764621
296,0.9954855315183626
297,0.9944769578270723
298,0.9931943684985066
299,0.9926538576625595
300,0.9943676900341175
301,0.9866942175428102
302,0.6307096031589816
303,0.995866433141829
304,0.9868015553728784
305,0.9915871416151272
306,0.9903449360456696
307,0.9940194239853972
308,0.9866942175428102
309,0.9529934786605202
310,0.9933409165359038
311,0.995927656356793
312,0.9617188808764621
313,0.9956913177370069
314,0.9964105365440841
315,0.9895945494287673
316,0.9822057808726085
317,0.9962044832658913
318,0.9866942175428102
319,0.9167443567116221
320,0.9821001349759233
321,0.9898715156167321
322,0.9866942175428102
323,0.9892260521115124
324,0.9866942175428102
325,0.986407550556142
326,0.9833115407662634
327,0.9866547732707783
328,0.9983929417698364
329,0.9964105365440841
330,0.9951993119307526
331,0.9785711592711639
332,0.9962044832658913
333,0.9021811877792426
334,0.9964105365440841
335,0.9895945494287673
336,0.9893413786232639
337,0.9937911707238443
338,0.9942616753977181
339,0.9850696312466636
340,0.9947582565974543
341,0.9943363066028011
342,0.9866942175428102
343,0.9880889370061846
344,0.9924728946297112
345,0.9921385842791403
346,0.9924907170963202
347,0.9990074268297825
348,0.9930519836040967
349,0.9146372022760526
350,0.9054390623852039
351,0.9943986424132575
352,0.8580237348378627
353,0.9895945494287673
354,0.9961999680985245
355,0.9866942175428102
356,0.9829268805427958
357,0.9954961905990155
358,0.9801371944928439
359,0.992951548992212
360,0.9867017519065643
361,0.9986800443069838
362,0.9801371944928439
363,0.9935850568171181
364,0.9964105365440841
365,0.9806813668018275
366,0.9962044832658913
367,0.9961285739963456
368,0.9883192597163959
369,0.9935623437785042
370,0.9945451068683823
371,0.9811572045089164
372,0.9734037301021747
373,0.9856755197717167
374,0.9924907170963202
375,0.9833799944597114
376,0.9955063065362835
377,0.992951548992212
378,0.9872385264370626
379,0.9919800152486112
380,0.8474239321191134
381,0.9970019655663487
383,0.9962044832658913
384,0.9890079060899808
385,0.9915871416151272
386,0.9788741918729571
387,0.9837357376577898
388,0.9293823757207148
389,0.9941213089870711
390,0.9978467274560818
391,0.857932394291858
392,0.30790549733177425
393,0.9926939672143393
394,0.9824827671045588
395,0.9962025672421257
396,0.9895945494287673
397,0.9939396419836208
398,0.9924907170963202
399,0.9924907170963202
400,0.992951548992212
401,0.9971681523721101
402,0.9924907170963202
403,0.9961285739963456
404,0.9929053598294473
405,0.9866942175428102
406,0.992513298980198
407,0.9924907170963202
408,0.9892963458051935
409,0.9866942175428102
410,0.9866942175428102
411,0.9924907170963202
412,0.9946822417755138
413,0.9432398135515861
415,0.9879181438266399
416,0.9937226589765815
417,0.9915871416151272
418,0.9864420991170946
419,0.9902844610331881
420,0.9850696312466636
421,0.9835023205363906
422,0.9432398135515861
423,0.9961999680985245
424,0.9837357376577898
425,0.9949834671573393
426,0.9970019655663487
427,0.9866942175428102
428,0.9922554695281945
429,0.996004553033161
430,0.9791878652639675
431,0.9875281939717783
432,0.9970019655663487
433,0.9457995315704764
435,0.9617188808764621
436,0.973998128926876
437,0.9915871416151272
438,0.970335524028507
439,0.9905903819861868
440,0.9926037766665192
441,0.9961999680985245
442,0.9869394527009188
443,0.9866942175428102
444,0.9935558713200731
445,0.9864420991170946
446,0.9866942175428102
447,0.9920512778089742
448,0.9146372022760526
449,0.9895945494287673
450,0.9866942175428102
451,0.9864420991170946
452,0.9407284751600331
453,0.9655334134925363
454,0.9825716914703527
455,0.9895945494287673
456,0.9864420991170946
457,0.9964105365440841
458,0.9906956872522037
459,0.9895945494287673
460,0.9932079441272783
461,0.9876806192706777
462,0.9924907170963202
463,0.9964105365440841
464,0.9817030259944038
465,0.992951548992212
466,0.9903326346735206
467,0.9979505129275996
468,0.9915159464649921
469,0.9939396419836208
470,0.9862387539439605
471,0.9898715156167321
472,0.9939396419836208
473,0.9769997155012664
474,0.9983119091729049
475,0.9922079107590329
476,0.995866433141829
477,0.985248632404677
478,0.992951548992212
479,0.9905541227799693
480,0.9824196714990376
481,0.9921716470222341
482,0.9864420991170946
483,0.0030245090573096864
484,0.9850696312466636
485,0.9863541774855975
486,0.9924907170963202
487,0.9916500754893512
488,0.9927302239520239
489,0.992951548992212
490,0.9824196714990376
491,0.9866942175428102
492,0.9866942175428102
493,0.9924907170963202
494,0.9922325613106275
495,0.9941213089870711
496,0.9817030259944038
497,0.9935623437785042
498,0.9984538394588822
499,0.9895945494287673
501,0.9837357376577898
502,0.9807454297471108
503,0.9943363066028011
504,0.9849932021031358
505,0.9892114972669446
506,0.9895945494287673
507,0.9935623437785042
508,0.9939396419836208
509,0.9968007747431047
510,0.9960546451447392
511,0.9847832908618925
512,0.9852949014382497
513,0.9935623437785042
514,0.9824196714990376
515,0.9961999680985245
516,0.9866942175428102
517,0.9965675414208521
518,0.9880389889365035
519,0.9895945494287673
520,0.9954796016586311
521,0.9895945494287673
522,0.9866942175428102
523,0.9928247036356136
524,0.9895945494287673
525,0.9175860357079073
526,0.9913373923974501
527,0.9895945494287673
528,0.9862387539439605
529,0.9906927030537516
530,0.9811572045089164
531,0.9850696312466636
532,0.9895945494287673
533,0.9906881236228663
534,0.9915792165138841
535,0.9937172658313868
536,0.9866942175428102
537,0.9866942175428102
538,0.9864420991170946
539,0.992951548992212
540,0.9976055081765597
541,0.9935850568171181
542,0.992951548992212
543,0.911204908216005
544,0.9926538576625595
545,0.9939263785637189
546,0.9923526622695608
547,0.8814221079797864
548,0.9895945494287673
549,0.9333780566699047
550,0.9333780566699047
551,0.9961999680985245
552,0.9808761677359114
553,0.992951548992212
554,0.033931310996187576
555,0.9942622061652924
556,0.9146372022760526
557,0.9948125905870907
558,0.9817030259944038
559,0.9850166713522602
560,0.9947340747253394
561,0.9931789689036464
562,0.9751486680975144
563,0.9937911707238443
564,0.9879050848005064
565,0.9864420991170946
566,0.9631030272502207
567,0.8703769693142253
568,0.9895945494287673
569,0.9968874647481136
571,0.9915871416151272
572,0.9965939140758695
573,0.9947942010383403
574,0.9898715156167321
575,0.13421066111931476
576,0.4966575386371962
577,0.9924693656954838
578,0.9964105365440841
579,0.9682770753785652
580,0.9817030259944038
581,0.9942416090100711
582,0.9904293890995803
583,0.9932971220048701
584,0.9797014585906404
585,0.9903934774679181
586,0.9935850568171181
587,0.9906881236228663
588,0.9886456921357528
589,0.992951548992212
590,0.9899671405492135
591,0.9862387539439605
592,0.9948966887215975
593,0.9895945494287673
594,0.9837357376577898
595,0.9895945494287673
596,0.9866942175428102
597,0.9962044832658913
598,0.0009723719421106947
599,0.9959228591390525
600,0.9866942175428102
601,0.9293823757207148
602,0.9961999680985245
603,0.9833027078534877
604,0.9972880767266613
605,0.9926102087116152
606,0.9831223889958942
607,0.9687115404865357
609,0.996231999953127
610,0.9861359377989585
611,0.9888562756728346
612,0.9888562756728346
613,0.9888562756728346
614,0.9888562756728346
615,0.9888562756728346
616,0.9888562756728346
617,0.9888562756728346
618,0.9888562756728346
619,0.9888562756728346
620,0.9888562756728346
621,0.9888562756728346
622,0.9888562756728346
623,0.9888562756728346
624,0.9888562756728346
625,0.9888562756728346
626,0.9888562756728346
627,0.9888562756728346
628,0.7637676783497965
629,0.9894896548469023
630,0.9933461727850728
631,0.984015497205736
632,0.9942888506544886
633,0.9976735951164162
634,0.47805545373456443
635,0.8183698766111993
636,0.003981910485817999
637,0.02322659145795161
638,0.8931007909122171
639,0.022232940209027056
640,0.035433840679533715
641,0.010861651103501534
642,0.033590752393026876
643,0.017714979931605732
644,0.9809323616643247
645,0.9866942175428102
646,0.014662794328905356
647,0.042301689468231096
648,0.3045452436341146
649,0.014700116447989665
650,0.35268282403396517
651,0.11079686928212264
652,0.078850528057388
653,0.0064009581277685796
654,0.004364203500775168
655,0.025507762023694237
656,0.9924907170963202
657,0.014662794328905356
658,0.35268282403396517
659,0.11054293980806827
660,0.012674363863442114
661,0.016861481538115494
662,0.9866942175428102
663,0.3749859344878757
664,0.05031086292748307
665,0.2875870239664377
666,0.021758408995054823
667,0.30790549733177425
668,0.02726446959844844
669,0.10514596273565131
670,0.02127565252523253
671,0.009245464677152287
672,0.08227713179478463
673,0.12204100486451139
674,0.0009521615795556789
675,0.1648474964437608
676,0.004041133176570285
677,0.9916498795422148
678,0.9916455081709512
679,0.992951548992212
680,0.5881053255795612
681,0.08387029029237988
682,0.09329541908256465
683,0.2467740950116334
684,0.08600627040278087
685,0.26777334903281685
686,0.05869405076321297
687,0.9888025512725072
688,0.9888025512725072
689,0.08600627040278087
690,0.9866942175428102
691,0.9866942175428102
692,0.009854791708586714
693,0.6835268761192317
694,0.03564441487197976
695,0.992951548992212
696,0.9417994227928639
697,0.07231802093928633
698,0.018852781357274945
699,0.969743937003096
700,0.0010395647118324471
701,0.9758642580668829
702,0.008876005335466255
703,0.9407284751600331
704,0.011219860539278382
705,0.9866942175428102
706,0.9866942175428102
707,0.0178391476069291
708,0.4781526903108104
709,0.058057806236027215
710,0.0036229706061678734
711,0.12273646082375052
712,0.013839836147650492
713,0.9866942175428102
714,0.053099343373067716
715,0.9866942175428102
716,0.9866942175428102
717,0.12037225570153255
718,0.9866942175428102
719,0.23159161035297177
720,0.00013834857791008513
721,0.9905775260009311
722,0.07451884593521148
723,0.49689070177175637
724,0.0007003420513144784
725,0.01530469059892018
726,0.01754528158814288
727,0.9866942175428102
728,0.003646797927302962
729,0.006019565579187265
730,0.006019565579187265
731,0.00627817444780928
732,0.7331697222673608
733,0.006719676601220867
734,0.006248043418987032
735,0.009037494507533252
736,0.9866942175428102
737,0.004248174341751675
738,0.00043968081421421647
739,0.014255198731509358
740,0.9866942175428102
741,0.01977854539385992
742,0.05322921525046289
743,0.9866942175428102
744,0.002776962081484693
745,0.992951548992212
746,0.9916455081709512
747,0.0483843096525084
748,0.992951548992212
749,0.9799709329191886
750,0.009196565559085207
751,0.06294479779796013
752,0.002714507107853965
753,0.038132988833634314
754,0.27717355754052136
755,0.2595699161994448
756,0.04064547860512557
757,0.03367979294739874
758,0.1962312361830538
759,0.9898715156167321
760,0.8239043432193003
761,0.08951108262498218
762,0.07846978873520241
763,0.03733318622962533
764,0.2429587925416848
765,0.047621383180892415
766,0.12115398799747833
767,0.06319830120309285
768,0.00020399094232259214
769,0.9866942175428102
770,0.019024227245930867
771,0.9866942175428102
772,0.992951548992212
773,0.9906322265357856
774,0.035433840679533715
775,0.1573200747663613
776,0.008876005335466255
777,0.008876005335466255
778,0.0004954556985006675
779,0.01612911027147772
780,0.019739983153837445
781,0.42882718727767605
782,0.5406113504656141
783,0.9866942175428102
784,0.9866942175428102
785,0.9899935314767897
786,0.9924907170963202
787,0.992951548992212
788,0.9866942175428102
789,0.9866942175428102
790,0.992165037793339
791,0.992951548992212
792,0.9866942175428102
793,0.9985289855211904
794,0.9974599059333897
795,0.9954456256958156
796,0.9989542049268418
797,0.998802135008012
798,0.9969218996387545
799,0.9981381766633172
800,0.986719391007004
801,0.9953715401263714
802,0.9957365106000917
803,0.9970692979771858
804,0.7663122659734309
805,0.1460059105218226
806,0.9892114972669446
807,0.9481595785069444
808,0.9833736171598939
809,0.04185756405502603
810,0.9721745033008687
811,0.9856551716739806
812,0.9954903969659402
813,0.9975735531161819
814,0.9921253686394812
815,0.9899587787223466
816,0.021102136568496487
817,0.9460728412735022
818,0.8561394485966948
819,0.9293823757207148
820,0.964315378252055
821,0.9895945494287673
822,0.9926796105912453
823,0.9956061819977895
824,0.9916655223592639
825,0.9927508881790835
826,0.06886058459060342
827,0.9924907170963202
828,0.9924907170963202
829,0.964756073786591
830,0.9791357692135059
831,0.9113121948955671
832,0.9924907170963202
833,0.9935623437785042
834,0.9895945494287673
835,0.9947714777268003
836,0.9962758457062062
837,0.9483363683673565
838,0.9926989665930263
839,0.9934760093143279
840,0.9924907170963202
841,0.41611509922019335
842,0.7201499052828231
843,0.9959869241255074
844,0.9902578548218709
845,0.9889907826299207
846,0.990167526584098
847,0.6253708556691775
848,0.8789237554337329
849,0.9946473328678035
850,0.9946300159930188
851,0.9924907170963202
852,0.9924907170963202
853,0.9841506557935293
854,0.9892876378428564
855,0.982519876542052
856,0.945967204873334
858,0.9906881236228663
859,0.99556166704018
860,0.9929053598294473
861,0.9927820043064906
862,0.9869169544703057
863,0.9895945494287673
864,0.9924907170963202
865,0.9966666635041478
866,0.9937837919866915
867,0.9909149665412962
868,0.9856551716739806
869,0.9345774910030875
870,0.9698447999593155
871,0.991256821192527
872,0.9856551716739806
873,0.9723081640587985
874,0.9892260521115124
875,0.9370696608493811
876,0.9924907170963202
877,0.9939263785637189
878,0.9934032984121999
879,0.9895945494287673
880,0.9943986424132575
881,0.9937823088639965
882,0.9924907170963202
883,0.9810532368774888
884,0.9984672986791338
885,0.9900595639327848
886,0.9824196714990376
887,0.9967671572434472
888,0.9935623437785042
889,0.9574568252234478
890,0.9981785937918637
891,0.9856551716739806
892,0.9895945494287673
893,0.9628967945580008
894,0.9836108048998095
895,0.9926289585301544
896,0.9950482130870553
897,0.9856551716739806
898,0.9895945494287673
899,0.9924907170963202
900,0.9968620537690216
901,0.9980014545228563
902,0.9956370339167576
903,0.9962134288688458
904,0.9923769821964998
905,0.994553127896316
906,0.9843637955207213
907,0.9934791636173236
908,0.9945248722939878
909,0.9949593897269522
910,0.9954597208549288
911,0.9968218583093216
912,0.9966782629707366
913,0.995014465698198
914,0.9934791636173236
915,0.9978610619730215
916,0.9930475103466126
917,0.9852235850127801
918,0.9927153008832196
919,0.9854628845370882
920,0.9956351017757008
921,0.9882412667478943
922,0.9934320882506071
923,0.9966005585721104
924,0.9951952332697653
925,0.9972279019977492
926,0.9971414372769746
927,0.9969028405246616
928,0.9957157166483588
929,0.9959238289825472
930,0.9976180639563972
931,0.996374249241295
932,0.9845426842589052
933,0.9971213314901903
934,0.9956090233342989
935,0.9986297839733915
936,0.9967155448155964
937,0.9991138874084697
938,0.9988173497748951
939,0.9896684317783986
940,0.9979066276566274
941,0.9875712205012397
942,0.9955246134969464
943,0.9974891318124541
944,0.9935327287172852
945,0.9969569489400447
946,0.9946180381772514
947,0.9967780268205017
948,0.9924310847476098
949,0.9954597208549288
950,0.9897179068527995
951,0.9771966826013652
952,0.016430526713575876
953,0.9968481973277016
954,0.9651293079911044
955,0.9904354188323546
956,0.6522515848771677
957,0.9535142066945042
958,0.9841745232944179
959,0.9904499247589733
960,0.31935621824466365
961,0.9847117710265546
962,0.9856551716739806
963,0.9809090203581379
964,0.9906881236228663
965,0.99308268563799
966,0.9933656512989892
967,0.9685768629045454
968,0.9961064993718374
969,0.9877696365446197
970,0.9685768629045454
971,0.9895945494287673
972,0.9813201833398003
973,0.9895945494287673
974,0.990784853167425
975,0.9941777530744846
976,0.9866942175428102
977,0.9887336304948491
978,0.9956464555972282
979,0.9007877515316755
980,0.9712495270252981
981,0.9853726484328894
982,0.9380216890039142
983,0.9439790566558791
984,0.9853726484328894
985,0.9918803498307355
986,0.986719391007004
987,0.9956464555972282
988,0.9873978781032711
989,0.9642965642564343
990,0.9913358688199659
991,0.969404121591227
992,0.9380216890039142
993,0.9960443350606428
994,0.9943339179080966
995,0.9924907170963202
996,0.9959914389723151
997,0.9960443350606428
998,0.9960304852846358
999,0.9883685350104581
1000,0.9943018485245209
