ID,STR
388,0.863694750553382
389,0.9851472504564504
390,0.993068941926234
391,0.40425122968934835
392,0.20043661448889308
393,0.9469920683513804
394,0.41155188633804746
395,0.98210471751236
396,0.9493648487440656
397,0.9757222548900732
398,0.9826347301765294
399,0.9826347301765294
400,0.9349227140193304
401,0.9409556220568913
402,0.9826347301765294
403,0.9878427262174737
404,0.9825467569859322
405,0.9871062227508759
406,0.9890545272994684
407,0.9826347301765294
408,0.8010936192787184
409,0.9871062227508759
410,0.9871062227508759
411,0.9826347301765294
412,0.9290116945456481
413,0.9469621595736474
415,0.9758404205920793
416,0.524573533467359
417,0.9787104991976329
418,0.9478541684387418
419,0.935613344149106
420,0.9427699617478464
421,0.9448840283637898
422,0.9469621595736474
423,0.986848982080995
424,0.9427413330695407
425,0.9502481654804629
426,0.9431943246332364
427,0.9871062227508759
428,0.9084004002881032
429,0.9153840016805117
430,0.9667786133175944
431,0.9443215139710363
432,0.9431943246332364
433,0.980299401982173
435,0.9771729214095773
436,0.9818844451448726
437,0.9787104991976329
438,0.9848386730507925
439,0.9589602471416169
440,0.9098053856678732
441,0.986848982080995
442,0.3562213884141758
443,0.9871062227508759
444,0.9871846019939513
445,0.9478541684387418
446,0.9871062227508759
447,0.9786030785820816
448,0.9584967939113467
449,0.9493648487440656
450,0.9871062227508759
451,0.9478541684387418
452,0.9465125240196846
453,0.9437519242298564
454,0.8734546960040334
455,0.9493648487440656
456,0.9478541684387418
457,0.9867820712843607
458,0.9849759040909073
459,0.9493648487440656
460,0.9719198486731097
461,0.9183408431134481
462,0.9826347301765294
463,0.9867820712843607
464,0.9872506094722772
465,0.9349227140193304
466,0.9875029059266898
467,0.9744831019692649
468,0.9265350936345632
469,0.9757222548900732
470,0.9327961402515348
471,0.9265922801690932
472,0.9757222548900732
473,0.7969835608483324
474,0.9777848068327798
475,0.7771489192911096
476,0.9576079314512859
477,0.8171985246595103
478,0.9349227140193304
479,0.9461823443691221
480,0.9826616096942637
481,0.9102265117931593
482,0.9478541684387418
483,0.06896597505503024
484,0.9427699617478464
485,0.8915005202344273
486,0.9826347301765294
487,0.9405282508788984
488,0.9413692512691824
489,0.9349227140193304
490,0.9826616096942637
491,0.9871062227508759
492,0.9871062227508759
493,0.9826347301765294
494,0.7992696564569203
495,0.9851472504564504
496,0.9872506094722772
497,0.9886188521364356
498,0.9885163120667235
499,0.9493648487440656
501,0.9427413330695407
502,0.9820919567617757
503,0.9390146795412216
504,0.43600354813986436
505,0.9802830268750392
506,0.9493648487440656
507,0.9886188521364356
508,0.9757222548900732
509,0.7467532840377846
510,0.9370556957207947
511,0.9038581423901845
512,0.9876040505559731
513,0.9886188521364356
514,0.9826616096942637
515,0.986848982080995
516,0.9871062227508759
517,0.9813901952960707
518,0.9506885090909954
519,0.9493648487440656
520,0.9637173760943332
521,0.9493648487440656
522,0.9871062227508759
523,0.9186706486716996
524,0.9493648487440656
525,0.9807675750596727
526,0.8266430574369293
527,0.9493648487440656
528,0.9327961402515348
529,0.8601062897872899
530,0.9654736639796858
531,0.9427699617478464
532,0.9493648487440656
533,0.9382374466801985
534,0.9568937298157666
535,0.8250022021237697
536,0.9871062227508759
537,0.9871062227508759
538,0.9478541684387418
539,0.9349227140193304
540,0.987231201903238
541,0.9758437813211804
542,0.9349227140193304
543,0.9627882254164297
544,0.12253027755926069
545,0.9852933835476809
546,0.9199893559404901
547,0.9530324397385177
548,0.9493648487440656
549,0.9577815993195636
550,0.9577815993195636
551,0.986848982080995
552,0.830368179008792
553,0.9349227140193304
554,0.018299836505632053
555,0.985218676601653
556,0.9584967939113467
557,0.9795204719330629
558,0.9872506094722772
559,0.9497904277074354
560,0.9739812737169871
561,0.9360984620484654
562,0.9539201966169368
563,0.9521701891284072
564,0.9387734687081125
565,0.9478541684387418
566,0.9940694987720718
567,0.5858922584215647
568,0.9493648487440656
569,0.9868248956459125
571,0.9787104991976329
572,0.9485455999141613
573,0.9903703043479002
574,0.9265922801690932
575,0.47592554741656073
576,0.7039539031516376
577,0.9597619095465577
578,0.9867820712843607
579,0.42680489538298966
580,0.9872506094722772
581,0.9791564251224625
582,0.9262417046008554
583,0.9766492193396896
584,0.9681890624531281
585,0.9908553311340932
586,0.9758437813211804
587,0.9382374466801985
588,0.959544695278773
589,0.9349227140193304
590,0.9216559595259325
591,0.9327961402515348
592,0.9468090538234208
593,0.9493648487440656
594,0.9427413330695407
595,0.9493648487440656
596,0.9871062227508759
597,0.9850983428921555
598,0.04141579543166803
599,0.3508992830551338
600,0.9871062227508759
601,0.863694750553382
602,0.986848982080995
603,0.9370928577446961
604,0.9163503872599786
605,0.9308363882511443
606,0.9577286557883717
607,0.9710975536356578
609,0.9900890884476188
610,0.42664819328085807
611,0.942639754468878
612,0.942639754468878
613,0.942639754468878
614,0.942639754468878
615,0.942639754468878
616,0.942639754468878
617,0.942639754468878
618,0.942639754468878
619,0.942639754468878
620,0.942639754468878
621,0.942639754468878
622,0.942639754468878
623,0.942639754468878
624,0.942639754468878
625,0.942639754468878
626,0.942639754468878
627,0.942639754468878
631,0.9352287282356213
632,0.9766775160461658
633,0.9796077707746008
634,0.9725831038645181
635,0.45694603311215637
636,0.11864035579016728
637,0.13243349156104178
638,0.9895068209410073
639,0.08429247630743801
640,0.7849074253297181
641,0.2181765327661326
642,0.2765096672926424
643,0.9763773418991781
644,0.985351046817194
645,0.9871062227508759
646,0.2711343830184659
647,0.9381615271374298
648,0.31215094400027443
649,0.38154413006870186
650,0.9841736415455746
651,0.3161021578108312
652,0.9577701107329417
653,0.19204601077763594
654,0.24975292636538507
655,0.41208511779957385
656,0.9826347301765294
657,0.2711343830184659
658,0.9841736415455746
659,0.21795586535282052
660,0.4352971541663957
661,0.19611217265732775
662,0.9871062227508759
663,0.5576404503341403
664,0.6198281788317929
665,0.8859088762293965
666,0.3394085891534579
667,0.20043661448889308
668,0.7901135257823185
669,0.9592331952851885
670,0.18374014696020896
671,0.0712520904292306
672,0.8701205075238176
673,0.05729700863245654
674,0.056650794045435646
675,0.0027628121234244793
676,0.014164530048709134
677,0.8960192192285912
678,0.8950565709792134
679,0.9349227140193304
680,0.957898476186506
681,0.2450149162535599
682,0.8670740504399845
683,0.8861065909125211
684,0.0625154982405955
685,0.18166096065693954
686,0.04068642878841979
687,0.9292591061893253
688,0.9292591061893253
689,0.0625154982405955
690,0.9871062227508759
691,0.9871062227508759
692,0.027495916581137803
693,0.9860892947828405
694,0.03697353263668867
695,0.9349227140193304
696,0.21336337406917447
697,0.9820780928252066
698,0.2541263655492221
699,0.9564704157733492
700,0.2564938396342611
701,0.9828549034680646
702,0.4973949795956714
703,0.9465125240196846
704,0.19490574230521074
705,0.9871062227508759
706,0.9871062227508759
707,0.025568260260045834
708,0.36189043685264877
709,0.14849457530631227
710,0.02872641915828261
711,0.30990695936440077
712,0.05207686540400185
713,0.9871062227508759
714,0.1072292785364493
715,0.9871062227508759
716,0.9871062227508759
717,0.3617445861306701
718,0.9871062227508759
719,0.20692609957952746
720,0.008058248229849277
721,0.9917730182327973
722,0.09326279236830806
723,0.4939926165632092
724,0.17623173596911815
725,0.09273990597274713
726,0.15598249307903578
727,0.9871062227508759
728,0.2904797435208735
729,0.20695636135107642
730,0.20695636135107642
731,0.12887841897505667
732,0.4443381109130626
733,0.16525735914781145
734,0.009840199756854084
735,0.09597939958870315
736,0.9871062227508759
737,0.11403556002703502
738,0.9117493591467127
739,0.744680131286369
740,0.9871062227508759
741,0.9535621280514097
742,0.16610533126755678
743,0.9871062227508759
744,0.7583481643328615
745,0.9349227140193304
746,0.8950565709792134
747,0.1520265943107264
748,0.9349227140193304
749,0.34028122032743974
750,0.036588643228308376
751,0.8225302227067747
752,0.18004459955861188
753,0.9740865921069352
754,0.06671203413937343
755,0.5586353392841726
756,0.1285124103175616
757,0.06468780368818311
758,0.9738219764239497
759,0.9265922801690932
760,0.9892845683249719
761,0.4335238362750177
762,0.2192363363700795
763,0.7940248427682588
764,0.19637804145433502
765,0.5743228566448609
766,0.6066372680957302
767,0.4207878725316766
768,0.11522463779226713
769,0.9871062227508759
770,0.7880001180312889
771,0.9871062227508759
772,0.9349227140193304
773,0.8889166252158718
774,0.7849074253297181
775,0.7092288897125609
776,0.4973949795956714
777,0.4973949795956714
778,0.017743039157595845
779,0.08757971712136994
780,0.16795322468064133
781,0.9088731621490357
782,0.12986267502404805
783,0.9871062227508759
784,0.9871062227508759
785,0.7740324616419464
786,0.9826347301765294
787,0.9349227140193304
788,0.9871062227508759
789,0.9871062227508759
790,0.9855454311771852
791,0.9349227140193304
792,0.9871062227508759
795,0.9768344615350867
805,0.6648878714746905
809,0.6787363498982065
847,0.9694857091953232
851,0.9826347301765294
852,0.9826347301765294
853,0.9756559526077239
854,0.7123918476605423
855,0.6322087927086553
856,0.894401408048447
860,0.9825467569859322
861,0.9897672311235146
862,0.9859504474785811
863,0.9493648487440656
864,0.9826347301765294
865,0.9685514175760539
866,0.9840739808470659
867,0.9652011088961744
868,0.9481077743679335
869,0.9326885641383422
870,0.07196766333178616
871,0.9870010695651199
872,0.9481077743679335
873,0.9693834810220042
874,0.9890878851185047
875,0.9858559139357698
876,0.9826347301765294
877,0.9852933835476809
878,0.9696411127409015
879,0.9493648487440656
880,0.9231796328257462
881,0.9645105495290673
882,0.9826347301765294
883,0.9311575568791601
884,0.988959063529728
885,0.9766851553922752
886,0.9826616096942637
887,0.9650249306681931
888,0.9886188521364356
889,0.8710096507898829
890,0.9929067246443624
891,0.9481077743679335
892,0.9493648487440656
893,0.868208406047633
894,0.9742580061867985
895,0.9934516094828941
896,0.9729742879410891
897,0.9481077743679335
898,0.9493648487440656
899,0.9826347301765294
900,0.97279281620929
920,0.983703709661526
938,0.9935214510756933
951,0.9925535321556459
952,0.163571578946138
953,0.9568318668269851
954,0.936024070291773
955,0.9851843148121707
956,0.9858987175957723
957,0.9347635409050846
958,0.9881556538457255
959,0.9326398317321211
960,0.8715055584500958
961,0.9874563164204471
962,0.9481077743679335
963,0.9738146849616744
964,0.9382374466801985
965,0.9777623846007832
966,0.8315642857450538
967,0.9894932654099708
968,0.9881679201044686
969,0.9175695999995531
970,0.9894932654099708
971,0.9493648487440656
972,0.9422011781102497
973,0.9493648487440656
974,0.9860104971794246
975,0.8853637764251987
976,0.9871062227508759
977,0.9511672773408528
978,0.9903917599285142
979,0.9882736463128989
980,0.9207937901399605
981,0.9892753074176074
982,0.9708287546041078
983,0.9888299054417132
984,0.9892753074176074
985,0.9487828221474225
986,0.9860448127858834
987,0.9903917599285142
988,0.9677952411993823
989,0.9780180365646628
990,0.8371657610244636
991,0.907941939367438
992,0.9708287546041078
993,0.9561150941288186
994,0.9809692146309599
998,0.9946885512607139
999,0.8172200861086202
