ID,INH
306,0.9824632926285335
307,0.9901560935189788
308,0.9657022918516843
309,0.9237810592005155
310,0.9726758141368758
311,0.9845391388425598
312,0.9735853163098642
313,0.9370097593577263
314,0.957630714880299
315,0.9744754175661685
316,0.9820317028008059
317,0.9421057463631886
318,0.9657022918516843
319,0.04650197640554824
321,0.9763105451221563
322,0.9657022918516843
323,0.9857830442251256
324,0.9657022918516843
325,0.9598306534694945
326,0.9641856772300098
327,0.9820706217206074
328,0.9717596192036998
329,0.957630714880299
330,0.9667179641087807
331,0.9025724170159907
332,0.9421057463631886
333,0.027059217528656556
334,0.957630714880299
335,0.9744754175661685
336,0.9761755666161466
337,0.9893075283858335
338,0.9569843588556427
339,0.9732563053095868
340,0.98824386385158
341,0.9831492036152436
342,0.9657022918516843
343,0.9709557380707569
344,0.982505028018364
345,0.9085935232692147
346,0.9801984030022454
347,0.9666623304749807
348,0.9191344619254265
349,0.9671028823074929
350,0.9647406326695251
351,0.9783249180508315
352,0.1684956204699394
353,0.9744754175661685
354,0.9648524134806551
355,0.9657022918516843
356,0.7217020925874726
357,0.9792655883929228
358,0.9570833467956821
359,0.9773936636635919
360,0.9571508260081737
361,0.9454130629522082
362,0.9570833467956821
363,0.9493356719388092
364,0.957630714880299
365,0.9308313369658314
366,0.9421057463631886
367,0.9445077325489291
368,0.9662417149994164
369,0.9695634838663023
370,0.9336288920365851
371,0.9694111094047733
372,0.9279608150740105
373,0.7809062874425888
374,0.9801984030022454
375,0.975046739777023
376,0.9425519188485216
377,0.9773936636635919
378,0.9259561564061881
379,0.9716656476515512
380,0.43136579114796103
381,0.9660560447061991
383,0.9421057463631886
384,0.9883744911225223
385,0.9792960411935676
386,0.9678693624710268
387,0.9460011848119476
388,0.0628196848681106
389,0.9716532398684189
390,0.9842914848924783
391,0.9423099566468534
392,0.017015395085344394
393,0.9920610246390862
394,0.876101326381794
395,0.9864716089104669
396,0.9744754175661685
397,0.9391269267638364
398,0.9801984030022454
399,0.9801984030022454
400,0.9773936636635919
401,0.961583905342573
402,0.9801984030022454
403,0.9445077325489291
404,0.9760515489017795
405,0.9657022918516843
406,0.9868034861940007
407,0.9801984030022454
408,0.7647034951005741
409,0.9657022918516843
410,0.9657022918516843
411,0.9801984030022454
412,0.9742468760519177
413,0.819532529987
415,0.9783020462336098
416,0.8580336579473101
417,0.9792960411935676
418,0.9668703937395797
419,0.8014461731297617
420,0.9732563053095868
421,0.9756572131145845
423,0.9648524134806551
424,0.9460011848119476
425,0.9634216750065634
426,0.9660560447061991
427,0.9657022918516843
428,0.9848798294784042
429,0.9253435452719336
430,0.9721473396324651
431,0.9691546567525492
432,0.9660560447061991
433,0.935184733866009
435,0.9735853163098642
436,0.9670049729904192
437,0.9792960411935676
438,0.9807627027318628
439,0.9851132379941315
440,0.9781849252742435
441,0.9648524134806551
442,0.9733360314868902
443,0.9657022918516843
444,0.9855034604861245
445,0.9668703937395797
446,0.9657022918516843
447,0.97496504081459
448,0.9671028823074929
449,0.9744754175661685
450,0.9657022918516843
451,0.9668703937395797
452,0.9708388122792487
453,0.9528579086232397
454,0.9485144771497975
456,0.9668703937395797
457,0.957630714880299
458,0.9795144818451453
459,0.9744754175661685
460,0.9741744862714935
461,0.9762465684518625
462,0.9801984030022454
463,0.957630714880299
464,0.7244164092448511
465,0.9773936636635919
466,0.9649547342094772
468,0.9832897536169757
469,0.9391269267638364
470,0.9719224393493746
471,0.9763105451221563
472,0.9391269267638364
473,0.9354881826064736
474,0.9793592501097744
475,0.9791474693237547
476,0.9470975207286715
477,0.9693262993707382
478,0.9773936636635919
479,0.9907509049384231
480,0.9623057650790549
481,0.9819691934310201
482,0.9668703937395797
483,0.20931200856688417
484,0.9732563053095868
485,0.24841237287223225
486,0.9801984030022454
487,0.9659546893482349
488,0.9848101140883776
489,0.9773936636635919
490,0.9623057650790549
491,0.9657022918516843
492,0.9657022918516843
493,0.9801984030022454
494,0.9720758902731506
495,0.9716532398684189
496,0.7244164092448511
497,0.9695634838663023
498,0.9746358502458314
499,0.9744754175661685
501,0.9460011848119476
502,0.970719590110304
503,0.9831492036152436
504,0.9341737281734522
505,0.9792468122573247
506,0.9744754175661685
507,0.9695634838663023
508,0.9391269267638364
509,0.9735825580434898
511,0.9655640129633627
512,0.9687595909889021
513,0.9695634838663023
514,0.9623057650790549
515,0.9648524134806551
516,0.9657022918516843
517,0.9851210494511146
518,0.9462477631171043
519,0.9744754175661685
520,0.9884374412590594
521,0.9744754175661685
522,0.9657022918516843
525,0.9686794855618017
526,0.8889307678240188
527,0.9744754175661685
528,0.9719224393493746
529,0.9354920146299373
530,0.9694111094047733
531,0.9732563053095868
532,0.9744754175661685
533,0.9784151030432515
534,0.9894756256194892
535,0.9884695596372511
536,0.9657022918516843
537,0.9657022918516843
538,0.9668703937395797
539,0.9773936636635919
540,0.9768243868809752
541,0.9493356719388092
542,0.9773936636635919
543,0.04710671108216401
544,0.9729177574780259
545,0.9918634268382922
546,0.973017150382044
547,0.9655440916839757
548,0.9744754175661685
550,0.9637529452286286
551,0.9648524134806551
552,0.9812072778371288
553,0.9773936636635919
554,0.0008623571260419819
555,0.9901348779142431
556,0.9671028823074929
557,0.978788337746273
558,0.7244164092448511
559,0.9698268215799803
560,0.9431812180025483
561,0.9919605806699406
562,0.9663690786146876
563,0.9893075283858335
565,0.9668703937395797
566,0.9604699165314067
567,0.016390831455069498
568,0.9744754175661685
569,0.9917148559119049
571,0.9792960411935676
572,0.9721355806004457
573,0.9874130363926552
574,0.9763105451221563
575,0.7152551515663559
576,0.4765790963136945
577,0.9923213317235948
578,0.957630714880299
579,0.03655606998803592
580,0.7244164092448511
581,0.980549288780443
582,0.9713732737246027
583,0.9444168059443476
584,0.9597836221813626
585,0.9884222720501057
586,0.9493356719388092
587,0.9784151030432515
589,0.9773936636635919
590,0.9791596765475022
591,0.9719224393493746
592,0.9492604205694971
593,0.9744754175661685
594,0.9460011848119476
595,0.9744754175661685
596,0.9657022918516843
597,0.9421057463631886
598,0.0030520117524118037
600,0.9657022918516843
601,0.0628196848681106
602,0.9648524134806551
603,0.7638705773465946
604,0.9950221299883226
605,0.983570231606345
606,0.9741116979993752
607,0.9836860157301937
609,0.9682574726283059
610,0.9590086528496178
611,0.9884051220243609
612,0.9884051220243609
613,0.9884051220243609
614,0.9884051220243609
615,0.9884051220243609
616,0.9884051220243609
617,0.9884051220243609
618,0.9884051220243609
619,0.9884051220243609
620,0.9884051220243609
621,0.9884051220243609
622,0.9884051220243609
623,0.9884051220243609
624,0.9884051220243609
625,0.9884051220243609
626,0.9884051220243609
627,0.9884051220243609
628,0.06812460573730425
629,0.9240017128205672
630,0.9930459652354449
631,0.987843024146919
632,0.9741498808926263
633,0.9813952422127414
634,0.2114073630755318
635,0.92573629427362
636,0.007978905085721716
637,0.009191771151019554
638,0.9559103729185486
639,0.26466322225791844
640,0.038219224909789615
641,0.04575832597089055
642,0.2088414325491664
643,0.47963388753713265
644,0.964079600880829
645,0.9657022918516843
646,0.01554084060598569
647,0.011134274929878037
648,0.07617834877167703
649,0.01891624907101451
650,0.7341478476442839
651,0.24445262405775076
652,0.08025371151823978
653,0.008019872002252024
654,0.008288372536745534
655,0.40338199914522754
656,0.9801984030022454
657,0.01554084060598569
658,0.7341478476442839
659,0.2094232523553544
660,0.02962212723164603
661,0.023520351821417054
662,0.9657022918516843
663,0.06792004588389614
664,0.014291904421601337
665,0.7421720278744858
666,0.007867422560075527
667,0.017015395085344394
668,0.010160199853836883
669,0.01297113951190335
670,0.029642748629016377
671,0.2151530110051626
672,0.31692237052140104
673,0.5299070797469676
674,0.0016818633932943724
675,0.9077942683520811
676,0.0013320737778038537
677,0.9789666881862565
678,0.9873733195425904
679,0.9773936636635919
680,0.0712804025036784
681,0.008945175157496741
682,0.6574946057747743
683,0.07367184422626394
684,0.06094393329695021
685,0.07063932266395553
686,0.007797048822935088
687,0.9784433325079225
688,0.9784433325079225
689,0.06094393329695021
690,0.9657022918516843
691,0.9657022918516843
692,0.0026616982104954627
693,0.7903379190564268
694,0.10143210090964914
695,0.9773936636635919
696,0.08131207350452171
697,0.433904614227071
698,0.001458449996315393
699,0.881507272713215
700,0.005688741933064844
701,0.7044383543328954
702,0.0007047033387613006
703,0.9708388122792487
704,0.01212968670047324
705,0.9657022918516843
706,0.9657022918516843
707,0.008618225505277372
708,0.02893755883220089
709,0.12034103340679939
710,0.007223109462810656
711,0.0317990867993074
712,0.03635836655206952
713,0.9657022918516843
714,0.008377434837536687
715,0.9657022918516843
716,0.9657022918516843
717,0.008727108261340627
718,0.9657022918516843
719,0.05098653070891276
720,0.0007167259169438896
721,0.9713254878733691
722,0.014143731589718456
723,0.028528120280089428
724,0.0014099299290010934
725,0.0030312479406908446
726,0.04017518266100989
727,0.9657022918516843
728,0.001353919351922331
729,0.014907664699351151
730,0.014907664699351151
731,0.006463253337528324
732,0.1576763818142772
733,0.005592469119004921
734,0.006313352489163301
735,0.002423603048702709
736,0.9657022918516843
737,0.09695014138995528
738,0.0018465923735969342
739,0.014781948019794131
740,0.9657022918516843
741,0.2360416985689907
742,0.010213121265037478
743,0.9657022918516843
744,0.0069991460241901485
745,0.9773936636635919
746,0.9873733195425904
747,0.004246325616026998
748,0.9773936636635919
749,0.3997013398519505
750,0.00046153509770769226
751,0.018214839715519005
752,0.00317218671303891
753,0.09879252875504396
754,0.010099490089270273
755,0.05427221824091586
756,0.00926899280089345
757,0.5053039847360912
758,0.9160720262014107
759,0.9763105451221563
760,0.9921701625844608
761,0.40723591045895363
762,0.011947923106408694
763,0.0099001389086947
764,0.012911925304693091
765,0.94115523721563
766,0.32614759218347505
767,0.009092675887491101
768,0.0009715666586355838
769,0.9657022918516843
770,0.0006097230178988381
771,0.9657022918516843
772,0.9773936636635919
773,0.984485750124412
774,0.038219224909789615
775,0.0609397592852138
776,0.0007047033387613006
777,0.0007047033387613006
778,0.0008850282036576697
779,0.008891896561585837
780,0.2282423002208515
781,0.9603969384065404
782,0.3124242760812571
783,0.9657022918516843
784,0.9657022918516843
785,0.9728168263291379
786,0.9801984030022454
787,0.9773936636635919
788,0.9657022918516843
789,0.9657022918516843
790,0.9738258073902961
791,0.9773936636635919
792,0.9657022918516843
793,0.9900854057926423
794,0.9890558173661912
795,0.9852208175145207
796,0.9892599502510439
797,0.9915236799084448
798,0.9928311502951923
799,0.9852066076899382
800,0.9720153287829297
801,0.9708520177025435
802,0.9886609586939412
803,0.9930267558427288
804,0.01671388527759601
805,0.04149392482872746
806,0.9792468122573247
807,0.07996136371734447
808,0.17437516187611413
809,0.009296478620027398
810,0.14158030522584603
811,0.9725623435206473
812,0.9933169206239842
813,0.9935019385009309
814,0.9698333120341103
815,0.6206132172547061
816,0.0050453896426914365
817,0.06735106942742063
818,0.25556347482272174
819,0.0628196848681106
820,0.05332263012814657
821,0.9744754175661685
822,0.9642448371882986
823,0.9670684295062882
824,0.9750293540834379
825,0.979158270879829
826,0.01601760430446616
827,0.9801984030022454
828,0.9801984030022454
829,0.025121675493376867
830,0.13072769620740948
831,0.04740935374761477
832,0.9801984030022454
833,0.9695634838663023
834,0.9744754175661685
835,0.9873609077733042
836,0.9754231233360635
837,0.07198868872642636
838,0.9676072630009954
839,0.9904147315153431
840,0.9801984030022454
841,0.22146878861341832
842,0.019709664949393742
843,0.9921231173002374
844,0.9618721996095175
845,0.9446200847527128
846,0.9691677540174605
847,0.03943349481959178
848,0.043232081562993845
849,0.9727231535366051
850,0.9904674440094743
851,0.9801984030022454
852,0.9801984030022454
853,0.9809612662466748
854,0.8217016889038908
855,0.9331616024421474
856,0.9804410687792711
857,0.9005725849006664
858,0.9784151030432515
859,0.9781294014094382
860,0.9760515489017795
861,0.811436163605648
862,0.6544243131069077
863,0.9744754175661685
864,0.9801984030022454
865,0.9823507723918208
866,0.9837416395119521
867,0.9873210025336066
868,0.9725623435206473
869,0.9834308046199209
870,0.020244692171720223
871,0.9615398607811477
872,0.9725623435206473
873,0.10755253771427686
874,0.9857830442251256
875,0.9744355324551532
876,0.9801984030022454
877,0.9918634268382922
878,0.7354793370604406
879,0.9744754175661685
880,0.9783249180508315
881,0.9830082322905745
882,0.9801984030022454
883,0.9698239442474165
884,0.9958927263395915
885,0.9782050373687255
886,0.9623057650790549
887,0.9190796891772391
888,0.9695634838663023
889,0.5872018157802493
890,0.9777733579398917
891,0.9725623435206473
892,0.9744754175661685
893,0.04118586341540656
894,0.951754003000994
895,0.9756576580120491
896,0.9722567978254072
897,0.9725623435206473
898,0.9744754175661685
899,0.9801984030022454
900,0.9625807491845839
901,0.9927801662486281
902,0.9876430495145074
903,0.9888596106132387
904,0.9897869892134555
905,0.9974144899862546
906,0.9868275309601805
907,0.9811524281421417
908,0.979646741770634
909,0.9695783616282594
910,0.9714581465942143
911,0.9797444259438438
912,0.975552389005812
913,0.9730399788627666
914,0.9811524281421417
915,0.9958566703078543
916,0.9821672035260728
917,0.8326505297655727
918,0.9960562700440232
919,0.987401336809302
920,0.9953994799066195
921,0.9807801196456777
922,0.9944192059549006
923,0.6414527385055824
924,0.991570470535616
925,0.9776586281948981
926,0.9787600944643304
927,0.9779012143512663
928,0.9549029863601943
929,0.9719441156478897
930,0.9834151939756531
931,0.9866969499922472
932,0.9836034676574125
933,0.9763657376890169
934,0.977389859650873
935,0.9794453260797024
936,0.9734461080591804
937,0.7894512049143227
938,0.7441387654145487
939,0.7170362021790778
940,0.9448930952087518
941,0.9756073840907504
942,0.9824862472115348
943,0.9955242916207195
944,0.984174511172075
945,0.961920623878829
946,0.9893229458739522
947,0.9649967675077606
948,0.963758929530379
949,0.9714581465942143
950,0.9653177343188128
951,0.9823303611471751
952,0.42727401838002604
953,0.9877499826799375
954,0.9737934743676981
955,0.9885680148590318
956,0.9485480917465541
957,0.9526401354592892
958,0.9618506272564337
959,0.9806109766728239
960,0.1133342314155158
961,0.9284844640495608
962,0.9725623435206473
963,0.9927633273441293
964,0.9784151030432515
965,0.9338210275297271
966,0.9802681040727964
967,0.948281219461446
968,0.9808834089794712
969,0.7134178979552056
970,0.948281219461446
971,0.9744754175661685
972,0.9530897256621156
973,0.9744754175661685
974,0.9806756931950557
975,0.9638021212064362
976,0.9657022918516843
977,0.9586066898665894
978,0.9773838261194904
979,0.9066052818245932
980,0.28130310069777176
981,0.9581236804742519
982,0.986418511805764
983,0.9874787858042817
984,0.9581236804742519
985,0.9932991896067952
986,0.9720153287829297
987,0.9773838261194904
988,0.9840063344153317
989,0.9615107254252881
990,0.9680104464912016
991,0.9330435541607838
992,0.986418511805764
993,0.9740541829374091
994,0.9774330189840612
995,0.9801984030022454
996,0.9582015289540835
997,0.9740541829374091
998,0.9645111169643026
999,0.9587658393699483
1000,0.9499381070932897
