ID,STR
344,0.9485562547725738
345,0.9456305590958368
346,0.9486038666431121
347,0.9260034579222604
348,0.9447364905506537
349,0.9444048054179283
350,0.9485310065626434
351,0.9372253431220134
352,0.8152724905097704
353,0.9450443118808103
354,0.9481928181262207
355,0.9460286318259067
356,0.7912192691645215
357,0.9438078906889078
358,0.7942508500752616
359,0.9459421539034087
360,0.9368444221436123
361,0.9469837552128795
362,0.7942508500752616
363,0.9456378341135303
364,0.9452031579654057
365,0.7169613922239405
366,0.9483259550979749
367,0.9461226759784712
368,0.9481751783543071
369,0.9495055600046651
370,0.9351749453330163
371,0.9469972079687451
372,0.945491261593826
373,0.9439966226846792
374,0.9486038666431121
375,0.9203546441842256
376,0.942816828387865
377,0.9459421539034087
378,0.8747389336779817
379,0.9403529355604576
380,0.9155289617742933
381,0.9477409874459606
383,0.9483259550979749
384,0.9375214004349315
385,0.9486242970404342
386,0.9212485418527976
387,0.9442370427037456
388,0.8976651334961938
389,0.9465948768037779
390,0.9496562396686261
391,0.7527617827659006
392,0.4921066253683757
393,0.9464342053183563
394,0.8629481689500164
395,0.9465579378602048
396,0.9450443118808103
397,0.9437816863813465
398,0.9486038666431121
399,0.9486038666431121
400,0.9459421539034087
401,0.9309135257235163
402,0.9486038666431121
403,0.9461226759784712
404,0.9466332431667934
405,0.9460286318259067
406,0.9493006892500654
407,0.9486038666431121
408,0.9113489965827202
409,0.9460286318259067
410,0.9460286318259067
411,0.9486038666431121
412,0.9404499539613688
413,0.9436010825982434
415,0.948954021816022
416,0.9210413306828299
417,0.9486242970404342
418,0.9403790280709566
419,0.945224065754052
420,0.9445296297989919
421,0.9412968147442645
422,0.9436010825982434
423,0.9481928181262207
424,0.9442370427037456
425,0.9119131161274574
426,0.9477409874459606
427,0.9460286318259067
428,0.938479879913356
429,0.9208670077803451
430,0.945032919873461
431,0.9424258039609843
432,0.9477409874459606
433,0.9460722767857825
435,0.940407184853519
436,0.9407407553762849
437,0.9486242970404342
438,0.9488706017514407
439,0.9441973723050519
440,0.9382509877724658
441,0.9481928181262207
442,0.9190688924486881
443,0.9460286318259067
444,0.9466460588204996
445,0.9403790280709566
446,0.9460286318259067
447,0.9472442223005153
448,0.9444048054179283
449,0.9450443118808103
450,0.9460286318259067
451,0.9403790280709566
452,0.9451431463131253
453,0.9364576998600275
454,0.9312835844611981
455,0.9450443118808103
456,0.9403790280709566
457,0.9452031579654057
458,0.9453185775215674
459,0.9450443118808103
460,0.9333319615608369
461,0.9409936366185755
462,0.9486038666431121
463,0.9452031579654057
464,0.9457046422512209
465,0.9459421539034087
466,0.94528713703772
467,0.9434110936969619
468,0.9308909798327504
469,0.9437816863813465
470,0.9417656871057409
471,0.9462053241445746
472,0.9437816863813465
473,0.9184296782450692
474,0.937632042269108
475,0.8898301056715279
476,0.9463847146323036
477,0.8579222125671553
478,0.9459421539034087
479,0.9414786410403427
480,0.9435833881645251
481,0.9414844379760419
482,0.9403790280709566
483,0.13615780525815444
484,0.9445296297989919
485,0.9073368751406962
486,0.9486038666431121
487,0.9244329070515082
488,0.9435591676643447
489,0.9459421539034087
490,0.9435833881645251
491,0.9460286318259067
492,0.9460286318259067
493,0.9486038666431121
494,0.9217034988833801
495,0.9465948768037779
496,0.9457046422512209
497,0.9495055600046651
498,0.9484968521853366
499,0.9450443118808103
501,0.9442370427037456
502,0.9422111387793994
503,0.9446741353469583
504,0.7862935088958153
505,0.949071591824702
506,0.9450443118808103
507,0.9495055600046651
508,0.9437816863813465
509,0.8430387370523803
510,0.9294174998028416
511,0.9381851107762128
512,0.9447442237080468
513,0.9495055600046651
514,0.9435833881645251
515,0.9481928181262207
516,0.9460286318259067
517,0.9490794574477336
518,0.9453284727828093
519,0.9450443118808103
520,0.9396876888407909
521,0.9450443118808103
522,0.9460286318259067
523,0.9374687348639255
524,0.9450443118808103
525,0.9432322977541693
526,0.9131932132504686
527,0.9450443118808103
528,0.9417656871057409
529,0.9334880693130294
530,0.9469972079687451
531,0.9445296297989919
532,0.9450443118808103
533,0.9444582947976745
534,0.9453847719255333
535,0.9231520115383562
536,0.9460286318259067
537,0.9460286318259067
538,0.9403790280709566
539,0.9459421539034087
540,0.944417085715243
541,0.9456378341135303
542,0.9459421539034087
543,0.9000902019909334
544,0.8014253164549701
545,0.9488889042500807
546,0.9407400856188036
547,0.9435986298755586
548,0.9450443118808103
549,0.934562252863024
550,0.934562252863024
551,0.9481928181262207
552,0.9203133283487906
553,0.9459421539034087
554,0.10347114134135547
555,0.9471329046090505
556,0.9444048054179283
557,0.9455150190797543
558,0.9457046422512209
559,0.9355152652727399
560,0.9392954042650109
561,0.9342418820122952
562,0.9446249548870161
563,0.9393396908134029
564,0.9395677883291516
565,0.9403790280709566
566,0.9383035899050319
567,0.7114071635617598
568,0.9450443118808103
569,0.9477366307244232
571,0.9486242970404342
572,0.9286160487921649
573,0.9489649123576378
574,0.9462053241445746
575,0.7382403347124836
576,0.7531320030088241
577,0.9476527933843297
578,0.9452031579654057
579,0.7821404388559905
580,0.9457046422512209
581,0.9404786550993904
582,0.9425741009409999
583,0.9399274601943365
584,0.9447686616118337
585,0.9461890964839419
586,0.9456378341135303
587,0.9444582947976745
588,0.9360790329424132
589,0.9459421539034087
590,0.9358479544568212
591,0.9417656871057409
592,0.9142304446954813
593,0.9450443118808103
594,0.9442370427037456
595,0.9450443118808103
596,0.9460286318259067
597,0.9483259550979749
598,0.10445433082131304
599,0.8890372348741535
600,0.9460286318259067
601,0.8976651334961938
602,0.9481928181262207
603,0.918703701648471
604,0.9343152718742966
605,0.939558120497551
606,0.9466486494608508
607,0.9438505958772252
609,0.9493695709069493
610,0.8418302711652192
611,0.9411500970224796
612,0.9411500970224796
613,0.9411500970224796
614,0.9411500970224796
615,0.9411500970224796
616,0.9411500970224796
617,0.9411500970224796
618,0.9411500970224796
619,0.9411500970224796
620,0.9411500970224796
621,0.9411500970224796
622,0.9411500970224796
623,0.9411500970224796
624,0.9411500970224796
625,0.9411500970224796
626,0.9411500970224796
627,0.9411500970224796
631,0.9419943513080523
632,0.9460365683125906
633,0.9459171930523079
634,0.9232353394340646
635,0.8044551536159986
636,0.12411848905349337
637,0.16214430274857053
638,0.9465054817932528
639,0.39538228949197124
640,0.7689619554855656
641,0.18082994097245605
642,0.2779947940819931
643,0.825867748568816
644,0.9460188180845837
645,0.9460286318259067
646,0.34144467611609225
647,0.7805566947914656
648,0.5206165671875165
649,0.49546706107747346
650,0.9259274576400854
651,0.7554339006367894
652,0.7870833761232073
653,0.27841055855007335
654,0.2364401570269495
655,0.7741526530536291
656,0.9486038666431121
657,0.34144467611609225
658,0.9259274576400854
659,0.5021996567995479
660,0.5323304495357701
661,0.27400311349701256
662,0.9460286318259067
663,0.7427824998610156
664,0.6289635801938919
665,0.889767974064922
666,0.18778708607408748
667,0.4921066253683757
668,0.548336276325819
669,0.6080082223310165
670,0.12199362176621725
671,0.14680399674103878
672,0.8755196295965141
673,0.2843287933519778
674,0.10892135161574235
675,0.167684898850565
676,0.15091873791762458
677,0.9429325939545783
678,0.9413690700612771
679,0.9459421539034087
680,0.7740407922720505
681,0.23136673548922562
682,0.8149043659631506
683,0.9119697054129063
684,0.5038358351117699
685,0.421692402723706
686,0.08649967052769589
687,0.9437342040701449
688,0.9437342040701449
689,0.5038358351117699
690,0.9460286318259067
691,0.9460286318259067
692,0.08366010547525812
693,0.9367035564618328
694,0.11577923206326175
695,0.9459421539034087
696,0.36535016132720644
697,0.9112840298224116
698,0.1467793366967844
699,0.9397792653592033
700,0.19145654345661237
701,0.9428420148964509
702,0.18517412551417944
703,0.9451431463131253
704,0.12510607079118255
705,0.9460286318259067
706,0.9460286318259067
707,0.09440027832043225
708,0.4328794418096625
709,0.20880468164809846
710,0.08148149011746932
711,0.1987968358371211
712,0.10032044924094209
713,0.9460286318259067
714,0.11355371855015006
715,0.9460286318259067
716,0.9460286318259067
717,0.24302370172392757
718,0.9460286318259067
719,0.19799105608016979
720,0.07359272156738389
721,0.9428689171816486
722,0.11229800532944727
723,0.5752790550963655
724,0.10332112745680568
725,0.08765184254150885
726,0.14574133252799604
727,0.9460286318259067
728,0.14878543268737351
729,0.25853666687913385
730,0.25853666687913385
731,0.11525971292967663
732,0.4425397384251123
733,0.2707528898776388
734,0.07648070215121386
735,0.10429753511089504
736,0.9460286318259067
737,0.18651508377324466
738,0.3881254006079033
739,0.4982252168108883
740,0.9460286318259067
741,0.8599839625724105
742,0.1578877536600368
743,0.9460286318259067
744,0.4542069570956504
745,0.9459421539034087
746,0.9413690700612771
747,0.24429726020106543
748,0.9459421539034087
749,0.6915581487294052
750,0.07317316960446442
751,0.8799931047031895
752,0.15651363454030282
753,0.867274590793391
754,0.16055298397559267
755,0.4629148153907389
756,0.13504990701791666
757,0.16614648443742125
758,0.899902859926909
759,0.9462053241445746
760,0.9299837895920285
761,0.822171116869628
762,0.1636527748567498
763,0.4159976052106311
764,0.1810796915028917
765,0.7583578243127583
766,0.8732129155319095
767,0.3336417283433445
768,0.08925040356585105
769,0.9460286318259067
770,0.5308289234321979
771,0.9460286318259067
772,0.9459421539034087
773,0.9420421261028766
774,0.7689619554855656
775,0.798836670365907
776,0.18517412551417944
777,0.18517412551417944
778,0.07603053258210442
779,0.10430787163310994
780,0.31827739515892883
781,0.9296368240922613
782,0.1995531189017366
783,0.9460286318259067
784,0.9460286318259067
785,0.9271634722150366
786,0.9486038666431121
787,0.9459421539034087
788,0.9460286318259067
789,0.9460286318259067
790,0.9382632985748418
791,0.9459421539034087
792,0.9460286318259067
795,0.9418856922056328
805,0.7533687279240221
809,0.7694206799905354
847,0.9314902699984056
851,0.9486038666431121
852,0.9486038666431121
853,0.9298750227290745
854,0.9140666168919599
855,0.9301910533679983
856,0.8624769763079044
860,0.9466332431667934
861,0.9288503198010786
862,0.9359757687871377
863,0.9450443118808103
864,0.9486038666431121
865,0.9414059052332682
866,0.9492597708731464
867,0.9399842193638834
868,0.9428356104643641
869,0.9397074959284017
870,0.23617604486985264
871,0.946746608955721
872,0.9428356104643641
873,0.9242309016174483
874,0.9474164233923693
875,0.9485742607889556
876,0.9486038666431121
877,0.9488889042500807
878,0.939864168848373
879,0.9450443118808103
880,0.9372253431220134
881,0.945597217829718
882,0.9486038666431121
883,0.9378940832481659
884,0.947158754809852
885,0.9469492110242818
886,0.9435833881645251
887,0.9237232680285352
888,0.9495055600046651
889,0.9120675955796053
890,0.9452707519609888
891,0.9428356104643641
892,0.9450443118808103
893,0.9083056660787538
894,0.9470693474985681
895,0.9444015145038782
896,0.9379404648196978
897,0.9428356104643641
898,0.9450443118808103
899,0.9486038666431121
900,0.9377303637586331
920,0.9470884190769228
938,0.9372359879360209
951,0.9458279256986724
952,0.2176961935312778
953,0.9454184356911265
954,0.9243689500374062
955,0.9491732402509362
956,0.9424787413517239
957,0.9346955884605616
958,0.9424437173959141
959,0.9403778473548989
960,0.7604810330904055
961,0.9466888412570639
962,0.9428356104643641
963,0.9429672744948348
964,0.9444582947976745
965,0.94502230196171
966,0.8860544075686296
967,0.9457132588901233
968,0.9489191185220963
969,0.9370333924902237
970,0.9457132588901233
971,0.9450443118808103
972,0.9448770122721883
973,0.9450443118808103
974,0.9477407351820326
975,0.9176289878838703
976,0.9460286318259067
977,0.9435349412635052
978,0.9494580258275549
979,0.9380261451568479
980,0.943261028083499
981,0.945167592761762
982,0.9334818394110102
983,0.9445817586278491
984,0.945167592761762
985,0.9417139263947516
986,0.9494453070328981
987,0.9494580258275549
988,0.937319852107069
989,0.9435635200020411
990,0.853368706881342
991,0.9062525775731797
992,0.9334818394110102
993,0.946816192288019
994,0.944957541978703
998,0.9457978541557568
999,0.9214171004872205
