ID,CAP
98,0.9683857882877258
99,0.9873688215647527
100,0.9676568780271699
101,0.9810981325956553
102,0.9876089146634711
103,0.9708148572227082
104,0.9714444567564942
105,0.9524459037351972
106,0.9852204203063449
107,0.9871339299755509
108,0.9742199997402545
109,0.9914010446873963
110,0.9717759008107755
111,0.9676568780271699
112,0.9873434640086678
113,0.9882273692419226
114,0.9660177900267347
115,0.9482748053307827
116,0.9875124288417261
117,0.9524459037351972
118,0.9852204203063449
119,0.9761270335544938
120,0.9862117425460517
121,0.37342918494485605
122,0.9845214488218539
123,0.9560268795736815
124,0.90807777807035
125,0.9325643755768953
126,0.9871339299755509
127,0.7386152380935335
128,0.9852204203063449
129,0.9514524524326009
130,0.35043160384178434
131,0.9871339299755509
132,0.9325643755768953
133,0.9759342806302937
134,0.9514524524326009
135,0.9871339299755509
136,0.9871339299755509
137,0.9727693017750257
138,0.9869866649013724
139,0.9676568780271699
140,0.9793295950457915
141,0.9841988934923396
142,0.9873194132934485
143,0.9871339299755509
144,0.9884055473982297
145,0.9953097772103058
146,0.970108569536031
147,0.9646019989586494
148,0.9726835721828114
149,0.9580012312218903
150,0.9428694541266021
151,0.9763325671087951
152,0.9769317788509322
153,0.9829695632107169
154,0.9580012312218903
155,0.9829695632107169
156,0.9960496825877156
157,0.9837177587788881
158,0.9648499096876272
159,0.9704523056849131
160,0.9804182557157547
161,0.9887818764119973
162,0.9293647250048284
163,0.9642578156815304
164,0.966006079351857
165,0.995128051678069
166,0.9171704862910633
167,0.9886963970615034
168,0.9863287867611877
169,0.9729416181432723
170,0.9293647250048284
171,0.9594435274093401
172,0.9569937135470189
173,0.996527502852498
174,0.9873434640086678
175,0.8925405969935813
176,0.9871339299755509
177,0.9250381043422508
178,0.4575447008158393
179,0.9676568780271699
180,0.9864963358066309
181,0.9325643755768953
182,0.9676568780271699
183,0.9758289690209333
184,0.9425755009933199
185,0.9293647250048284
186,0.970108569536031
187,0.9405541087046622
188,0.99105714941644
189,0.9733481357796716
190,0.995128051678069
191,0.970108569536031
192,0.996435999226506
193,0.8421622126863824
194,0.8421622126863824
195,0.9640031385937695
196,0.9664382678837874
197,0.9932958508190107
198,0.9845250066068064
200,0.9662302063462012
202,0.992162619567684
204,0.9845250066068064
206,0.9822648396039668
208,0.9017814760225251
212,0.9882985841554367
213,0.9834650998901171
215,0.9831604128429436
216,0.8980891239022597
217,0.3582310576845754
218,0.9669964920007228
219,0.981424338541323
220,0.9852541752742231
221,0.6266212700205318
222,0.9881725051619866
224,0.9943001034002743
227,0.8445394549165828
228,0.9884450201435745
231,0.9531526456758641
232,0.9710379593061976
234,0.9752734942251151
235,0.7405674650069455
236,0.9826704036889339
238,0.9669964920007228
239,0.9421372875500336
240,0.9923410149643124
242,0.9877397169588703
243,0.984669330338821
244,0.979150371632638
245,0.9877397169588703
247,0.9864239731536283
251,0.9786425347350933
256,0.3759097077887886
257,0.8865473493011818
258,0.9800373806279294
259,0.973339446687897
262,0.9843755011041526
263,0.9814047426092432
264,0.9797005265884903
266,0.9883807110975709
267,0.9882273692419226
270,0.7019755632213363
271,0.9734439310295735
272,0.9864239731536283
278,0.958049694575939
279,0.9833732364812732
280,0.9721368444744967
281,0.9822648396039668
287,0.9858899316746977
289,0.9788374305082992
290,0.986049853209017
296,0.9458863938618042
302,0.9773004560239489
307,0.9872075347070377
316,0.9831351206565616
319,0.9923612694423678
320,0.9344647697222531
325,0.961097282224844
333,0.9897260064946369
345,0.9930413048891249
352,0.983992893929928
356,0.9879349993933755
363,0.9862829255813871
380,0.9779223461120373
381,0.9526884580445405
388,0.9946743172325122
392,0.977302818173302
398,0.99132480005755
413,0.9821523053515506
422,0.9821523053515506
431,0.9850894611913769
455,0.9891609562643414
467,0.9738154889364119
483,0.3582310576845754
485,0.9866909220049555
488,0.9848627858959305
498,0.9850527786826093
503,0.9832068349544689
510,0.9951614621457368
524,0.9891609562643414
543,0.9927682119034781
549,0.9553245580371328
554,0.7019755632213363
559,0.9689191151391218
565,0.9809949105535362
567,0.9859776809177863
576,0.9533226686403764
579,0.9807227677673903
588,0.9497248682043762
598,0.6653419858058082
599,0.985013021872042
601,0.9946743172325122
603,0.9839337132912942
628,0.9955142301216398
631,0.9882040554681782
632,0.9851830454959242
633,0.9896036999087812
634,0.9825991657287524
635,0.9388620167119953
636,0.9841319722381314
637,0.9890511627773694
638,0.9868206338762981
639,0.9199512394854389
640,0.9613561398622021
641,0.5096090605336497
642,0.9809469667952522
643,0.9731882079635495
644,0.9815059767416502
645,0.9873434640086678
646,0.973185852082833
647,0.9946815710410938
648,0.9714913077407856
649,0.987119803246952
650,0.9922747297802625
651,0.9758775168082519
652,0.9618540400079328
653,0.987602402501685
654,0.9619895208304338
655,0.6251074732521461
656,0.99132480005755
657,0.973185852082833
658,0.9922747297802625
659,0.9605964935929163
660,0.9854282736229084
661,0.9923152968569962
662,0.9873434640086678
663,0.9608577861438705
664,0.9945175666237503
665,0.9809539168197569
666,0.9253454455464076
667,0.977302818173302
668,0.9890866419816787
669,0.9881646658380957
670,0.9920380358921492
671,0.9483732384440099
672,0.9774607379180632
673,0.46189542014423624
674,0.9340219605729855
675,0.8915714085657428
676,0.7060460401784776
677,0.9876636574871439
678,0.9890266020839411
679,0.9882273692419226
680,0.9896610511760104
681,0.9847344619082966
682,0.9500988339593409
683,0.9903241884362474
684,0.9255649117124143
685,0.8749093376516626
686,0.965686897002752
687,0.9704923268501713
688,0.9704923268501713
689,0.9255649117124143
692,0.6546176992011714
693,0.9884450201435745
694,0.7772852989486392
695,0.9882273692419226
696,0.9843834888686799
697,0.9783883749329911
698,0.8140339935686671
699,0.970847692076726
700,0.894690111869665
701,0.98800516222603
702,0.35943509546428254
703,0.9875746561311747
704,0.9609644698563968
705,0.9873434640086678
706,0.9873434640086678
707,0.6963445317073085
708,0.9758139056739769
709,0.9456982493884686
710,0.9512340232889719
711,0.9953249669338731
712,0.3699741453812613
713,0.9873434640086678
714,0.989524423442129
715,0.9873434640086678
716,0.9873434640086678
717,0.9593505934418455
718,0.9873434640086678
719,0.9919205056992565
720,0.7965008812988584
721,0.9835731021867609
722,0.9860699113064941
723,0.586482646242708
724,0.9852204203063449
725,0.8899016735994358
726,0.8237283199452401
727,0.9873434640086678
728,0.9107014207726246
729,0.9750288719209224
730,0.9750288719209224
731,0.989320524643501
732,0.906596973943495
733,0.9829920068803538
734,0.34387543551820166
735,0.9707161344319569
736,0.9873434640086678
737,0.8918342977426554
738,0.9540978720612586
739,0.9536673619931617
740,0.9873434640086678
741,0.8433118340952896
742,0.9948408643680787
743,0.9873434640086678
744,0.9934388393997174
745,0.9882273692419226
746,0.9890266020839411
747,0.9853692481088244
748,0.9882273692419226
749,0.9823875803267361
750,0.9662864482809534
751,0.9854937573987664
752,0.9649637857161509
753,0.9835230591784537
754,0.9393328868682728
755,0.3544510903377175
756,0.9943331791813678
757,0.92589379692815
758,0.9842809940909073
759,0.9827049469026277
760,0.9793977532210121
761,0.9622876545316502
762,0.9931183249466452
763,0.9945604937178957
764,0.9761276592503347
765,0.9601359110781881
766,0.9910549997569392
767,0.9319734710284995
768,0.9625955944281305
769,0.9873434640086678
770,0.9939209558037537
771,0.9873434640086678
772,0.9882273692419226
773,0.9749547374640022
774,0.9613561398622021
775,0.9479005316236893
776,0.35943509546428254
777,0.35943509546428254
778,0.4340439263606446
779,0.9920898862927103
780,0.9411325656506685
781,0.9935644612357315
782,0.9569352297403582
783,0.9873434640086678
784,0.9873434640086678
785,0.9845122318055186
786,0.99132480005755
787,0.9882273692419226
788,0.9873434640086678
789,0.9873434640086678
790,0.92889360177512
791,0.9882273692419226
792,0.9873434640086678
805,0.994562558172209
809,0.7723021268541509
816,0.807097046137523
826,0.992926784270124
841,0.9933830062599991
847,0.9891240500350299
893,0.9851886804211081
951,0.9692658974998611
952,0.9688849809735836
953,0.9868375431956244
954,0.9830481609726976
955,0.9932181690113533
956,0.986568028253474
957,0.9741003754501224
958,0.9708977707052447
959,0.9826249410003302
960,0.9895785410832695
961,0.9871277073991553
962,0.9855424809658916
963,0.982486231304134
964,0.9899013851304774
965,0.981900976546241
966,0.9696510018270746
967,0.9828904212168091
968,0.9867826669830979
969,0.9853029807081051
970,0.9828904212168091
971,0.9891609562643414
972,0.9802646541649235
973,0.9891609562643414
974,0.9925713851661195
975,0.9867578733327707
976,0.9873434640086678
977,0.9811777069339198
978,0.9863714900304161
979,0.9750379456622175
980,0.9759490021250826
981,0.9810760669119999
982,0.9744336936874545
983,0.9778928342958649
984,0.9810760669119999
985,0.9865938368170648
986,0.9944666729345479
987,0.9863714900304161
988,0.9745775776842269
989,0.9830598017226229
990,0.9850164361171336
991,0.9706896263202589
992,0.9744336936874545
