ID,INH
421,0.983751063535788
423,0.9593969535300815
424,0.9798142419434744
425,0.9567281288193417
426,0.9700242660763896
427,0.9798911976938629
428,0.9739268139555843
429,0.9424709504767536
430,0.9735471816705269
431,0.9747921083210817
432,0.9700242660763896
433,0.970558155907863
435,0.967589138617933
436,0.9792941588195401
437,0.9855211730359762
438,0.9834037026681985
439,0.9848933913831809
440,0.9795185506326334
441,0.9593969535300815
442,0.9787992614281936
443,0.9798911976938629
444,0.9776253240328118
445,0.9745386045539628
446,0.9798911976938629
447,0.9800715943723299
448,0.9783421752803463
449,0.9842588822352778
450,0.9798911976938629
451,0.9745386045539628
452,0.9817319433202477
453,0.9798743730732627
454,0.9715360656904644
456,0.9745386045539628
457,0.959117672053003
458,0.9781351871459897
459,0.9842588822352778
460,0.9669445787498163
461,0.9805405974865911
462,0.9809689412975389
463,0.959117672053003
464,0.9647696319292755
465,0.9862071859914814
466,0.9732588652950943
468,0.9699493625537782
469,0.9647733662391865
470,0.9811439433829025
471,0.9844606683880941
472,0.9647733662391865
473,0.9774284709330775
474,0.9624097750242749
475,0.9693083522903677
476,0.974622688548564
477,0.9823797175298119
478,0.9862071859914814
479,0.9754318096939484
480,0.9789564100930713
481,0.9845345852031459
482,0.9745386045539628
483,0.7191987063200809
484,0.9828545017921575
485,0.8773845916087814
486,0.9809689412975389
487,0.9619645125928437
488,0.9821378623534012
489,0.9862071859914814
490,0.9789564100930713
491,0.9798911976938629
492,0.9798911976938629
493,0.9809689412975389
494,0.9808341217507448
495,0.9638600350680571
496,0.9647696319292755
497,0.9775624101144298
498,0.941467600670615
499,0.9842588822352778
501,0.9798142419434744
502,0.9571803641567169
503,0.9737525300208718
504,0.9593150572248187
505,0.9800878318341257
506,0.9842588822352778
507,0.9775624101144298
508,0.9647733662391865
509,0.9255144155888162
511,0.9796784067370421
512,0.9819131215361052
513,0.9775624101144298
514,0.9789564100930713
515,0.9593969535300815
516,0.9798911976938629
517,0.9870764696870964
518,0.9819637156647377
519,0.9842588822352778
520,0.9817070319250246
521,0.9842588822352778
522,0.9798911976938629
525,0.9733907565565876
526,0.9690995446906321
527,0.9842588822352778
528,0.9811439433829025
529,0.9645713367304608
530,0.9719291393658136
531,0.9828545017921575
532,0.9842588822352778
533,0.9835049958048774
534,0.984568693306223
535,0.9813271841001828
536,0.9798911976938629
537,0.9798911976938629
538,0.9745386045539628
539,0.9862071859914814
540,0.9597689988324011
541,0.9766854668574926
542,0.9862071859914814
543,0.012711479360807987
544,0.9759038537846673
545,0.9777379993735056
546,0.9770294069706118
547,0.9776414812734494
548,0.9842588822352778
550,0.9331614842826156
551,0.9593969535300815
552,0.9767231251023836
553,0.9862071859914814
554,0.022516117993151678
555,0.9757429330438241
556,0.9783421752803463
557,0.9767226004244695
558,0.9647696319292755
559,0.9759880110594868
560,0.948450594016255
561,0.9766216130762925
562,0.9653400130208598
563,0.9769970188208811
565,0.9745386045539628
566,0.9626785461348019
567,0.011888422831837405
568,0.9842588822352778
569,0.9774058806645407
571,0.9855211730359762
572,0.9550971634724741
573,0.9752828568708986
574,0.9844606683880941
575,0.7458784114018466
576,0.8467177608973804
577,0.9879036457059717
578,0.959117672053003
579,0.026818293812853073
580,0.9647696319292755
581,0.963891212557617
582,0.9816692639263247
583,0.9666124543883142
584,0.9680050737266387
585,0.9799029388412447
586,0.9766854668574926
587,0.9835049958048774
589,0.9862071859914814
590,0.9724279924800929
591,0.9811439433829025
592,0.951260577232529
593,0.9842588822352778
594,0.9798142419434744
595,0.9842588822352778
596,0.9798911976938629
597,0.967393711981794
598,0.012983197853911159
600,0.9798911976938629
601,0.01614366592135617
602,0.9593969535300815
603,0.947588529763088
604,0.9682722290363446
605,0.9728156969492705
606,0.9677133570672304
607,0.981678821155266
609,0.9744474419746624
610,0.9705939008099772
611,0.981513695368388
612,0.981513695368388
613,0.981513695368388
614,0.981513695368388
615,0.981513695368388
616,0.981513695368388
617,0.981513695368388
618,0.981513695368388
619,0.981513695368388
620,0.981513695368388
621,0.981513695368388
622,0.981513695368388
623,0.981513695368388
624,0.981513695368388
625,0.981513695368388
626,0.981513695368388
627,0.981513695368388
628,0.025280665929714195
629,0.9716775471308702
630,0.9690416134151436
631,0.979307083029669
632,0.9577966423227144
633,0.9622058761171293
634,0.7700297226628042
635,0.9393022905077182
636,0.016504178001108216
637,0.010733462889860143
638,0.9739085398665275
639,0.6765913285315801
640,0.6111492098889542
641,0.4689164659678442
642,0.7449527796797801
643,0.7433044297087711
644,0.9774097966496633
645,0.9798911976938629
646,0.015085413418015217
647,0.008639399177381723
648,0.5779617701057368
649,0.01582629512343083
650,0.8877637529206147
651,0.864134763658834
652,0.6589672143271155
653,0.010740979720540382
654,0.016487942738532248
655,0.8099237559401775
656,0.9809689412975389
657,0.015085413418015217
658,0.8877637529206147
659,0.8100291691325175
660,0.020808287696142413
661,0.01395223403665159
662,0.9798911976938629
663,0.7552105281864286
664,0.012097149936484343
665,0.7930426543859412
666,0.01482731980253766
667,0.01661899161887873
668,0.009489802044301835
669,0.008371582906931919
670,0.015476298301526055
671,0.7565776276339635
672,0.8347258337895608
673,0.7192282101465453
674,0.011960073607705627
675,0.7852781453504788
676,0.02706774107443685
677,0.9832642384973894
678,0.9821013039605772
679,0.9862071859914814
680,0.016776256490385714
681,0.006192102299703334
682,0.8016355780210859
683,0.6453080858940652
684,0.6104884147763808
685,0.6481518556922156
686,0.01275397383945092
687,0.9854264197204988
688,0.9854264197204988
689,0.6104884147763808
690,0.9798911976938629
691,0.9798911976938629
692,0.011816661085538619
693,0.924959745421237
694,0.4869382271769583
695,0.9862071859914814
696,0.01686088633632472
697,0.8673731862526542
698,0.015857655113609013
699,0.9454417482011381
700,0.021206863003312523
701,0.9651529217634728
702,0.011695983331547567
703,0.9817319433202477
704,0.017985440563637947
705,0.9798911976938629
706,0.9798911976938629
707,0.036899807001896566
708,0.015354875372112997
709,0.6582597958737108
710,0.015504342711831345
711,0.010954687197967779
712,0.5151004226938142
713,0.9798911976938629
714,0.006930267192178168
715,0.9798911976938629
716,0.9798911976938629
717,0.011394477597820593
718,0.9798911976938629
719,0.014189313778356551
720,0.008424452296344854
721,0.9799155619135712
722,0.009547923019688247
723,0.4272848825446536
724,0.006774120289575679
725,0.010825352064936759
726,0.5369305429703477
727,0.9798911976938629
728,0.009408610780761807
729,0.01872285646497862
730,0.01872285646497862
731,0.0073820382643526705
732,0.6566549038590445
733,0.01012817935848669
734,0.01946211473247501
735,0.009753580512480547
736,0.9798911976938629
737,0.6692694873132979
738,0.012650674829396354
739,0.46294231007622233
740,0.9798911976938629
741,0.7371626952839773
742,0.007107425811271566
743,0.9798911976938629
744,0.007307084573673426
745,0.9862071859914814
746,0.9821013039605772
747,0.014760815174851187
748,0.9862071859914814
749,0.8763752341380563
750,0.007182394412267666
751,0.010216785252413771
752,0.01510470107632675
753,0.7913206918566952
754,0.02570018048309327
755,0.6652799655190309
756,0.008871449441511439
757,0.6984714729248891
758,0.8965368204043559
759,0.9844606683880941
760,0.9526277803571083
761,0.8759394453479507
762,0.011024173150090391
763,0.009465721749318964
764,0.012320842547306364
765,0.9032423570850568
766,0.8128134710134515
767,0.02225389800095748
768,0.01216287229706291
769,0.9798911976938629
770,0.007469156643931348
771,0.9798911976938629
772,0.9862071859914814
773,0.9803587197984511
774,0.6111492098889542
775,0.4661455521114614
776,0.011695983331547567
777,0.011695983331547567
778,0.009938315219879949
779,0.009197671172318891
780,0.8051403311463055
781,0.9386372911857539
782,0.6781867242394417
783,0.9798911976938629
784,0.9798911976938629
785,0.9844426740025832
786,0.9809689412975389
787,0.9862071859914814
788,0.9798911976938629
789,0.9798911976938629
790,0.9683015847404262
791,0.9862071859914814
792,0.9798911976938629
793,0.9711902996885946
794,0.9570461187543784
795,0.9719379985092269
796,0.9721183005686443
797,0.9740575454047037
798,0.9811965856384239
799,0.9810076503116714
800,0.9803587098214065
801,0.9704896163624446
802,0.9370108109101601
803,0.9806769500817744
804,0.02103303017570642
805,0.01144683344235473
806,0.9800878318341257
807,0.018792062626424747
808,0.02343830436536708
809,0.017242090348279445
810,0.023160009511947726
811,0.9795227089675935
812,0.980578174835173
813,0.9804384678751481
814,0.9790856030881415
815,0.9628172103477798
816,0.00901527343057427
817,0.01761197737993818
818,0.025505462977604584
819,0.01614366592135617
820,0.02474778532389887
821,0.9842588822352778
822,0.9738001042385498
823,0.9586087714191555
824,0.9849582927524351
825,0.9779538587670115
826,0.010712828273126767
827,0.9809689412975389
828,0.9809689412975389
829,0.0810453391550077
830,0.02911931812459367
831,0.018175635437845908
832,0.9809689412975389
833,0.9775624101144298
834,0.9842588822352778
835,0.9596368474881231
836,0.9796066627324251
837,0.018445321752339174
838,0.9696873019681614
839,0.9837387996129942
840,0.9809689412975389
841,0.04128034749963098
842,0.030523629885148985
843,0.9684445749360875
844,0.9651651102512093
845,0.9649054725781413
846,0.9781121978109646
847,0.03120156028343659
848,0.036228040037311615
849,0.972740910691357
850,0.9763367676081945
851,0.9809689412975389
852,0.9809689412975389
853,0.973868383202506
854,0.9258353431635484
855,0.9645064419882479
856,0.9642592777311331
857,0.9417656446208161
858,0.9835049958048774
859,0.9549773536928986
860,0.9795316457999508
861,0.9716710842964807
862,0.9529111952621353
863,0.9842588822352778
864,0.9809689412975389
865,0.9738240247032461
866,0.9778958196277117
867,0.9701808954196662
868,0.9795227089675935
869,0.9806575220486707
870,0.022550111777862255
871,0.9746873478629392
872,0.9795227089675935
873,0.029876684314523883
874,0.9791321387516587
875,0.9741426875931619
876,0.9809689412975389
877,0.9777379993735056
878,0.9526867938085337
879,0.9842588822352778
880,0.9754039802081936
881,0.9792541000579376
882,0.9809689412975389
883,0.9733860140588033
884,0.9826426148017234
885,0.9799995642170489
886,0.9789564100930713
887,0.9769686845200558
888,0.9775624101144298
889,0.9348327505396316
890,0.958811238217263
891,0.9795227089675935
892,0.9842588822352778
893,0.0219791413311026
894,0.9727363978708843
895,0.9763805650321833
896,0.9759389427188049
897,0.9795227089675935
898,0.9842588822352778
899,0.9809689412975389
900,0.9695580327683011
901,0.9734281518858874
902,0.9767092000739533
903,0.9767747316303667
904,0.9736076149525764
905,0.9647550396377589
906,0.9729113387235968
907,0.9734972580330258
908,0.9694233599192171
909,0.9475352620377538
910,0.9781933293798489
911,0.9743087995516602
912,0.9699547194333684
913,0.9663636026220123
914,0.9734972580330258
915,0.9556924246734101
916,0.9680230575584816
917,0.9485960546277828
918,0.957665651313556
919,0.9719905140676445
920,0.9714799973774808
921,0.9818190690378563
922,0.9761885540238274
923,0.8779476326629414
924,0.9737232410951646
925,0.9799865399912825
926,0.9819797256356098
927,0.9756838422784259
928,0.9719723346324365
929,0.982769170348611
930,0.9730044055745359
931,0.9633689106523897
932,0.982022909066176
933,0.9653497949856813
934,0.9734640166633968
935,0.9825483469923286
936,0.983661445907539
937,0.9645859343765475
938,0.940183150505225
939,0.9690473113928258
940,0.962678175382825
941,0.9698481159411683
942,0.9793277954051958
943,0.9718634737150561
944,0.9770404852071549
945,0.971439171407613
946,0.9810933914315212
947,0.9715384624597414
948,0.97321009768466
949,0.9781933293798489
950,0.9700880137009229
951,0.9747869186104228
952,0.03585879386169963
953,0.9695197005895426
954,0.9616312752200759
955,0.9834164111499399
956,0.9046319569131458
957,0.976535654749052
958,0.9806811257403336
959,0.9819469856411835
960,0.03660695457821161
961,0.97419855523892
962,0.9795227089675935
963,0.9865670305892974
964,0.9835049958048774
965,0.9718678252464444
966,0.9733283944553183
967,0.9750766536657393
968,0.9677575925021643
969,0.9614815970678249
970,0.9750766536657393
971,0.9842588822352778
972,0.9748814986187019
973,0.9842588822352778
974,0.981213094561986
975,0.9238063050214733
976,0.9798911976938629
977,0.9764363379021356
978,0.9723473227603108
979,0.9681992430135882
980,0.05270266219998321
981,0.9651373474456616
982,0.9814977587516841
983,0.9788922944335845
984,0.9651373474456616
985,0.9753465356194555
986,0.9803587098214065
987,0.9723473227603108
988,0.9697981093248111
989,0.9708662480856446
990,0.9821026360544849
991,0.9610173740669176
992,0.9814977587516841
993,0.9819888698782324
994,0.975650396073626
995,0.9809689412975389
996,0.964860253369354
997,0.9819888698782324
998,0.9692057851397988
999,0.9729490369924396
1000,0.958073955065468
