ID,STR
435,0.9280032774959546
436,0.9484654584303848
437,0.9805129627164986
438,0.9744863557977725
439,0.9617800873477713
440,0.9450331320752694
441,0.9760722384584674
442,0.8165232344632171
443,0.9697623948131184
444,0.9663851109744119
445,0.9408516543991396
446,0.9697623948131184
447,0.9727234334253871
448,0.958480364509215
449,0.9663345621302097
450,0.9697623948131184
451,0.9408516543991396
452,0.9651101908274907
453,0.9324470480131549
454,0.9393981014935576
455,0.9663345621302097
456,0.9408516543991396
457,0.9612372175276148
458,0.9662511625122983
459,0.9663345621302097
460,0.9398374411255854
461,0.9551765918842916
462,0.9789381318626544
463,0.9612372175276148
464,0.9680424379952428
465,0.9695772546714378
466,0.9566791285932896
467,0.9544527882010323
468,0.9298374583638274
469,0.9395304826951375
470,0.9598808537879752
471,0.9695465486380374
472,0.9395304826951375
473,0.8859908138635062
474,0.9290993175834507
475,0.7806113630526237
476,0.9698490924732976
477,0.8701836113278316
478,0.9695772546714378
479,0.9535776125824739
480,0.9672888514026825
481,0.960811313250139
482,0.9408516543991396
483,0.16040315424701118
484,0.9659767704524151
485,0.9112862636322239
486,0.9789381318626544
487,0.8374489995365081
488,0.9598882601126794
489,0.9695772546714378
490,0.9672888514026825
491,0.9697623948131184
492,0.9697623948131184
493,0.9789381318626544
494,0.8726889269192306
495,0.9433600812382984
496,0.9680424379952428
497,0.9780165002522627
498,0.9721720917597615
499,0.9663345621302097
501,0.9640753864669473
502,0.9594453845787423
503,0.9534169086722979
504,0.6244193907464295
505,0.9808624511060896
506,0.9663345621302097
507,0.9780165002522627
508,0.9395304826951375
509,0.7239446950242479
510,0.9177245488380326
511,0.9381910563812069
512,0.9630417552302859
513,0.9780165002522627
514,0.9672888514026825
515,0.9760722384584674
516,0.9697623948131184
517,0.9749663662783024
518,0.968669796490166
519,0.9663345621302097
520,0.9313653118259043
521,0.9663345621302097
522,0.9697623948131184
523,0.9481216119836152
524,0.9663345621302097
525,0.9617595092003063
526,0.8918399534128926
527,0.9663345621302097
528,0.9598808537879752
529,0.8726148125640237
530,0.9706239401488057
531,0.9659767704524151
532,0.9663345621302097
533,0.9614133183949721
534,0.9707852958672214
535,0.8926024989595188
536,0.9697623948131184
537,0.9697623948131184
538,0.9408516543991396
539,0.9695772546714378
540,0.9542227214787697
541,0.954132551736101
542,0.9695772546714378
543,0.8703102158556374
544,0.5778276549364073
545,0.9778873466660716
546,0.9433820187754673
547,0.957086202497354
548,0.9663345621302097
549,0.9342610932189134
550,0.9342610932189134
551,0.9760722384584674
552,0.8653728550296981
553,0.9695772546714378
554,0.11202109731308076
555,0.9627242546446116
556,0.958480364509215
557,0.9556342884269707
558,0.9680424379952428
559,0.9277471718327257
560,0.932668547168695
561,0.9172792744857248
562,0.9656878405533134
563,0.9437796270401767
564,0.9542123519179116
565,0.9408516543991396
566,0.9511794021185384
567,0.5835985668275615
568,0.9663345621302097
569,0.9666740592256085
571,0.9805129627164986
572,0.9217226497927018
573,0.9767959456473284
574,0.9695465486380374
575,0.7578435852268997
576,0.5754196868232593
577,0.9718805185977613
578,0.9612372175276148
579,0.6803666350252351
580,0.9680424379952428
581,0.9451320592219877
582,0.9567339028637832
583,0.9325195507137436
584,0.9703795760850505
585,0.9685110393680842
586,0.954132551736101
587,0.9614133183949721
588,0.916560337262303
589,0.9695772546714378
590,0.9246362817630884
591,0.9598808537879752
592,0.9345938156409047
593,0.9663345621302097
594,0.9640753864669473
595,0.9663345621302097
596,0.9697623948131184
597,0.9656281494984494
598,0.1146567184827952
599,0.8000740384642517
600,0.9697623948131184
601,0.846096969469425
602,0.9760722384584674
603,0.9467404580867028
604,0.9304049087538113
605,0.9452364138895679
606,0.9668361967156606
607,0.9663380681758317
609,0.9770790945219209
610,0.5822803028655362
611,0.9664856808246778
612,0.9664856808246778
613,0.9664856808246778
614,0.9664856808246778
615,0.9664856808246778
616,0.9664856808246778
617,0.9664856808246778
618,0.9664856808246778
619,0.9664856808246778
620,0.9664856808246778
621,0.9664856808246778
622,0.9664856808246778
623,0.9664856808246778
624,0.9664856808246778
625,0.9664856808246778
626,0.9664856808246778
627,0.9664856808246778
631,0.9659941090866384
632,0.9676934168069712
633,0.9579767300401871
634,0.918274335457926
635,0.6168756296749919
636,0.14718586261510047
637,0.11916764508922002
638,0.9673185756089935
639,0.3795936822472967
640,0.7632685590546691
641,0.2408929571666024
642,0.28343320990154663
643,0.8057323395862751
644,0.9705514653009876
645,0.9697623948131184
646,0.3215933034901053
647,0.7884788553795242
648,0.39049913389395263
649,0.452552928755098
650,0.9446716452146013
651,0.6829132072097063
652,0.6766533367648769
653,0.1791272813335843
654,0.23788498038045386
655,0.7073343478170037
656,0.9789381318626544
657,0.3215933034901053
658,0.9446716452146013
659,0.5380514813564491
660,0.42443946004017147
661,0.21059434234413427
662,0.9697623948131184
663,0.6723847116132772
664,0.4918043729221024
665,0.8488717629081618
666,0.19043672745245435
667,0.38670684681707157
668,0.5518411276363874
669,0.696612056429774
670,0.14293641678595223
671,0.19326667630102884
672,0.857939777029786
673,0.2909450894980278
674,0.07612701377098699
675,0.1869367424161704
676,0.2600457046375204
677,0.9636007243892876
678,0.9537163447359309
679,0.9695772546714378
680,0.786671148726559
681,0.25008448943662787
682,0.8017172222615631
683,0.9223595643303438
684,0.36558877968989
685,0.4347635246221118
686,0.056508614947315204
687,0.9609212025288184
688,0.9609212025288184
689,0.36558877968989
690,0.9697623948131184
691,0.9697623948131184
692,0.09020650706992492
693,0.9432718128867448
694,0.14853556212356828
695,0.9695772546714378
696,0.21920047944056692
697,0.9140198401882695
698,0.20830863865267002
699,0.9497323457719153
700,0.1970671908151321
701,0.9651449647661609
702,0.35250848167545856
703,0.9651101908274907
704,0.16196932311396647
705,0.9697623948131184
706,0.9697623948131184
707,0.13218076438554646
708,0.38653640571208353
709,0.20845600011835527
710,0.07852668764299582
711,0.23765780118739255
712,0.11877827657625407
713,0.9697623948131184
714,0.10979478139315638
715,0.9697623948131184
716,0.9697623948131184
717,0.2027141662561862
718,0.9697623948131184
719,0.21697938303438344
720,0.053172477574133896
721,0.9572815193895551
722,0.11797103211287348
723,0.4584753536329658
724,0.10620131776244685
725,0.06667965243825151
726,0.21966506171234967
727,0.9697623948131184
728,0.18535325706899694
729,0.26728663521011636
730,0.26728663521011636
731,0.11613625743970736
732,0.37105367190972827
733,0.1756809680067384
734,0.06194567614104973
735,0.08919673306408174
736,0.9697623948131184
737,0.23811113591328487
738,0.5423653677726681
739,0.5286905438954576
740,0.9697623948131184
741,0.7803492369469188
742,0.17411463373738212
743,0.9697623948131184
744,0.5800615248787488
745,0.9695772546714378
746,0.9537163447359309
747,0.33889222677707564
748,0.9695772546714378
749,0.43837498144524245
750,0.04041120436284219
751,0.8344509065668364
752,0.16296109310094095
753,0.9289453885152353
754,0.23158648217999991
755,0.4612511299136411
756,0.17466573844291194
757,0.20156991462648835
758,0.9131042102936968
759,0.9695465486380374
760,0.9460518595416066
761,0.712397641632348
762,0.20836032741333788
763,0.5601384708609244
764,0.17160610005654017
765,0.7266271387280091
766,0.8389976732313036
767,0.3393336237467315
768,0.09126386372262854
769,0.9697623948131184
770,0.5741403609333969
771,0.9697623948131184
772,0.9695772546714378
773,0.9608211080748448
774,0.7632685590546691
775,0.701286404422764
776,0.35250848167545856
777,0.35250848167545856
778,0.058710620034297646
779,0.1336196016011574
780,0.3569650222532709
781,0.9438641001342889
782,0.16390711599601432
783,0.9697623948131184
784,0.9697623948131184
785,0.8859253615655478
786,0.9789381318626544
787,0.9695772546714378
788,0.9697623948131184
789,0.9697623948131184
790,0.9422480373108815
791,0.9695772546714378
792,0.9697623948131184
795,0.9352845652284787
805,0.6915036285522489
809,0.6677904370548993
847,0.9273768879931721
851,0.9789381318626544
852,0.9789381318626544
853,0.9648354479886941
854,0.9052628780089655
855,0.900012952007352
856,0.9103652126971935
860,0.9637135080996512
861,0.9367170697821401
862,0.9243472437019571
863,0.9663345621302097
864,0.9789381318626544
865,0.9419877353498962
866,0.972163748623606
867,0.9271210630446363
868,0.9509530855452429
869,0.9506162460961871
870,0.18134467499212045
871,0.9627885675549269
872,0.9509530855452429
873,0.9184665729955204
874,0.9722297908928159
875,0.9747432099399317
876,0.9789381318626544
877,0.9778873466660716
878,0.9344709481511271
879,0.9663345621302097
880,0.936259555345504
881,0.955254468038986
882,0.9789381318626544
883,0.9483381186352381
884,0.9734883536703587
885,0.9747598216896219
886,0.9672888514026825
887,0.8873170586545605
888,0.9780165002522627
889,0.9235792313915188
890,0.9639228199336175
891,0.9509530855452429
892,0.9663345621302097
893,0.8496340521607227
894,0.9767554444198782
895,0.9644111615157249
896,0.9362747786059724
897,0.9509530855452429
898,0.9663345621302097
899,0.9789381318626544
900,0.9267367336379999
920,0.9513149814956878
938,0.8574063655316413
951,0.9598545864196976
952,0.11945975333031408
953,0.9685119490899006
954,0.9063815386236542
955,0.9771288989221604
956,0.9507794842108567
957,0.9176298863796265
958,0.958913668381102
959,0.9594334533251251
960,0.7361014222458878
961,0.9713963106423584
962,0.9509530855452429
963,0.9635805086021692
964,0.9614133183949721
965,0.9566344132532769
966,0.8332545475586783
967,0.9614141074660479
968,0.9791346060169371
969,0.9399684203742853
970,0.9614141074660479
971,0.9663345621302097
972,0.960965233906485
973,0.9663345621302097
974,0.9831811106830611
975,0.8960370980477527
976,0.9697623948131184
977,0.9697012167947601
978,0.9815619573810564
979,0.9283890695082296
980,0.9468183075962379
981,0.9615862198652508
982,0.926257851997594
983,0.9647306659903414
984,0.9615862198652508
985,0.9461761967689588
986,0.981901097224386
987,0.9815619573810564
988,0.9304661379578381
989,0.9619939392737024
990,0.8890002943663309
991,0.8608641038960285
992,0.926257851997594
993,0.9706027946558854
994,0.964065949539943
998,0.9639758690291991
999,0.8734555619051186
